DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
23	6	1991	22:00	New York City (Far Rockaway) (Queens)	EEUU	Otros
15	6	1991	18:00	Gainesville	EEUU	Otros
15	6	1991	3:00	North Lauderdale	EEUU	Otros
13	6	1991	20:00	St. Petersburg	EEUU	Otros
6	6	1991	23:00	College Park	EEUU	Otros
1	6	1991	18:00	Las Vegas	EEUU	Otros
19	5	1991	0:00	Epernay (near) (France)	Francia	Otros
11	5	1991	14:00	Huntington Beach	EEUU	Otros
1	5	1991	20:00	Massapequa	EEUU	Otros
14	4	1991	7:15	Panchgani (India)	India	Otros
30	3	1991	19:00	Trois-Rivières (Canada)	Canada	Otros
21	3	1991	2:00	Ashgabat (Turkmenistan)	Turkmenistan	Otros
15	2	1991	15:00	Hafer Al Ban (Saudi Arabia)	Saudi Arabia	Otros
11	2	1991	2:00	Washington Township	EEUU	Otros
20	1	1991	3:00	Scarsdale	EEUU	Otros
1	1	1991	20:00	Bandar Seri Begawan	Brunei	Otros
9	12	1990	1:15	Canton	EEUU	Otros
30	11	1990	18:30	Naples	EEUU	Otros
14	11	1990	19:30	New London	EEUU	Otros
29	10	1990	20:45	Burlingame State Park	EEUU	Otros
20	10	1990	22:50	Glencoe	EEUU	Otros
15	10	1990	23:00	Austin	EEUU	Otros
20	9	1990	2:00	Roseville	EEUU	Otros
15	9	1990	18:00	Greencastle (west of)	EEUU	Otros
14	9	1990	15:00	White Lake	EEUU	Otros
1	9	1990	22:30	San Antonio	EEUU	Otros
29	8	1990	22:00	Southbridge	EEUU	Otros
24	8	1990	1:00	Santa Cruz	EEUU	Otros
21	8	1990	22:19	Phoenix	EEUU	Otros
8	8	1990	23:08	Omaha	EEUU	Otros
5	8	1990	14:00	Carbondale	EEUU	Otros
20	7	1990	22:00	Ocean City	EEUU	Otros
15	7	1990	1:00	Lancaster	EEUU	Otros
5	7	1990	13:00	Rivrside	EEUU	Otros
1	7	1990	20:30	San Diego	EEUU	Otros
30	6	1990	21:00	North Fork	EEUU	Otros
30	6	1990	12:00	Wixom	EEUU	Otros
17	6	1990	20:30	Kettering	EEUU	Otros
15	6	1990	3:00	Carlisle (on interstate 76)	EEUU	Otros
1	6	1990	23:00	Colorado Springs (south of, on Hwy 115 near the co. line)	EEUU	Otros
1	6	1990	12:00	Allentown	EEUU	Otros
1	6	1990	No especificado	Garden Grove	EEUU	Otros
26	5	1990	23:15	Lenexa	EEUU	Otros
19	5	1990	17:15	Norwalk	EEUU	Otros
21	4	1990	22:10	Bad Pyrmont (Germany)	Alemania	Otros
15	4	1990	1:30	Charlottesville	EEUU	Otros
15	4	1990	0:05	Knoxville	EEUU	Otros
9	4	1990	21:00	Ponce (Puerto Rico) ?	Puerto Rico	Otros
15	3	1990	17:30	Maryville	EEUU	Otros
23	2	1990	8:30	Queensland (Australia)	Australia	Otros
15	2	1990	20:15	Brockton	EEUU	Otros
15	2	1990	15:30	Boston	EEUU	Otros
3	2	1990	11:30	Douglas	EEUU	Otros
16	12	1989	No especificado	Sunnyvale	EEUU	Otros
1	12	1989	19:00	Kansas City	EEUU	Otros
15	11	1989	10:00	Iver Heath (xbridge.NWL ondon (Thames) (UK/England)	Reino Unido	Otros
20	10	1989	3:00	Newfoundland	EEUU	Otros
7	10	1989	23:00	Harrison	EEUU	Otros
12	9	1989	0:00	Englewood	EEUU	Otros
15	8	1989	20:30	Highlands	EEUU	Otros
10	8	1989	21:00	Gibraltar	Gibraltar	Otros
10	7	1989	0:00	Daytona Beach	EEUU	Otros
1	7	1989	14:00	Laramie	EEUU	Otros
30	6	1989	22:30	None	EEUU	Otros
30	6	1989	21:00	Ellenville	EEUU	Otros
12	6	1989	22:30	Houston	EEUU	Otros
11	6	1989	18:40	Sacramento	EEUU	Otros
7	6	1989	22:00	Hooverson Heights	EEUU	Otros
1	6	1989	21:30	Wheelock	EEUU	Otros
1	6	1989	4:55	Mansfield	EEUU	Otros
1	6	1989	2:00	San Diego	EEUU	Otros
1	6	1989	No especificado	Garden Grove	EEUU	Otros
30	5	1989	16:00	San Diego	EEUU	Otros
10	5	1989	11:00	Tucson	EEUU	Otros
5	5	1989	17:00	Sedona	EEUU	Otros
1	5	1989	17:00	Lemoore/I-5 corridor	EEUU	Otros
19	4	1989	20:00	New York City	EEUU	Otros
16	4	1989	18:00	Mentone	EEUU	Otros
15	2	1989	22:00	Shiocton	EEUU	Otros
15	2	1989	5:00	Savannah	EEUU	Otros
12	2	1989	19:00	Kenosha	EEUU	Otros
11	2	1989	22:00	Chicago	EEUU	Otros
20	1	1989	18:00	Bourbonnais	EEUU	Otros
17	1	1989	20:00	Laramie	EEUU	Otros
19	11	1988	20:30	Sunnyvale	EEUU	Otros
19	11	1988	1:30	Tecumseh	EEUU	Otros
11	11	1988	6:30	Dry Creek	EEUU	Otros
15	10	1988	22:45	Big Spring	EEUU	Otros
18	8	1988	14:45	Harvey	EEUU	Otros
10	8	1988	6:00	Whitmire	EEUU	Otros
10	8	1988	0:05	Denver	EEUU	Otros
8	8	1988	18:00	Shobonier	EEUU	Otros
16	7	1988	1:15	Malibu	EEUU	Otros
15	7	1988	18:00	Redding	EEUU	Otros
10	7	1988	21:00	Monroe	EEUU	Otros
4	7	1988	17:00	Piscataway	EEUU	Otros
15	6	1988	21:30	Julian	EEUU	Otros
10	6	1988	12:00	Atlanta (north of, Highway 85)	EEUU	Otros
1	6	1988	19:00	Mankato	EEUU	Otros
1	6	1988	2:00	North Lauderdale	EEUU	Otros
1	6	1988	No especificado	Valentine	EEUU	Otros
15	4	1988	19:00	Yuma/Tacna	EEUU	Otros
11	3	1988	1:10	Cessy (France)	Francia	Otros
15	2	1988	21:00	Huntsville	EEUU	Otros
15	1	1988	18:00	Little Rock (northwest of)	EEUU	Otros
15	10	1987	21:00	Osawatomie	EEUU	Otros
1	9	1987	0:00	Panorama City	EEUU	Otros
15	8	1987	1:00	Marina	EEUU	Otros
6	8	1987	3:30	Crescent Junction (two ranch exits east of on I-70)	EEUU	Otros
20	7	1987	21:00	Piscataway	EEUU	Otros
15	7	1987	20:00	Beaver Dam	EEUU	Otros
15	7	1987	2:00	Richton	EEUU	Otros
15	7	1987	1:00	Jackson	EEUU	Otros
14	7	1987	1:30	Sacramento	EEUU	Otros
7	7	1987	1:00	Neenah	EEUU	Otros
1	7	1987	20:30	Niagara Falls (Canada)	Canada	Otros
1	7	1987	1:00	Marshville	EEUU	Otros
30	6	1987	21:00	St. Cloud	EEUU	Otros
30	6	1987	16:00	Osceola County	EEUU	Otros
25	6	1987	23:00	Pahrump	EEUU	Otros
15	6	1987	1:00	Londonderry	EEUU	Otros
12	6	1987	2:00	Calgary (Canada)	Canada	Otros
1	6	1987	17:00	Ithaca	EEUU	Otros
1	6	1987	2:30	San Francisco	EEUU	Otros
1	6	1987	2:00	Llandovery (UK/Wales)	Reino Unido	Otros
26	5	1987	22:30	Agawam	EEUU	Otros
18	5	1987	22:30	Evansville	EEUU	Otros
10	5	1987	23:30	Selden	EEUU	Otros
16	4	1987	15:30	Clearwater	EEUU	Otros
15	4	1987	2:00	Huntingdon (Canada)	Canada	Otros
14	4	1987	12:00	Butler	EEUU	Otros
9	4	1987	19:20	Lawrenceville	EEUU	Otros
1	2	1987	14:00	Lucas	EEUU	Otros
17	1	1987	6:30	Llanelli (UK/Wales)	Reino Unido	Otros
15	1	1987	1:45	Elkader	EEUU	Otros
15	11	1986	23:00	Plains	EEUU	Otros
31	10	1986	3:00	Riverdale	EEUU	Otros
17	10	1986	18:00	Bartlesville	EEUU	Otros
16	9	1986	18:00	New Ellington	EEUU	Otros
15	9	1986	22:30	Wingdale	EEUU	Otros
15	9	1986	22:00	Calypso	EEUU	Otros
15	9	1986	20:00	Tyler	EEUU	Otros
1	9	1986	15:00	Oak Harbor	EEUU	Otros
21	8	1986	10:15	Georgetown	EEUU	Otros
20	8	1986	22:00	Eldon (near; rural)	EEUU	Otros
15	7	1986	22:00	East Sparta	EEUU	Otros
15	7	1986	22:00	Pecos	EEUU	Otros
15	7	1986	1:30	Peterborough (Canada)	Canada	Otros
1	7	1986	2:00	Brockton	EEUU	Otros
30	6	1986	14:00	Seattle	EEUU	Otros
15	6	1986	22:30	Ontario	EEUU	Otros
15	6	1986	21:00	Princeton	EEUU	Otros
15	6	1986	3:00	Gary	EEUU	Otros
14	6	1986	19:00	Allegan	EEUU	Otros
7	6	1986	19:00	Panama City	EEUU	Otros
6	6	1986	1:00	Brooksville	EEUU	Otros
1	6	1986	18:00	Rio Grande (PuertoRico)	Puerto Rico	Otros
1	6	1986	16:00	Redcliffe (Australia)	Australia	Otros
1	6	1986	8:00	Levuka (Fiji)	Fiji	Otros
1	6	1986	1:00	Euclid	EEUU	Otros
15	4	1986	15:00	Lubbock	EEUU	Otros
15	4	1986	0:30	Julian (near; bordering Cuyamaca Forest State Preserve)	EEUU	Otros
12	4	1986	13:00	Oak Lawn	EEUU	Otros
1	3	1986	16:00	Birmingham (UK/England)	Reino Unido	Otros
22	2	1986	21:00	Portsmouth	EEUU	Otros
15	11	1985	20:30	Vernon Valley	EEUU	Otros
15	10	1985	19:00	Hixson	EEUU	Otros
1	10	1985	21:30	Santa Margarita/Atascadero (between, Hwy 101)	EEUU	Otros
15	9	1985	2:30	Mumbai (India)	India	Otros
16	8	1985	19:00	Columbia	EEUU	Otros
15	8	1985	12:00	Winnemucca (north of)	EEUU	Otros
1	8	1985	22:00	Wilburton	EEUU	Otros
1	8	1985	20:00	Black Diamond	EEUU	Otros
16	7	1985	21:00	Griffith	EEUU	Otros
15	7	1985	20:30	Belle Chasse	EEUU	Otros
7	7	1985	21:00	Presidio (rural, 15 MILES SW of)	EEUU	Otros
23	6	1985	4:00	Hinton (Canada)	Canada	Otros
15	6	1985	18:00	Buchans (Canada)	Canada	Otros
1	6	1985	23:00	Casselberry	EEUU	Otros
1	6	1985	21:00	Reno	EEUU	Otros
1	6	1985	13:00	Prineville	EEUU	Otros
1	6	1985	10:00	Seoul (South Korea)	South Korea	Otros
1	6	1985	6:00	Wilmington	EEUU	Otros
16	5	1985	22:30	Bakersfield	EEUU	Otros
14	5	1985	20:40	Santa Clara	EEUU	Otros
1	5	1985	14:00	Santa Cruz	EEUU	Otros
4	4	1985	20:00	Stone Ridge	EEUU	Otros
1	4	1985	20:00	Weston	EEUU	Otros
27	1	1985	1:30	Hermiston	EEUU	Otros
1	1	1985	23:00	Caribbean Sea	EEUU	Otros
1	1	1985	21:00	Largo	EEUU	Otros
1	1	1985	1:00	Holly	EEUU	Otros
15	12	1984	0:00	Las Vegas in desert	EEUU	Otros
15	11	1984	18:00	North Platte	EEUU	Otros
7	11	1984	2:30	Carrollton (6 miles west of, on Garrett Circle)	EEUU	Otros
15	10	1984	8:15	New Castle	EEUU	Otros
10	10	1984	12:00	Traverse City	EEUU	Otros
7	10	1984	19:00	Chigwell Essex (UK/England)	Reino Unido	Otros
2	9	1984	23:00	Sao Paulo (Brazil)	Brazil	Otros
28	8	1984	1:00	Morden (Canada)	Canada	Otros
15	8	1984	No especificado	Wabeno	EEUU	Otros
8	8	1984	23:00	Gaylord	EEUU	Otros
31	7	1984	22:00	Middlebury	EEUU	Otros
31	7	1984	22:00	Middlebury	EEUU	Otros
31	7	1984	19:00	Rosebud	EEUU	Otros
25	7	1984	4:00	Terre Haute	EEUU	Otros
19	7	1984	18:00	Ossining	EEUU	Otros
15	7	1984	23:00	Brighton	EEUU	Otros
7	7	1984	0:00	Chattanooga	EEUU	Otros
19	6	1984	11:00	Wilkes-Barre	EEUU	Otros
1	6	1984	22:00	Ferriday	EEUU	Otros
1	6	1984	21:00	Perry (rural highway, S.R.22)	EEUU	Otros
15	5	1984	16:00	Cleveland	EEUU	Otros
5	5	1984	22:00	Cloquet	EEUU	Otros
18	3	1984	2:30	Alton	EEUU	Otros
12	3	1984	23:00	Phoenix	EEUU	Otros
15	11	1983	23:30	Sutherland	EEUU	Otros
31	10	1983	19:35	Brookston	EEUU	Otros
15	9	1983	5:30	Darlington	EEUU	Otros
15	8	1983	21:00	Quinton	EEUU	Otros
14	8	1983	2:00	Hastings	EEUU	Otros
28	7	1983	14:00	Faibourne (UK/Wales)	Reino Unido	Otros
15	7	1983	21:15	Poughkeepsie	EEUU	Otros
15	7	1983	0:00	Vanderbilt	EEUU	Otros
30	6	1983	20:00	Gomardhi (India)	India	Otros
30	6	1983	15:00	San Diego	EEUU	Otros
20	6	1983	13:00	Balderton Newark on Trent, Nottinghamshire (UK/England)	Reino Unido	Otros
15	6	1983	17:30	Borger	EEUU	Otros
13	6	1983	9:00	Beach	EEUU	Otros
1	6	1983	23:00	Westwood	EEUU	Otros
1	6	1983	10:00	Nevada (Over)	EEUU	Otros
24	5	1983	1:30	Pacoima	EEUU	Otros
20	5	1983	21:30	Valley City	EEUU	Otros
1	5	1983	17:30	North Kansas City	EEUU	Otros
20	4	1983	9:00	Prince William Sound	EEUU	Otros
20	4	1983	0:00	St. Robert	EEUU	Otros
20	4	1983	No especificado	Wyoming (various towns)	EEUU	Otros
27	3	1983	21:57	Overbrook	EEUU	Otros
31	10	1982	18:30	Dilworth	EEUU	Otros
30	10	1982	14:55	San Diego	EEUU	Otros
8	10	1982	18:00	Weaverville	EEUU	Otros
5	8	1982	23:00	Banks Lake	EEUU	Otros
30	7	1982	22:00	Holden Beach	EEUU	Otros
23	7	1982	1:00	Bowling Green	EEUU	Otros
22	7	1982	20:30	Grass Valley	EEUU	Otros
13	7	1982	23:00	Alexandria	EEUU	Otros
4	7	1982	1:00	Wilmington	EEUU	Otros
22	6	1982	8:30	New Ross	EEUU	Otros
15	6	1982	21:00	New Bedford	EEUU	Otros
15	6	1982	20:00	Chesterfield	EEUU	Otros
15	6	1982	14:00	Lincoln (approx 3 miles east of, on Hwy 193)	EEUU	Otros
15	6	1982	3:00	Las Vegas	EEUU	Otros
1	6	1982	18:00	San Antonio	EEUU	Otros
15	5	1982	20:00	West Reno (out on old Hwy 40)	EEUU	Otros
12	4	1982	20:30	Walhalla	EEUU	Otros
20	11	1981	19:00	Sherwood	EEUU	Otros
10	11	1981	21:00	San Francisco	EEUU	Otros
20	10	1981	21:00	Sherwood	EEUU	Otros
25	9	1981	22:00	Blue Springs	EEUU	Otros
16	9	1981	18:00	Twin Falls	EEUU	Otros
15	9	1981	10:30	Bryan	EEUU	Otros
7	9	1981	3:00	Solomon	EEUU	Otros
15	7	1981	21:00	Winter Haven	EEUU	Otros
15	7	1981	19:00	Fayetteville	EEUU	Otros
30	6	1981	0:00	Webster	EEUU	Otros
15	6	1981	23:30	Elizaville	EEUU	Otros
6	6	1981	23:59	Columbus	EEUU	Otros
1	6	1981	20:00	Mesa	EEUU	Otros
14	4	1981	17:00	Mohave Desert	EEUU	Otros
1	4	1981	21:00	Arenzville	EEUU	Otros
1	3	1981	17:45	McKinleyville	EEUU	Otros
21	1	1981	17:00	Chula Vista	EEUU	Otros
11	12	1980	23:45	Birmingham (UK/England)	Reino Unido	Otros
10	12	1980	0:00	Newport News	EEUU	Otros
31	10	1980	5:25	Virginia Beach	EEUU	Otros
1	10	1980	1:30	Fremont	EEUU	Otros
14	9	1980	19:00	Todmorden (UK/England)	Reino Unido	Otros
5	8	1980	21:00	Maricopa	EEUU	Otros
30	7	1980	20:30	Henrietta (suburb of Rochester )	EEUU	Otros
30	6	1980	15:00	Medina	EEUU	Otros
30	6	1980	4:00	North Lauderdale	EEUU	Otros
15	6	1980	23:00	Waterford	EEUU	Otros
15	6	1980	No especificado	Barnsdall	EEUU	Otros
7	6	1980	13:00	Oklahoma City	EEUU	Otros
1	6	1980	22:00	Honduras	Honduras	Otros
1	6	1980	21:30	Houston/San Antonia (between)	EEUU	Otros
1	6	1980	21:00	Gray	EEUU	Otros
1	6	1980	20:00	Bethel	EEUU	Otros
1	6	1980	17:00	Ethell	EEUU	Otros
1	6	1980	15:00	Comalcalco (Mexico)	México	Otros
1	6	1980	0:00	Overton	EEUU	Otros
1	6	1980	No especificado	Rochester	EEUU	Otros
15	5	1980	22:00	St. Cloud	EEUU	Otros
10	5	1980	13:00	Milford	EEUU	Otros
20	4	1980	0:00	Hyderabad (India)	India	Otros
4	4	1980	22:00	Leamington Spa (UK/England)	Reino Unido	Otros
20	3	1980	2:00	Not Sure	EEUU	Otros
15	3	1980	2:00	Concord (north of)	EEUU	Otros
1	3	1980	18:00	Bisbee	EEUU	Otros
1	1	1980	19:00	Yorkeys Knob (North of Cairns) (QLD, Australia))	Australia	Otros
1	1	1980	2:00	Omaha	EEUU	Otros
10	11	1979	21:00	Ypsilanti	EEUU	Otros
1	9	1979	20:00	Commack	EEUU	Otros
1	9	1979	20:00	Spotsylvania	EEUU	Otros
30	8	1979	2:00	France (rural; northern )	Francia	Otros
25	8	1979	22:00	North Platte	EEUU	Otros
1	8	1979	19:00	North Miami Beach	EEUU	Otros
1	8	1979	16:20	Fort Frances (Canada)	Canada	Otros
15	7	1979	22:30	Yakima (30 miles east of, on Highway 24)	EEUU	Otros
15	7	1979	14:00	Lansing	EEUU	Otros
15	7	1979	1:30	Cumberland	EEUU	Otros
6	7	1979	10:00	Pichacho Peak	EEUU	Otros
3	7	1979	8:00	Forest Park	EEUU	Otros
1	7	1979	1:00	Chico (Hwy 70 at 179 junction)	EEUU	Otros
30	6	1979	19:00	Nile River (Egypt)	Egypt	Otros
15	6	1979	22:45	Mayaguez (Puerto Rico)	Puerto Rico	Otros
15	6	1979	17:00	Toronto (Canada)	Canada	Otros
15	6	1979	16:00	Woodstock	EEUU	Otros
15	6	1979	14:00	Dorchester	EEUU	Otros
12	6	1979	22:45	Dublin (Ireland)	Irlanda	Otros
8	6	1979	0:00	Green Township/Erie	EEUU	Otros
5	6	1979	18:30	Paterson	EEUU	Otros
1	6	1979	22:00	Napier (New Zealand)	New Zealand	Otros
1	6	1979	21:00	Hemel Hempstead (UK/England)	Reino Unido	Otros
1	6	1979	21:00	Fredericksburg	EEUU	Otros
1	6	1979	20:30	Mesa	EEUU	Otros
1	6	1979	19:00	Monroe	EEUU	Otros
15	5	1979	20:30	San Antonio	EEUU	Otros
15	4	1979	3:00	Jacksonville	EEUU	Otros
25	3	1979	23:50	North Webster	EEUU	Otros
15	2	1979	21:30	Grover Beach	EEUU	Otros
1	1	1979	3:00	Silvertown (american name)	South Korea	Otros
21	12	1978	2:30	Outside of El Paso	EEUU	Otros
15	12	1978	20:00	Sisters (near)	EEUU	Otros
1	12	1978	1:30	Edison/Asbury Park	EEUU	Otros
22	11	1978	22:30		EEUU	Otros
17	11	1978	15:00	Interstate 80/25	EEUU	Otros
1	11	1978	8:00	Mooresville	EEUU	Otros
25	10	1978	16:00	Virginia City	EEUU	Otros
15	10	1978	No especificado	Redondo Beach	EEUU	Otros
9	9	1978	21:00	Imperial Beach	EEUU	Otros
1	9	1978	14:00	Sioux City (IA)/Sioux Falls (SD) (between; on I 29)	EEUU	Otros
22	8	1978	20:30	Dunsmir	EEUU	Otros
15	8	1978	18:00	Cape Cod	EEUU	Otros
15	8	1978	14:30	Amherst (Canada)	Canada	Otros
8	8	1978	20:00	Aokville (Canada)	Canada	Otros
30	7	1978	23:50	Myles Inlet	EEUU	Otros
29	7	1978	16:00	Valdosta	EEUU	Otros
18	7	1978	1:00	Hammond	EEUU	Otros
15	7	1978	12:00	Douglas	EEUU	Otros
7	7	1978	15:00	Salisbury (UK/England)	Reino Unido	Otros
7	7	1978	12:00	New Albany	EEUU	Otros
1	7	1978	0:00	Oreland	EEUU	Otros
30	6	1978	17:00	Peru	Perú	Otros
24	6	1978	1:00	Gulfport	EEUU	Otros
15	6	1978	21:00	Stanwood	EEUU	Otros
1	6	1978	20:00	Philadelphia	EEUU	Otros
1	6	1978	17:30	Christchurch (New Zealand)	New Zealand	Otros
1	6	1978	12:00	Hudsonville	EEUU	Otros
27	5	1978	20:00	Pine Bush	EEUU	Otros
5	5	1978	15:00	Teaneck	EEUU	Otros
2	5	1978	21:00	Midway/Marion	EEUU	Otros
15	4	1978	13:00	Richardson	EEUU	Otros
1	3	1978	22:00	Stoughton	EEUU	Otros
10	1	1978	16:00	Gateshead,Tyne & Wear (UK/England)	Reino Unido	Otros
6	1	1978	1:00	Westport (about 10 miles North of, US Hwy.1)	EEUU	Otros
27	11	1977	19:06	Jones/Jasper Co. line, Hwy.15N	EEUU	Otros
24	11	1977	22:30	New Hampton	EEUU	Otros
8	11	1977	14:00	Weimar	EEUU	Otros
10	10	1977	12:00	San Antonio	EEUU	Otros
1	10	1977	22:00	Ferndale	EEUU	Otros
1	10	1977	19:00	Fountain Valley	EEUU	Otros
4	8	1977	20:45	Scarborough (Canada)	Canada	Otros
1	8	1977	19:00	Fairfield	EEUU	Otros
20	7	1977	23:45	Hamilton (Canada)	Canada	Otros
30	6	1977	21:00	Cambridge	EEUU	Otros
10	6	1977	22:30	Dekalb	EEUU	Otros
10	6	1977	20:30	Leesburg	EEUU	Otros
4	6	1977	2:00	Burlington	EEUU	Otros
1	5	1977	21:30	Freeland	EEUU	Otros
26	4	1977	18:05	Kansas City	EEUU	Otros
19	3	1977	20:30	Los Angeles	EEUU	Otros
27	12	1976	19:00	Conshohocken	EEUU	Otros
1	11	1976	16:00	Fujisawa (Kanagawa prefecture)(Japan)	Japan	Otros
31	10	1976	20:00	Garland	EEUU	Otros
15	10	1976	15:00	Portales	EEUU	Otros
15	9	1976	21:00	Centralia/Walnut Hill area	EEUU	Otros
15	9	1976	20:30	Llanelli, Dyfed (UK/Wales??)	Reino Unido	Otros
10	9	1976	3:00	Franconia	EEUU	Otros
7	9	1976	18:45	County	EEUU	Otros
20	8	1976	0:00	Sandpoint	EEUU	Otros
18	8	1976	22:00	Tarlac City (Philippines)	Philippines	Otros
15	8	1976	19:00	Buellton	EEUU	Otros
15	7	1976	22:00	Bucyrus	EEUU	Otros
15	7	1976	16:00	Sault Ste. Marie (north of) (Canada)	Canada	Otros
10	7	1976	1:00	Sandpoint	EEUU	Otros
17	6	1976	21:00	Dale (south of)	EEUU	Otros
15	6	1976	6:30	Bonney Lake/Sumner	EEUU	Otros
15	6	1976	No especificado	Cornwall (UK/England)	Reino Unido	Otros
1	6	1976	13:00	West Memphis	EEUU	Otros
1	6	1976	12:00	Meridien	EEUU	Otros
1	6	1976	6:00	Aliquippa	EEUU	Otros
1	6	1976	0:00	Bell	EEUU	Otros
26	4	1976	3:30	Delta (Canada)	Canada	Otros
20	4	1976	1:00	Brazil	Brazil	Otros
15	2	1976	20:30	Sacramento	EEUU	Otros
10	1	1976	18:00	Prince George (Canada)	Canada	Otros
2	1	1976	12:00	Dayton	EEUU	Otros
20	10	1975	22:00	Enterprise	EEUU	Otros
15	10	1975	19:30	Montpelier/Burlington (between)	EEUU	Otros
15	10	1975	19:00	Swannanoa	EEUU	Otros
1	9	1975	20:00	Fullerton (north of Anaheim...i.e.Disneyland)	EEUU	Otros
20	8	1975	1:00	Fort Wayne (just outside of)	EEUU	Otros
15	8	1975	20:15	Lapeer	EEUU	Otros
15	8	1975	2:00	Ricketts Glen SP	EEUU	Otros
15	7	1975	22:00	Dover	EEUU	Otros
8	7	1975	22:30	Midway/Marion	EEUU	Otros
1	7	1975	17:00	Baysville (Canada)	Canada	Otros
1	7	1975	16:00	Toronto (Canada)	Canada	Otros
30	6	1975	23:00	El Monte	EEUU	Otros
30	6	1975	13:00	Keys	EEUU	Otros
30	6	1975	No especificado	Pensacola	EEUU	Otros
21	6	1975	12:00	Rock Island	EEUU	Otros
15	6	1975	23:00	Angeles Crest	EEUU	Otros
15	6	1975	21:00	Joliette (Canada)	Canada	Otros
10	6	1975	20:00	Rockdale	EEUU	Otros
1	6	1975	22:00	Kennett Square	EEUU	Otros
1	6	1975	22:00	Sciotoville	EEUU	Otros
15	5	1975	13:00	Denton	EEUU	Otros
5	12	1974	20:30	Presque Isle	EEUU	Otros
16	11	1974	17:01	Juneau	EEUU	Otros
2	11	1974	0:00	New Orleans	EEUU	Otros
15	10	1974	23:00	La Junta	EEUU	Otros
10	10	1974	19:30	Hudson	EEUU	Otros
23	9	1974	21:30	Spanaway	EEUU	Otros
15	9	1974	22:30	Independence	EEUU	Otros
11	9	1974	20:00	Denver	EEUU	Otros
21	8	1974	11:00	Holloman AFB	EEUU	Otros
15	8	1974	22:30	Chubbuck	EEUU	Otros
9	8	1974	12:00	Spokane	EEUU	Otros
15	7	1974	13:00	Vining	EEUU	Otros
9	7	1974	3:23	Novato	EEUU	Otros
30	6	1974	22:00	Minot	EEUU	Otros
15	6	1974	15:30	Bellingham	EEUU	Otros
15	6	1974	13:00	Austin	EEUU	Otros
15	6	1974	12:20	Janesville	EEUU	Otros
10	6	1974	19:00	Kentucky	EEUU	Otros
1	6	1974	22:00	Douglasville	EEUU	Otros
1	6	1974	19:00	Boulder Creek	EEUU	Otros
1	6	1974	14:00	Bothwell (Canada)	Canada	Otros
1	6	1974	13:00	Terrytown	EEUU	Otros
15	5	1974	1:30	Esopus	EEUU	Otros
15	5	1974	1:00	Burnett	EEUU	Otros
15	4	1974	20:00	natchitoches	EEUU	Otros
7	1	1974	21:40	Lancaster	EEUU	Otros
24	10	1973	18:45	Centerville	EEUU	Otros
15	10	1973	18:00	hobart	EEUU	Otros
8	10	1973	22:30	Atwater	EEUU	Otros
28	9	1973	No especificado	Strongsville	EEUU	Otros
15	8	1973	23:20	Vicksburg	EEUU	Otros
22	7	1973	1:00	Kenosha	EEUU	Otros
15	7	1973	18:00	Columbus?	EEUU	Otros
14	7	1973	1:00	Green Bay/Minomonee	EEUU	Otros
1	7	1973	23:30	Three Rivers	EEUU	Otros
1	7	1973	22:30	Fort Huachuca	EEUU	Otros
1	7	1973	21:00	Richmond	EEUU	Otros
30	6	1973	14:00	Long Island	EEUU	Otros
15	6	1973	21:00	Wellsville	EEUU	Otros
12	6	1973	21:00	Irwin	EEUU	Otros
1	6	1973	0:00	Bentonville	EEUU	Otros
1	5	1973	20:00	Rockville	EEUU	Otros
12	3	1973	2:00	Plain	EEUU	Otros
15	10	1972	17:00	Long Bink (Viet Nam)	Vietnam	Otros
10	8	1972	No especificado	none (in countryside) (Canada)	Canada	Otros
15	7	1972	16:00	Brea (So.57 Freeway)	EEUU	Otros
1	7	1972	15:00	Bedford Park	EEUU	Otros
30	6	1972	23:00	Fort Collins	EEUU	Otros
30	6	1972	15:00	Fort Stockton	EEUU	Otros
15	6	1972	22:00	Lowell	EEUU	Otros
15	6	1972	21:00	Chermont	EEUU	Otros
2	6	1972	5:00	Asheville	EEUU	Otros
1	6	1972	No especificado	Gautier	EEUU	Otros
30	5	1972	17:00	Wilmington	EEUU	Otros
8	3	1972	18:00	Chicago	EEUU	Otros
10	9	1971	19:00	Indianapolis	EEUU	Otros
17	8	1971	22:15	Quonsett Pt. NAS	EEUU	Otros
1	7	1971	20:00	Morgantown-Martinsville area	EEUU	Otros
27	6	1971	23:00	Sunnyvale	EEUU	Otros
15	6	1971	23:30	Castlefod (UK/England)	Reino Unido	Otros
1	6	1971	23:30	Midway Island - Pacific Ocean	Midway Island	Otros
3	3	1971	18:00	Los Angeles	EEUU	Otros
15	12	1970	21:00	Newton Centre	EEUU	Otros
5	12	1970	20:00	Albuquerque	EEUU	Otros
1	10	1970	19:00	Tampa	EEUU	Otros
1	10	1970	17:30	Bentonville	EEUU	Otros
1	8	1970	20:00	Pompano Beach	EEUU	Otros
15	7	1970	21:30	Tyre	EEUU	Otros
15	7	1970	2:00	Bemus Point	EEUU	Otros
13	7	1970	19:00	Barranquitas (Puerto Rico)	Puerto Rico	Otros
7	7	1970	1:00	McLean	EEUU	Otros
1	7	1970	7:00	Chateauguay (Canada)	Canada	Otros
30	6	1970	10:00	Bradenton	EEUU	Otros
