DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
14	2	1990	2:30	Minot	EEUU	Triángulo
8	2	1990	21:00	Manchester (UK/England)	Reino Unido	Triángulo
2	2	1990	2:00	Lake Wataree	EEUU	Triángulo
23	1	1990	20:00	Richmond	EEUU	Triángulo
15	1	1990	22:00	Deseronto (Canada)	Canadá	Triángulo
15	1	1990	12:30	Hiawassee	EEUU	Triángulo
1	1	1990	23:00	Slagelse (Denmark)	Denmark	Triángulo
1	1	1990	18:00	Delhi (India)	India	Triángulo
31	12	1989	23:00	Ocala	EEUU	Triángulo
24	12	1989	23:45	Orrington	EEUU	Triángulo
4	12	1989	1:55	Bushnell	EEUU	Triángulo
1	12	1989	22:00	Independence	EEUU	Triángulo
1	12	1989	19:00	Vancleave	EEUU	Triángulo
26	11	1989	21:35	Dallas	EEUU	Triángulo
25	11	1989	19:00	Theresa	EEUU	Triángulo
24	11	1989	13:30	Davis	EEUU	Triángulo
22	11	1989	21:00	Cooper City	EEUU	Triángulo
14	11	1989	20:00	Sapulpa	EEUU	Triángulo
1	11	1989	20:00	Amesville/Falls Village	EEUU	Triángulo
21	10	1989	23:45	Dublin (Republic of Ireland)	Irlanda	Triángulo
17	10	1989	21:00	San Jose	EEUU	Triángulo
17	10	1989	19:00	Norwalk	EEUU	Triángulo
15	10	1989	20:00	Mint Hill	EEUU	Triángulo
15	10	1989	10:30	Morgantown	EEUU	Triángulo
10	10	1989	21:00	Kranklin	EEUU	Triángulo
10	10	1989	21:00	Centralia	EEUU	Triángulo
2	9	1989	12:00	Pickering (Canada)	Canadá	Triángulo
1	9	1989	20:00	Cincinnati	EEUU	Triángulo
15	8	1989	1:20	Tilburg (Netherlands)	Países Bajos	Triángulo
10	8	1989	3:00	Martinsburg	EEUU	Triángulo
10	8	1989	0:00	Redmond	EEUU	Triángulo
8	8	1989	22:00	The Dalles	EEUU	Triángulo
3	8	1989	1:00	Corpus Christi	EEUU	Triángulo
1	8	1989	23:30	Elk Park	EEUU	Triángulo
15	7	1989	21:00	Heacham (UK/England)	Reino Unido	Triángulo
15	7	1989	20:00	Avilla	EEUU	Triángulo
15	7	1989	3:00	Fire Mountain	EEUU	Triángulo
15	7	1989	1:30	Defiance	EEUU	Triángulo
3	7	1989	23:00	Belleville	EEUU	Triángulo
1	7	1989	23:00	Lovell	EEUU	Triángulo
1	7	1989	22:00	Stony Point	EEUU	Triángulo
1	7	1989	18:00	Poipu	EEUU	Triángulo
1	7	1989	3:30	Cedar Rapids	EEUU	Triángulo
30	6	1989	21:30	Coolidge	EEUU	Triángulo
30	6	1989	21:00	Banning	EEUU	Triángulo
30	6	1989	1:00	Fort Jackson	EEUU	Triángulo
21	6	1989	20:30	Mississauga (Canada)	Canadá	Triángulo
20	6	1989	21:30	London (UK/England)	Reino Unido	Triángulo
15	6	1989	21:00	Patten	EEUU	Triángulo
1	6	1989	23:00	Enloe	EEUU	Triángulo
1	6	1989	22:00	Vandalia	EEUU	Triángulo
1	6	1989	5:30	Knoxville	EEUU	Triángulo
15	5	1989	21:30	Manassas	EEUU	Triángulo
15	5	1989	21:30	Barneveld	EEUU	Triángulo
15	5	1989	1:00	Louisiana	EEUU	Triángulo
15	5	1989	1:00	Malvern	EEUU	Triángulo
21	4	1989	1:00	Walnut Cove	EEUU	Triángulo
18	4	1989	23:30	Mosinee	EEUU	Triángulo
18	4	1989	22:30	Aurora	EEUU	Triángulo
15	3	1989	19:30	Rockfish	EEUU	Triángulo
15	12	1988	23:30	Liberty	EEUU	Triángulo
15	11	1988	18:00	Stockton	EEUU	Triángulo
31	10	1988	22:00	Tryon (north of)	EEUU	Triángulo
17	10	1988	23:00	Charlotte	EEUU	Triángulo
16	10	1988	0:34	Winnipeg (Canada)	Canadá	Triángulo
15	10	1988	19:55	Orono/Bangor	EEUU	Triángulo
15	10	1988	1:00	Ottawa (Canada)	Canadá	Triángulo
10	10	1988	18:00	Milwaukee	EEUU	Triángulo
1	10	1988	19:00	Russell	EEUU	Triángulo
30	9	1988	21:00	New Castle	EEUU	Triángulo
16	8	1988	23:20	Dudley (UK/England)	Reino Unido	Triángulo
15	8	1988	22:00	Seabrook	EEUU	Triángulo
15	8	1988	22:00	Ceres	EEUU	Triángulo
12	8	1988	20:00	Montreal (Canada)	Canadá	Triángulo
10	8	1988	22:30	Johnstown	EEUU	Triángulo
8	8	1988	22:00	Plymouth	EEUU	Triángulo
4	7	1988	21:00	Jacksonville	EEUU	Triángulo
2	7	1988	2:30	Socorro (north of)	EEUU	Triángulo
1	7	1988	21:30	Tucson	EEUU	Triángulo
1	7	1988	19:30	Yardley	EEUU	Triángulo
1	7	1988	13:00	Tucson	EEUU	Triángulo
30	6	1988	19:00	Harrison	EEUU	Triángulo
30	6	1988	3:00	Pittsburgh	EEUU	Triángulo
15	6	1988	22:00	Budd Lake	EEUU	Triángulo
13	6	1988	20:00	Idyllwild	EEUU	Triángulo
1	6	1988	2:00	Hahn A B (Germany)	Alemania	Triángulo
15	5	1988	21:00	Kendallville	EEUU	Triángulo
1	5	1988	11:15	Bridgeport	EEUU	Triángulo
8	3	1988	5:20	Powhatan	EEUU	Triángulo
25	1	1988	4:00	Duluth	EEUU	Triángulo
15	1	1988	23:00	Vandalia	EEUU	Triángulo
9	1	1988	23:00	Ellington	EEUU	Triángulo
1	1	1988	3:00	Roselle	EEUU	Triángulo
23	12	1987	22:00	Ocala	EEUU	Triángulo
23	11	1987	23:00	Firebaugh	EEUU	Triángulo
15	11	1987	22:00	Reedsville	EEUU	Triángulo
15	11	1987	2:00	Gatineau (Canada)	Canadá	Triángulo
31	10	1987	18:30	Omaha (near)	EEUU	Triángulo
21	10	1987	21:30	Swansea (UK/England)	Reino Unido	Triángulo
21	10	1987	21:30	Swansea (UK/England)	Reino Unido	Triángulo
15	10	1987	22:00	Eastchester	EEUU	Triángulo
15	10	1987	20:00	Bolingbrook	EEUU	Triángulo
15	10	1987	2:00	Raleigh	EEUU	Triángulo
1	10	1987	23:00	Louisburg	EEUU	Triángulo
15	9	1987	21:00	Yankton	EEUU	Triángulo
15	9	1987	2:00	Olongopo City (Philippines)	Philippines	Triángulo
20	8	1987	20:00	Hastings On Hudson	EEUU	Triángulo
20	8	1987	2:00	Port Aransas	EEUU	Triángulo
15	8	1987	22:30	Brookline	EEUU	Triángulo
15	8	1987	1:30	No especificado	EEUU	Triángulo
13	8	1987	21:00	Springfield	EEUU	Triángulo
29	7	1987	1:30	Edmonton (Canada)	Canadá	Triángulo
22	7	1987	10:15	Seattle	EEUU	Triángulo
15	7	1987	22:30	Collinsville	EEUU	Triángulo
10	7	1987	22:05	Rockford	EEUU	Triángulo
3	7	1987	20:00	Erie	EEUU	Triángulo
1	7	1987	3:00	San Pedro	EEUU	Triángulo
30	6	1987	19:00	Hancock	EEUU	Triángulo
18	6	1987	23:15	Miamisburg	EEUU	Triángulo
20	5	1987	22:00	Mcpherson/Lindsborg	EEUU	Triángulo
10	4	1987	13:00	New York City (Manhattan)	EEUU	Triángulo
31	3	1987	23:00	East Helena	EEUU	Triángulo
1	3	1987	19:00	Weaverville	EEUU	Triángulo
3	2	1987	8:30	Traverse City	EEUU	Triángulo
31	12	1986	19:00	Mt. Airy	EEUU	Triángulo
27	12	1986	10:30	Pittsburgh	EEUU	Triángulo
24	12	1986	22:00	Ocala	EEUU	Triángulo
23	11	1986	5:45	New Windsor	EEUU	Triángulo
1	11	1986	22:50	Landaff	EEUU	Triángulo
30	10	1986	13:30	Decatur City	EEUU	Triángulo
26	10	1986	13:30	Decatur	EEUU	Triángulo
20	10	1986	19:00	Raleigh/Garner	EEUU	Triángulo
1	10	1986	22:00	N. Ridgeville	EEUU	Triángulo
22	9	1986	16:00	Fredericksburg	EEUU	Triángulo
21	9	1986	6:30	Jasper	EEUU	Triángulo
1	9	1986	0:00	Maysville	EEUU	Triángulo
24	8	1986	0:00	Danville	EEUU	Triángulo
16	8	1986	21:00	Del Rio	EEUU	Triángulo
15	8	1986	23:25	Newberg	EEUU	Triángulo
15	8	1986	18:00	Spokane	EEUU	Triángulo
13	8	1986	23:00	Russells Point	EEUU	Triángulo
6	8	1986	2:00	Hutchinson	EEUU	Triángulo
1	8	1986	22:30	Bankson Lake/Lawton	EEUU	Triángulo
1	8	1986	22:00	Jamestown	EEUU	Triángulo
1	8	1986	21:50	Hazard	EEUU	Triángulo
1	8	1986	20:00	Marcellus	EEUU	Triángulo
23	7	1986	19:00	Apple Valley	EEUU	Triángulo
20	7	1986	23:30	New Haven	EEUU	Triángulo
5	7	1986	1:15	Coventry (UK/England)	Reino Unido	Triángulo
30	6	1986	15:30	New Brunswick (Canada)	Canadá	Triángulo
21	6	1986	0:00	Kentucy Lake area (over)	EEUU	Triángulo
15	6	1986	13:00	Chilton	EEUU	Triángulo
14	6	1986	20:00	New Rochelle	EEUU	Triángulo
10	6	1986	21:00	Severn	EEUU	Triángulo
1	6	1986	23:00	Memphis	EEUU	Triángulo
1	6	1986	22:00	Tawas City	EEUU	Triángulo
1	6	1986	19:00	New York City (Brooklyn)	EEUU	Triángulo
1	6	1986	12:00	Los Angeles	EEUU	Triángulo
1	6	1986	10:00	Freehold	EEUU	Triángulo
15	5	1986	22:00	Tompkinsville	EEUU	Triángulo
12	5	1986	20:45	Dade City (near)	EEUU	Triángulo
4	5	1986	12:30	Fortuna	EEUU	Triángulo
1	4	1986	21:00	Tikva (near) (Israel)	Israel	Triángulo
1	4	1986	2:00	Blacktown (suburb) (Australia)	Australia	Triángulo
25	3	1986	7:45	Los Angeles	EEUU	Triángulo
10	3	1986	0:45	Middle Smithfield Township	EEUU	Triángulo
15	2	1986	21:00	West Palm Beach	EEUU	Triángulo
10	1	1986	10:00	Varhaug (Norway)	Norway	Triángulo
16	12	1985	19:00	Vallejo	EEUU	Triángulo
16	12	1985	18:00	Buckner	EEUU	Triángulo
15	12	1985	23:00	Savannah (southeast of)	EEUU	Triángulo
1	11	1985	20:00	Plan	EEUU	Triángulo
25	10	1985	1:00	Hawthorne	EEUU	Triángulo
15	10	1985	20:00	Hartford city	EEUU	Triángulo
10	10	1985	20:25	Leeds (UK/England)	Reino Unido	Triángulo
1	10	1985	0:00	Brandon	EEUU	Triángulo
1	10	1985	21:30	Jefferson	EEUU	Triángulo
27	9	1985	17:00	Norwalk	EEUU	Triángulo
15	9	1985	22:00	Carmel	EEUU	Triángulo
5	9	1985	2:15	Rutland	EEUU	Triángulo
20	8	1985	0:00	Levittown	EEUU	Triángulo
15	8	1985	21:30	Houston	EEUU	Triángulo
15	8	1985	20:00	South Nags Head	EEUU	Triángulo
15	8	1985	3:00	Arlington	EEUU	Triángulo
1	8	1985	13:00	Alexandria	EEUU	Triángulo
28	7	1985	15:30	Newcastle (Canada)	Canadá	Triángulo
21	7	1985	15:00	New Castle (Canada)	Canadá	Triángulo
15	7	1985	23:00	Georgetown	EEUU	Triángulo
15	7	1985	23:00	Georgetown	EEUU	Triángulo
10	7	1985	22:00	Plant City	EEUU	Triángulo
10	7	1985	18:30	Flint	EEUU	Triángulo
6	7	1985	4:00	Kona	EEUU	Triángulo
5	7	1985	21:00	Peekskill	EEUU	Triángulo
4	7	1985	21:00	Hardy	EEUU	Triángulo
30	6	1985	18:00	Katy	EEUU	Triángulo
25	6	1985	22:00	Plant City	EEUU	Triángulo
11	6	1985	22:30	Houston (outside of)	EEUU	Triángulo
6	6	1985	20:00	Ft. Huachuca	EEUU	Triángulo
1	6	1985	22:00	Snohomish	EEUU	Triángulo
1	6	1985	18:00	Bemidji	EEUU	Triángulo
1	6	1985	14:00	Thailand	Thailand	Triángulo
1	6	1985	12:00	Winslow	EEUU	Triángulo
25	5	1985	21:30	Bethel	EEUU	Triángulo
8	5	1985	21:30	Orlando	EEUU	Triángulo
15	4	1985	21:30	Nova	EEUU	Triángulo
1	3	1985	20:30	Wichita	EEUU	Triángulo
24	12	1984	23:15	Tocca	EEUU	Triángulo
24	11	1984	19:30	Williamstown	EEUU	Triángulo
11	11	1984	23:00	Edgartown	EEUU	Triángulo
1	10	1984	21:00	Acton	EEUU	Triángulo
23	9	1984	21:30	Hinton Blewitt, Bristol (UK/England)	Reino Unido	Triángulo
15	9	1984	22:30	Gravesend (UK/England)	Reino Unido	Triángulo
15	9	1984	20:00	Schuylkill Haven	EEUU	Triángulo
3	9	1984	23:00	Plumas Eureka State Park Camp Grounds	EEUU	Triángulo
1	9	1984	19:00	Baltimore	EEUU	Triángulo
1	9	1984	2:00	Dublin (Republic of Ireland)	Irlanda	Triángulo
23	8	1984	23:45	Garden City	EEUU	Triángulo
18	8	1984	8:30	Countryside	EEUU	Triángulo
15	8	1984	19:30	Haddon Heights	EEUU	Triángulo
19	7	1984	18:00	Millwood	EEUU	Triángulo
18	7	1984	1:30	Knightstown	EEUU	Triángulo
7	7	1984	22:00	Eatonton	EEUU	Triángulo
1	7	1984	22:00	Peekskill	EEUU	Triángulo
1	7	1984	21:30	New York City (Yonkers)	EEUU	Triángulo
1	6	1984	22:00	Tolland	EEUU	Triángulo
1	6	1984	18:00	Sierra Vista	EEUU	Triángulo
1	6	1984	18:00	Rio Del Mar	EEUU	Triángulo
21	5	1984	21:30	Longview	EEUU	Triángulo
1	5	1984	19:00	Glen Rose (Malvern)	EEUU	Triángulo
23	4	1984	5:30	Auburn	EEUU	Triángulo
15	4	1984	21:00	Yelvington	EEUU	Triángulo
5	4	1984	21:30	Arlington	EEUU	Triángulo
15	3	1984	21:30	Greenville	EEUU	Triángulo
14	3	1984	16:00	Cowansville	EEUU	Triángulo
1	3	1984	22:00	Eugene	EEUU	Triángulo
8	2	1984	20:00	Brighton (UK/England)	Reino Unido	Triángulo
15	12	1983	1:15	Garner	EEUU	Triángulo
1	11	1983	21:00	Kingston	EEUU	Triángulo
15	10	1983	19:00	Crete/Wilber (between)	EEUU	Triángulo
15	9	1983	21:00	Stratford	EEUU	Triángulo
15	9	1983	21:00	Clovis	EEUU	Triángulo
7	9	1983	16:00	Lawrence	EEUU	Triángulo
2	9	1983	0:30	Owen Sound (near) (Canada)	Canadá	Triángulo
1	9	1983	21:30	Boulder	EEUU	Triángulo
22	8	1983	22:00	Van Nuys (Los Angeles)	EEUU	Triángulo
15	8	1983	21:00	Katonah	EEUU	Triángulo
15	8	1983	21:00	Shellsburg	EEUU	Triángulo
15	8	1983	20:00	Cookstown	EEUU	Triángulo
12	8	1983	23:40	Pulaski	EEUU	Triángulo
1	8	1983	21:00	Mt. Kisco	EEUU	Triángulo
15	7	1983	18:00	Lake City	EEUU	Triángulo
15	7	1983	2:00	Means	EEUU	Triángulo
30	6	1983	3:00	Amesbury	EEUU	Triángulo
15	6	1983	22:30	Red Wing	EEUU	Triángulo
15	6	1983	22:00	St. Paul Park	EEUU	Triángulo
15	6	1983	21:30	Jacksonville	EEUU	Triángulo
15	6	1983	19:00	Amarillo	EEUU	Triángulo
15	6	1983	18:07	Airmont, (formerly Tallman)	EEUU	Triángulo
1	6	1983	16:00	Springfield	EEUU	Triángulo
10	5	1983	23:15	Bremerton	EEUU	Triángulo
23	4	1983	20:30	Oshkosh	EEUU	Triángulo
23	4	1983	8:30	Oshkosh	EEUU	Triángulo
15	4	1983	19:00	Williamstown	EEUU	Triángulo
7	4	1983	0:00	Fruita	EEUU	Triángulo
24	3	1983	22:00	Yorktown Heights	EEUU	Triángulo
21	1	1983	18:00	Springfield	EEUU	Triángulo
15	12	1982	21:00	Kingsport	EEUU	Triángulo
21	10	1982	23:30	Orem	EEUU	Triángulo
7	10	1982	23:00	New Haven	EEUU	Triángulo
1	10	1982	5:30	Lawrenceburg	EEUU	Triángulo
14	9	1982	19:00	Calion	EEUU	Triángulo
14	9	1982	19:00	Calion	EEUU	Triángulo
18	8	1982	21:00	Liverpool (suburb of Syracuse)	EEUU	Triángulo
20	7	1982	22:00	Corry-Wattsburg	EEUU	Triángulo
20	7	1982	19:00	Athol	EEUU	Triángulo
15	7	1982	23:00	Land Between the Lakes	EEUU	Triángulo
15	7	1982	21:00	Chittenango	EEUU	Triángulo
20	6	1982	22:00	Harpursville	EEUU	Triángulo
20	6	1982	20:30	Highland Springs	EEUU	Triángulo
15	6	1982	22:00	Rocky Point	EEUU	Triángulo
15	6	1982	2:30	Seattle	EEUU	Triángulo
1	6	1982	12:00	Tully	EEUU	Triángulo
1	6	1982	10:00	Excelsior Springs	EEUU	Triángulo
1	6	1982	0:00	Moki Dugway	EEUU	Triángulo
15	5	1982	16:00	Detroit	EEUU	Triángulo
12	2	1982	23:54	Windsor	EEUU	Triángulo
12	2	1982	23:54	Windsor	EEUU	Triángulo
30	11	1981	20:00	Vernon	EEUU	Triángulo
15	10	1981	7:30	Stonewall (Canada)	Canadá	Triángulo
15	9	1981	6:30	Georgetown	EEUU	Triángulo
9	9	1981	20:00	Moca (Puerto Rico)	Puerto Rico	Triángulo
1	9	1981	20:00	Port Jervis	EEUU	Triángulo
15	8	1981	22:00	Huntington Beach	EEUU	Triángulo
12	8	1981	14:00	Medicine Hat (Canada)	Canadá	Triángulo
1	8	1981	20:00	Carnes	EEUU	Triángulo
29	7	1981	18:00	Vinton	EEUU	Triángulo
7	7	1981	20:30	Ontario (Canada)	Canadá	Triángulo
30	6	1981	21:00	Lebanon	EEUU	Triángulo
15	6	1981	20:00	Wellston	EEUU	Triángulo
13	6	1981	22:00	Kulpmount	EEUU	Triángulo
1	6	1981	21:00	Portland	EEUU	Triángulo
1	5	1981	20:00	San Diego	EEUU	Triángulo
25	4	1981	20:00	Bridgewater	EEUU	Triángulo
25	3	1981	19:30	Pompano Beach	EEUU	Triángulo
1	3	1981	17:30	Northfield	EEUU	Triángulo
15	1	1981	20:00	Long Beach	EEUU	Triángulo
15	1	1981	10:00	Colorado Springs	EEUU	Triángulo
12	1	1981	22:00	West Jefferson	EEUU	Triángulo
15	11	1980	22:00	Middlesex	EEUU	Triángulo
20	10	1980	19:00	Dallas	EEUU	Triángulo
19	10	1980	1:00	Bald Knob	EEUU	Triángulo
15	10	1980	3:00	Guntersville	EEUU	Triángulo
24	9	1980	23:59	Savannah/Register (between)	EEUU	Triángulo
15	9	1980	23:00	Bridgeport	EEUU	Triángulo
1	8	1980	23:00	Barrington	EEUU	Triángulo
1	8	1980	15:00	Ormstown (Canada)	Canadá	Triángulo
22	7	1980	23:00	Pecos	EEUU	Triángulo
20	7	1980	13:00	Port Saint Lucie	EEUU	Triángulo
15	7	1980	6:00	Miami	EEUU	Triángulo
14	7	1980	23:00	Hamburg	EEUU	Triángulo
4	7	1980	21:00	Rapid City	EEUU	Triángulo
1	7	1980	21:00	Heacham	Reino Unido	Triángulo
1	7	1980	2:00	Tracy	EEUU	Triángulo
1	7	1980	1:00	Caldwell	EEUU	Triángulo
30	6	1980	0:00	Vineland	EEUU	Triángulo
15	6	1980	21:42	Nashville	EEUU	Triángulo
12	6	1980	1:00	Middle Valley	EEUU	Triángulo
9	6	1980	23:00	Pinelands	EEUU	Triángulo
3	6	1980	15:00	Lake Forest	EEUU	Triángulo
1	6	1980	21:00	Birmingham	EEUU	Triángulo
1	6	1980	20:00	Greeneville	EEUU	Triángulo
1	6	1980	20:00	Ladue	EEUU	Triángulo
15	5	1980	17:40	Yonkers	EEUU	Triángulo
5	4	1980	No especificado	Seattle	EEUU	Triángulo
2	2	1980	20:30	Georgetown	EEUU	Triángulo
20	12	1979	22:00	Houlton	EEUU	Triángulo
21	11	1979	22:00	Hollister	EEUU	Triángulo
15	11	1979	21:00	Austin	EEUU	Triángulo
1	11	1979	21:00	Haltom City	EEUU	Triángulo
10	10	1979	22:00	Saddle Lake (Canada)	Canadá	Triángulo
29	9	1979	17:00	Haltom Ciy	EEUU	Triángulo
18	9	1979	21:00	Boulder	EEUU	Triángulo
1	9	1979	22:00	Sickles	EEUU	Triángulo
1	9	1979	20:00	Greenville (near the Greenville Airport)	EEUU	Triángulo
25	8	1979	22:00	Stone Mountain	EEUU	Triángulo
17	8	1979	21:37	Painesville (Township)	EEUU	Triángulo
15	8	1979	22:00	Wenatchee	EEUU	Triángulo
15	8	1979	20:15	Tarboro	EEUU	Triángulo
15	8	1979	1:30	Bistolville	EEUU	Triángulo
10	8	1979	21:45	New Londons	EEUU	Triángulo
8	8	1979	21:00	Campinas (Brazil)	Brasil	Triángulo
1	8	1979	22:00	Omaha	EEUU	Triángulo
28	7	1979	22:30	Hayti/Kennett (between)	EEUU	Triángulo
16	7	1979	12:00	Arnheim	EEUU	Triángulo
15	7	1979	21:30	Ranger	EEUU	Triángulo
15	7	1979	19:00	La Habra	EEUU	Triángulo
30	6	1979	21:00	Columbia City	EEUU	Triángulo
30	6	1979	19:00	Missouri City	EEUU	Triángulo
16	6	1979	23:30	Napa	EEUU	Triángulo
15	6	1979	21:30	Lavigne (Canada)	Canadá	Triángulo
1	6	1979	23:00	Marion	EEUU	Triángulo
22	5	1979	21:00	Baltic	EEUU	Triángulo
15	5	1979	20:00	Omaha	EEUU	Triángulo
15	4	1979	21:00	Lexington	EEUU	Triángulo
12	4	1979	6:30	Stirling (UK/Scotland)	Reino Unido	Triángulo
4	4	1979	13:00	Portland	EEUU	Triángulo
1	4	1979	22:00	Thomasville	EEUU	Triángulo
25	3	1979	20:00	Big Sur (Lucia)	EEUU	Triángulo
25	2	1979	21:00	Tallmadge	EEUU	Triángulo
20	2	1979	2:00	Pismo Beach	EEUU	Triángulo
5	2	1979	21:00	Tallmadge	EEUU	Triángulo
15	1	1979	20:30	Salt Lake City	EEUU	Triángulo
15	1	1979	20:00	Clines Corners/Tijeras (between)	EEUU	Triángulo
7	1	1979	20:00	Toronto (Canada)	Canadá	Triángulo
9	12	1978	19:00	Ringwood	EEUU	Triángulo
5	11	1978	19:00	Lebanon/Enfield	EEUU	Triángulo
25	10	1978	14:00	Adelaide (Australia)	Australia	Triángulo
20	10	1978	22:00	West Seneca	EEUU	Triángulo
12	10	1978	21:00	Dyersburg	EEUU	Triángulo
15	9	1978	23:00	Shelby	EEUU	Triángulo
15	9	1978	21:00	Wootton Bridge, Isle of Wight (UK/England)	Reino Unido	Triángulo
15	9	1978	10:00	Wells	EEUU	Triángulo
1	9	1978	19:00	Memphis	EEUU	Triángulo
24	8	1978	17:00	Fort Worth	EEUU	Triángulo
15	8	1978	23:30	Hickory	EEUU	Triángulo
15	8	1978	21:00	Ticonderoga	EEUU	Triángulo
15	8	1978	19:30	Carbon Hill	EEUU	Triángulo
12	8	1978	2:00	Des Moines	EEUU	Triángulo
20	7	1978	17:00	Coquitlam (Canada)	Canadá	Triángulo
20	7	1978	2:00	New York City (Brooklyn)	EEUU	Triángulo
15	7	1978	23:00	Fargo	EEUU	Triángulo
10	7	1978	21:00	Grand Rapids	EEUU	Triángulo
7	7	1978	22:00	Tahlequah	EEUU	Triángulo
4	7	1978	19:00	San Diego	EEUU	Triángulo
1	7	1978	22:00	Monsey	EEUU	Triángulo
1	7	1978	20:00	Riverside	EEUU	Triángulo
1	7	1978	15:00	Quincy (15 miles southeast of)	EEUU	Triángulo
1	7	1978	1:00	Memphis	EEUU	Triángulo
1	7	1978	0:30	Edina	EEUU	Triángulo
30	6	1978	23:30	New Washington	EEUU	Triángulo
30	6	1978	21:00	Lake Havasu	EEUU	Triángulo
15	6	1978	No especificado	Warrensville	EEUU	Triángulo
14	6	1978	9:15	Los Angeles	EEUU	Triángulo
1	6	1978	20:00	Ocean City	EEUU	Triángulo
1	6	1978	17:30	Christchurch (New Zealand)	New Zealand	Triángulo
10	5	1978	20:30	Sandwich	EEUU	Triángulo
7	5	1978	21:50	Grand Prairie	EEUU	Triángulo
6	5	1978	21:00	Barrington	EEUU	Triángulo
17	3	1978	19:00	Denver	EEUU	Triángulo
4	3	1978	22:00	Yreka	EEUU	Triángulo
9	2	1978	19:45	Brighton	EEUU	Triángulo
1	2	1978	22:00	Dublin	EEUU	Triángulo
8	1	1978	22:00	Cardiff (UK/Wales)	Reino Unido	Triángulo
1	1	1978	2:30	Whittier	EEUU	Triángulo
17	12	1977	19:30	Muscoda	EEUU	Triángulo
15	12	1977	19:00	Milpitas (Morgan Hill?)	EEUU	Triángulo
26	11	1977	14:00	Canandaigua	EEUU	Triángulo
22	11	1977	23:30	Tahlequah	EEUU	Triángulo
11	11	1977	22:00	Jackson	EEUU	Triángulo
24	10	1977	19:00	Winnipeg (Canada)	Canadá	Triángulo
15	10	1977	21:00	Biloxi	EEUU	Triángulo
10	10	1977	17:00	London	Canadá	Triángulo
15	9	1977	21:00	Heber	EEUU	Triángulo
15	9	1977	20:00	Dublin	EEUU	Triángulo
12	9	1977	19:00	Gabbs	EEUU	Triángulo
1	9	1977	23:00	Tahlequah	EEUU	Triángulo
1	9	1977	21:00	Dublin	EEUU	Triángulo
1	9	1977	16:00	Everett	EEUU	Triángulo
1	9	1977	0:00	Bourbonnais	EEUU	Triángulo
14	8	1977	16:30	Olney	EEUU	Triángulo
11	8	1977	17:00	Cartecay	EEUU	Triángulo
9	8	1977	22:00	Denver	EEUU	Triángulo
8	8	1977	22:00	Patagonia (Argentina)	Argentina	Triángulo
8	8	1977	21:00	Jefferson	EEUU	Triángulo
1	8	1977	22:00	Mechanicsburg	EEUU	Triángulo
26	7	1977	22:00	Toronto (north of) (Canada)	Canadá	Triángulo
24	7	1977	23:45	Cerrillos	EEUU	Triángulo
15	7	1977	1:00	Arleta	EEUU	Triángulo
15	7	1977	0:00	Ann Arbor	EEUU	Triángulo
14	7	1977	13:00	Live Oak	EEUU	Triángulo
12	7	1977	1:30	Des Moines	EEUU	Triángulo
10	7	1977	21:00	Clarion	EEUU	Triángulo
6	7	1977	11:45	Stratford	EEUU	Triángulo
1	7	1977	15:00	Miami	EEUU	Triángulo
30	6	1977	16:00	Whittier	EEUU	Triángulo
20	6	1977	20:30	Accord	EEUU	Triángulo
15	6	1977	21:00	Auburn	EEUU	Triángulo
15	6	1977	13:00	Cedar City (east of)	EEUU	Triángulo
1	6	1977	1:30	Coral Springs	EEUU	Triángulo
1	6	1977	0:30	Raymond	EEUU	Triángulo
1	5	1977	0:00	Jacksonville	EEUU	Triángulo
2	3	1977	20:45	Hometown	EEUU	Triángulo
10	2	1977	21:00	Rio de Janeiro (Brazil)	Brasil	Triángulo
31	1	1977	2:00	Rural	EEUU	Triángulo
19	1	1977	20:30	Coventry	EEUU	Triángulo
10	1	1977	20:30	Dearborn	EEUU	Triángulo
3	12	1976	23:00	Monrovia	EEUU	Triángulo
16	10	1976	0:00	New Gretna	EEUU	Triángulo
15	9	1976	4:00	Fairbanks	EEUU	Triángulo
25	8	1976	22:00	Jonesboro	EEUU	Triángulo
18	8	1976	17:00	Sycamore	EEUU	Triángulo
15	8	1976	21:00	Kenosha	EEUU	Triángulo
11	8	1976	21:00	Portland	EEUU	Triángulo
8	8	1976	23:00	Mountlake Terrace	EEUU	Triángulo
1	8	1976	22:00	Portland	EEUU	Triángulo
20	7	1976	21:00	New Gulf	EEUU	Triángulo
15	7	1976	No especificado	Cave Junction	EEUU	Triángulo
10	7	1976	23:00	Strongsville	EEUU	Triángulo
1	7	1976	No especificado	San Diego	EEUU	Triángulo
1	7	1976	No especificado	Johnstown	EEUU	Triángulo
20	6	1976	20:00	Dunbar/Institute	EEUU	Triángulo
15	6	1976	21:30	Wyandotte	EEUU	Triángulo
15	6	1976	8:00	Saugerties	EEUU	Triángulo
1	6	1976	22:00	Cascais (Portugal)	Portugal	Triángulo
1	6	1976	20:00	Shepherd	EEUU	Triángulo
1	6	1976	19:00	Glennville	EEUU	Triángulo
1	6	1976	18:00	Fayetteville	EEUU	Triángulo
1	6	1976	17:00	Pacific Palisades	EEUU	Triángulo
30	5	1976	19:00	Mountaintop	EEUU	Triángulo
20	5	1976	22:00	Enfield	EEUU	Triángulo
