DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
15	3	1995	5:25	Haymarket	EEUU	Esfera
18	2	1995	12:30	Charlotte	EEUU	Esfera
18	2	1995	10:00	Andover	EEUU	Esfera
15	2	1995	20:00	North Washington	EEUU	Esfera
10	1	1995	21:00	Cleveland Heights	EEUU	Esfera
1	1	1995	15:00	Greenwood	EEUU	Esfera
29	12	1994	1:15	Halifax (UK/England)	Reino Unido	Esfera
15	12	1994	18:30	St-Bruno (Canada)	Canadá	Esfera
23	11	1994	3:00	Glendale	EEUU	Esfera
31	10	1994	21:00	White Pine	EEUU	Esfera
26	10	1994	2:30	Brixham.Devon (at sea.fishing) (UK/England)	Reino Unido	Esfera
20	10	1994	10:00	West Grey (Canada)	Canadá	Esfera
19	10	1994	7:30	Medina	EEUU	Esfera
15	10	1994	19:00	Neah Bay	EEUU	Esfera
15	10	1994	14:00	Hamilton (Canada)	Canadá	Esfera
14	10	1994	19:30	Citra	EEUU	Esfera
10	10	1994	23:00	Toronto (greater Toronto area) (Canada)	Canadá	Esfera
9	10	1994	21:05	Hialeah	EEUU	Esfera
11	9	1994	9:45	Lakeview	EEUU	Esfera
1	9	1994	18:00	San Francisco	EEUU	Esfera
1	9	1994	1:30	PottsVille	EEUU	Esfera
25	8	1994	13:00	Wadsworth	EEUU	Esfera
13	8	1994	19:51	Otway	EEUU	Esfera
4	8	1994	23:00	Sedona	EEUU	Esfera
15	7	1994	0:00	Girardot (Canada)	Canadá	Esfera
15	7	1994	14:00	Rehoboth Beach	EEUU	Esfera
15	7	1994	3:00	Safford	EEUU	Esfera
14	7	1994	23:00	Perpignan/Canet (between) (France)	Francia	Esfera
30	6	1994	19:00	Los Angeles	EEUU	Esfera
22	6	1994	21:00	Panther Creek State Park, close to Morristown, Tennessee	EEUU	Esfera
21	6	1994	21:30	Sioux Falls	EEUU	Esfera
15	6	1994	21:00	Fredericktown (2205twp rd180)	EEUU	Esfera
15	6	1994	5:30	Faridabad (India)	India	Esfera
1	6	1994	23:30	Christchurch (New Zealand)	New Zealand	Esfera
1	6	1994	21:00	Philippines	Philippines	Esfera
1	6	1994	19:00	Lindsay	EEUU	Esfera
1	6	1994	16:00	Bloomingdale	EEUU	Esfera
20	5	1994	13:00	Liberal	EEUU	Esfera
15	5	1994	16:00	Elkhart	EEUU	Esfera
15	5	1994	14:00	Portland	EEUU	Esfera
1	5	1994	22:00	Great Falls	EEUU	Esfera
1	5	1994	6:30	Glencoe	EEUU	Esfera
30	4	1994	23:55	Capulin Mountain	EEUU	Esfera
25	4	1994	2:00	Albuquerque	EEUU	Esfera
24	4	1994	0:01	Albuquerque	EEUU	Esfera
15	1	1994	0:00	Dillon	EEUU	Esfera
14	1	1994	18:00	Moorpark	EEUU	Esfera
20	11	1993	22:00	Lake Edward (Canada)	Canadá	Esfera
20	11	1993	15:00	Artic Circle (Russia)	Rusia	Esfera
15	10	1993	20:00	Owensboro	EEUU	Esfera
15	10	1993	14:30	Bowling Green	EEUU	Esfera
15	10	1993	0:00	Butte	EEUU	Esfera
10	10	1993	3:00	Zlatoust (Russia)	Rusia	Esfera
15	9	1993	18:00	Bishop	EEUU	Esfera
12	8	1993	22:00	Schuylerville	EEUU	Esfera
12	8	1993	21:00	Jacksonville	EEUU	Esfera
12	8	1993	4:36	Fort Lauderdale	EEUU	Esfera
12	8	1993	2:00	Pembroke Pines	EEUU	Esfera
10	8	1993	20:30	Bellevue	EEUU	Esfera
15	7	1993	3:00	Puerto Rico (at sea North of)	Puerto Rico	Esfera
6	7	1993	0:26	Gorman (15 miles north of, I-5)	EEUU	Esfera
4	7	1993	23:45	Tooele City	EEUU	Esfera
1	7	1993	3:30	Katy	EEUU	Esfera
30	6	1993	8:00	Matlock	EEUU	Esfera
15	6	1993	3:20	Peebles (near) (UK/Scotland)	Reino Unido	Esfera
1	6	1993	21:00	Kingsport	EEUU	Esfera
1	6	1993	14:00	Pittsburgh	EEUU	Esfera
10	5	1993	22:00	Phoenix	EEUU	Esfera
15	4	1993	9:30	Nicosia (Cyprus)	Cyprus	Esfera
14	4	1993	21:00	Creston	EEUU	Esfera
10	4	1993	13:00	Three Rivers	EEUU	Esfera
1	3	1993	13:00	Chattanooga	EEUU	Esfera
1	3	1993	No especificado	Merseyside (UK/England)	Reino Unido	Esfera
15	2	1993	20:15	Ironton	EEUU	Esfera
15	2	1993	No especificado	Mississippi (rural; location unspecified)	EEUU	Esfera
6	2	1993	21:55	Meadowdale	EEUU	Esfera
11	12	1992	22:00	St. Andrews (UK/Scotland)	Reino Unido	Esfera
1	12	1992	2:00	Ottawa (Canada)	Canadá	Esfera
15	10	1992	22:30	Nhlangano (Swaziland)	Swaziland	Esfera
11	10	1992	10:00	Albuquerque	EEUU	Esfera
2	10	1992	17:00	Mexi-Cali	EEUU	Esfera
1	10	1992	1:30	Echo Summit (Sierra At Tahoe Ski Area)	EEUU	Esfera
15	9	1992	20:00	Maccan (Canada)	Canadá	Esfera
1	8	1992	22:30	Keweenaw Peninsual	EEUU	Esfera
15	7	1992	13:00	Waukegan	EEUU	Esfera
10	7	1992	18:00	Cincinnati	EEUU	Esfera
4	7	1992	20:00	Windham	EEUU	Esfera
30	6	1992	21:00	Las Vegas/Charleston Heights	EEUU	Esfera
15	6	1992	22:00	Gastonia	EEUU	Esfera
15	6	1992	22:00	Montvale	EEUU	Esfera
14	6	1992	0:30	South Conway	EEUU	Esfera
3	6	1992	7:36	Leeds (UK/England)	Reino Unido	Esfera
1	6	1992	19:00	Enfield	EEUU	Esfera
1	6	1992	18:00	Dana Point	EEUU	Esfera
1	5	1992	22:00	Va'vau (Tonga)	Tonga	Esfera
1	5	1992	3:00	Coupeville	EEUU	Esfera
6	4	1992	11:30	Port Alberni (Canada)	Canadá	Esfera
1	4	1992	10:00	Nampa	EEUU	Esfera
23	2	1992	19:00	East Winn/Winn.	EEUU	Esfera
15	1	1992	17:30	New Church	EEUU	Esfera
23	12	1991	19:00	Pleasanton	EEUU	Esfera
5	12	1991	19:30	Tarzana	EEUU	Esfera
25	10	1991	0:05	Prague (Czech Republic)	Czech Republic	Esfera
15	10	1991	23:45	Perth-Andover (Danada)	Canadá	Esfera
1	9	1991	13:00	Prescott	EEUU	Esfera
28	8	1991	0:30	Canandaigua	EEUU	Esfera
8	8	1991	23:55	Walesby, Nottinghamshire (UK/England)	Reino Unido	Esfera
13	7	1991	16:45	Grove Land	EEUU	Esfera
10	7	1991	0:00	Victoria (Canada)	Canadá	Esfera
7	7	1991	10:00	New Durham	EEUU	Esfera
1	7	1991	0:00	Hale	EEUU	Esfera
1	6	1991	4:00	Port Vue	EEUU	Esfera
1	5	1991	14:00	Garden Grove	EEUU	Esfera
1	4	1991	20:00	Pittsboro	EEUU	Esfera
26	3	1991	20:30	Wishek	EEUU	Esfera
15	2	1991	15:00	Calistoga	EEUU	Esfera
15	1	1991	22:00	Buena Park	EEUU	Esfera
24	12	1990	22:00	Fairfax	EEUU	Esfera
8	12	1990	22:00	Amsterdam (Netherlands)	Netherlands	Esfera
15	10	1990	21:30	Auburn	EEUU	Esfera
13	10	1990	16:00	Rising Sun	EEUU	Esfera
20	9	1990	23:00	Level Cross	EEUU	Esfera
7	9	1990	5:00	Richibucto (Canada)	Canadá	Esfera
26	8	1990	23:00	Punxsutawney	EEUU	Esfera
20	8	1990	19:00	Newport	EEUU	Esfera
8	8	1990	12:00	Huntington Beach	EEUU	Esfera
6	8	1990	11:00	Mt. Hood	EEUU	Esfera
15	7	1990	4:30	Snohomish Co. (Mountainous area, camping)	EEUU	Esfera
3	7	1990	22:00	Cape Girardeau	EEUU	Esfera
1	7	1990	23:00	Lake Havasu	EEUU	Esfera
10	6	1990	2:30	Stockton	EEUU	Esfera
10	6	1990	2:30	Stockton	EEUU	Esfera
9	6	1990	23:00	Stonyford	EEUU	Esfera
8	6	1990	21:00	Stonyford	EEUU	Esfera
1	6	1990	20:00	El Dorado Hills	EEUU	Esfera
1	6	1990	11:00	Santa Rosa	EEUU	Esfera
1	6	1990	0:00	Florissant	EEUU	Esfera
22	5	1990	23:00	Perl Island (Private)	EEUU	Esfera
20	2	1990	6:40	Brownsburg (Speedway)	EEUU	Esfera
23	12	1989	20:00	Hockessin	EEUU	Esfera
15	12	1989	18:00	Glennwood	EEUU	Esfera
12	12	1989	7:00	Douglas Island	EEUU	Esfera
10	12	1989	22:00	Cape May	EEUU	Esfera
1	12	1989	17:30	Alvin	EEUU	Esfera
24	11	1989	12:00	Tallahassee	EEUU	Esfera
15	11	1989	23:00	Wolf Creek drainage (N of Hwy. 26)	EEUU	Esfera
14	11	1989	19:00	Oklahoma (rural)	EEUU	Esfera
6	11	1989	2:00	Kingman (north of, Mt. Tipton Area)	EEUU	Esfera
4	11	1989	21:38	Paris	EEUU	Esfera
16	10	1989	8:00	Tucson	EEUU	Esfera
15	10	1989	20:00	Bloomingdale	EEUU	Esfera
11	10	1989	21:00	Kewanee	EEUU	Esfera
11	10	1989	21:00	Kewanee	EEUU	Esfera
20	9	1989	22:00	Contoocook	EEUU	Esfera
6	9	1989	19:00	Bellevue	EEUU	Esfera
5	9	1989	19:00	Las Vegas	EEUU	Esfera
1	9	1989	14:00	Franklin	EEUU	Esfera
15	8	1989	1:00	Dayton	EEUU	Esfera
26	7	1989	22:00	Santa Rosa	EEUU	Esfera
25	7	1989	20:00	Waterloo	EEUU	Esfera
15	7	1989	6:00	St. Clair Shores	EEUU	Esfera
12	7	1989	5:00	Sea Isle	EEUU	Esfera
4	7	1989	12:30	Morganton	EEUU	Esfera
1	7	1989	1:00	Hebo	EEUU	Esfera
30	6	1989	16:00	Rathdrum	EEUU	Esfera
15	6	1989	21:00	Wappingers Falls	EEUU	Esfera
15	6	1989	2:30	North Reading	EEUU	Esfera
6	6	1989	2:00	Rheinland-Pfalz (Germany)	Alemania	Esfera
1	6	1989	0:00	New Mexico	EEUU	Esfera
1	6	1989	6:50	Daytona Beach	EEUU	Esfera
12	3	1989	23:45	Houston	EEUU	Esfera
22	10	1988	20:30	New York City (Queens)	EEUU	Esfera
20	9	1988	22:50	Mansfield (outside of)	EEUU	Esfera
3	9	1988	15:30	Harvard	EEUU	Esfera
1	9	1988	23:30	Cluj (Romania)	Rumanía	Esfera
20	8	1988	22:00	New York City (Bronx)	EEUU	Esfera
20	8	1988	19:30	Clayton	EEUU	Esfera
20	8	1988	0:00	Splendora	EEUU	Esfera
14	8	1988	23:00	Ottawa (west of) (Canada)	Canadá	Esfera
8	8	1988	23:00	Benton	EEUU	Esfera
6	8	1988	3:55	Haddam	EEUU	Esfera
1	8	1988	13:30	West New York	EEUU	Esfera
1	8	1988	11:00	Bastrop	EEUU	Esfera
16	7	1988	14:00	San Jacinto Mountain	EEUU	Esfera
15	7	1988	23:00	Livorno (Italy)	Italia	Esfera
15	7	1988	2:00	Van Nuys (Colbath Ave.)	EEUU	Esfera
12	7	1988	23:00	Sainte-Anne of Madawaska (Canada)	Canadá	Esfera
5	7	1988	0:30	Rome (near)	EEUU	Esfera
4	7	1988	12:30	Morganton	EEUU	Esfera
1	7	1988	12:00	Winnipeg (Canada)	Canadá	Esfera
30	6	1988	11:00	Saline Valley	EEUU	Esfera
1	6	1988	21:30	Albuquerque	EEUU	Esfera
1	6	1988	21:00	St. Augustine	EEUU	Esfera
1	6	1988	13:05	Boca de Uchire (Venezuela)	Venezuela	Esfera
1	6	1988	12:00	UK/England (Lincolnshire)	Reino Unido	Esfera
16	5	1988	17:45	Pacific Ocean	No especificado	Esfera
15	5	1988	15:00	Edgewood	EEUU	Esfera
15	5	1988	8:00	Allison Park	EEUU	Esfera
15	5	1988	0:00	Cambridge (Canada)	Canadá	Esfera
3	4	1988	13:00	Rochester Hills	EEUU	Esfera
1	3	1988	9:00	ALAMOSA	EEUU	Esfera
10	1	1988	21:30	Bellside/Wishaw (UK/Scotland)	Reino Unido	Esfera
31	12	1987	23:00	Woodbridge	EEUU	Esfera
30	10	1987	22:00	Pleasant Hill	EEUU	Esfera
1	10	1987	19:00	Victoria (Canada)	Canadá	Esfera
15	8	1987	16:00	Chino Valley	EEUU	Esfera
2	8	1987	22:25	East Troy	EEUU	Esfera
20	7	1987	18:00	Jackman	EEUU	Esfera
18	7	1987	21:30	Rome	EEUU	Esfera
15	7	1987	13:00	Houston	EEUU	Esfera
7	7	1987	23:30	Salina	EEUU	Esfera
1	7	1987	20:30	Viola	EEUU	Esfera
1	7	1987	20:00	Lost Park (near Jefferson)	EEUU	Esfera
10	6	1987	15:00	Milton (Canada)	Canadá	Esfera
22	5	1987	3:00	Rialto	EEUU	Esfera
5	5	1987	12:00	Zarafshan (Uzbekistan)	Uzbekistan	Esfera
22	4	1987	23:30	Rockford	EEUU	Esfera
15	4	1987	16:00	Seal Rock	EEUU	Esfera
15	4	1987	5:00	Perth (Australia)	Australia	Esfera
27	3	1987	20:00	Angeles City (Philippines)	Philippines	Esfera
31	1	1987	17:04	Black Hawk	EEUU	Esfera
10	1	1987	17:00	El Centro (approaching from west)	EEUU	Esfera
1	1	1987	No especificado	Salem	EEUU	Esfera
15	11	1986	14:30	Girdwood	EEUU	Esfera
3	11	1986	20:30	Arvada	EEUU	Esfera
1	10	1986	18:00	Orchard park	EEUU	Esfera
15	9	1986	3:00	New York City (Brooklyn)	EEUU	Esfera
11	9	1986	22:00	Calypso	EEUU	Esfera
1	9	1986	17:00	Valparaiso (Chile)	Chile	Esfera
20	8	1986	17:00	Fresno County	EEUU	Esfera
20	8	1986	0:30	Myrtle Beach	EEUU	Esfera
15	8	1986	23:55	Decatur	EEUU	Esfera
1	8	1986	0:00	Page	EEUU	Esfera
17	7	1986	15:35	Gloucester	Reino Unido	Esfera
20	6	1986	13:00	Wyoming	EEUU	Esfera
15	6	1986	12:30	Oxford (UK/England)	Reino Unido	Esfera
14	6	1986	18:30	Colorado Springs	EEUU	Esfera
12	6	1986	0:30	Apache Junction	EEUU	Esfera
1	6	1986	2:00	Atlanta	EEUU	Esfera
15	5	1986	8:00	Jefferson	EEUU	Esfera
1	5	1986	19:00	Jefferson (near)	EEUU	Esfera
1	4	1986	14:30	Chicago	EEUU	Esfera
15	3	1986	19:30	Location unknown	EEUU	Esfera
4	3	1986	No especificado	Marbela (Spain)	España	Esfera
25	2	1986	6:00	Panama	Panama	Esfera
20	11	1985	4:18	Cedar Grove	EEUU	Esfera
1	11	1985	18:00	East London (South Africa)	South Africa	Esfera
25	10	1985	22:00	North Hollywood	EEUU	Esfera
22	10	1985	20:00	New York City	EEUU	Esfera
1	10	1985	22:45	Lawrence	EEUU	Esfera
1	10	1985	5:30	Monroe	EEUU	Esfera
20	8	1985	1:00	Tarryall Reservoir	EEUU	Esfera
19	8	1985	20:30	Plevna (Canada)	Canadá	Esfera
15	7	1985	13:00	Phoenix	EEUU	Esfera
30	6	1985	23:30	I don't know	EEUU	Esfera
30	6	1985	16:30	Leeds (UK/England)	Reino Unido	Esfera
30	6	1985	16:00	Peoria	EEUU	Esfera
28	6	1985	5:00	Gander Area (Canada)	Canadá	Esfera
20	6	1985	14:00	Salem	EEUU	Esfera
20	6	1985	12:00	Conway	EEUU	Esfera
18	6	1985	13:00	Cottage Grove	EEUU	Esfera
15	6	1985	12:00	Conway	EEUU	Esfera
1	6	1985	22:40	Stratford	EEUU	Esfera
1	6	1985	22:00	Lola	EEUU	Esfera
1	6	1985	21:00	Arnprior (Canada)	Canadá	Esfera
1	6	1985	20:00	East London (South Africa)	South Africa	Esfera
15	5	1985	22:00	Tempe	EEUU	Esfera
10	5	1985	6:00	Magna	EEUU	Esfera
1	5	1985	19:00	Grand Island	EEUU	Esfera
20	4	1985	10:00	Sanford	EEUU	Esfera
15	2	1985	0:00	Hinesville	EEUU	Esfera
15	12	1984	22:00	Toronto (Canada)	Canadá	Esfera
2	9	1984	8:20	Osage	EEUU	Esfera
1	9	1984	22:00	River Rouge	EEUU	Esfera
20	8	1984	14:00	London (UK/England)	Reino Unido	Esfera
15	8	1984	21:00	Croton-on-Hudson	EEUU	Esfera
10	8	1984	7:00	Dorintosh (Canada)	Canadá	Esfera
25	7	1984	20:00	Suffolk	EEUU	Esfera
1	7	1984	7:00	Morelia (Mexico)	México	Esfera
30	6	1984	22:00	Milford	EEUU	Esfera
30	6	1984	20:00	Seaford	EEUU	Esfera
30	6	1984	6:40	Adelanto	EEUU	Esfera
15	6	1984	22:00	Grain Valley	EEUU	Esfera
1	6	1984	17:15	Mobile	EEUU	Esfera
1	6	1984	17:00	Rouyn Noranda (Canada)	Canadá	Esfera
1	6	1984	No especificado	Huntsville	EEUU	Esfera
1	6	1984	No especificado	Huntsville	EEUU	Esfera
1	12	1983	20:00	Toronto	Canadá	Esfera
1	12	1983	20:00	Toronto (Canada)	Canadá	Esfera
1	10	1983	17:00	Birmingham (UK/England)	Reino Unido	Esfera
30	9	1983	20:00	Hamersville	EEUU	Esfera
15	9	1983	5:00	Minden	EEUU	Esfera
21	8	1983	22:50	New Haven	EEUU	Esfera
8	8	1983	15:00	Cassopolis	EEUU	Esfera
1	8	1983	22:30	Dallas	EEUU	Esfera
1	8	1983	14:30	Reedsville	EEUU	Esfera
15	7	1983	20:00	Edison	EEUU	Esfera
15	7	1983	19:00	Fair Lawn	EEUU	Esfera
30	6	1983	19:00	Caribbean Sea	Caribbean	Esfera
15	6	1983	19:30	Phoenix	EEUU	Esfera
1	6	1983	23:00	Alpena (near)	EEUU	Esfera
1	6	1983	20:30	Ciudad Lazaro Cardenas (Mexico)	México	Esfera
1	5	1983	21:30	Frankfurt (West Germany)	Alemania	Esfera
15	4	1983	12:00	Katonah	EEUU	Esfera
10	3	1983	3:00	Phoenixville	EEUU	Esfera
13	1	1983	17:00	Seattle	EEUU	Esfera
4	1	1983	20:00	Oceanside	EEUU	Esfera
15	12	1982	3:00	Beatty	EEUU	Esfera
1	11	1982	23:15	Oxnard (between Port Hueneme and Point Mugu)	EEUU	Esfera
12	9	1982	5:30	Mason City	EEUU	Esfera
9	9	1982	16:10	Mount Kisco	EEUU	Esfera
15	8	1982	6:15	Tuckerton	EEUU	Esfera
15	8	1982	3:45	Asbury Park	EEUU	Esfera
1	7	1982	8:30	Lakewood	EEUU	Esfera
30	6	1982	0:00	Belleville	EEUU	Esfera
23	6	1982	23:00	unknown	EEUU	Esfera
15	6	1982	20:00	Agawam	EEUU	Esfera
15	6	1982	14:00	Juneau	EEUU	Esfera
12	6	1982	13:00	Flint	EEUU	Esfera
10	6	1982	21:30	Greensboro	EEUU	Esfera
7	1	1982	13:00	London (UK/England)	Reino Unido	Esfera
25	11	1981	22:00	Angleton & Pearland (between)	EEUU	Esfera
1	11	1981	22:00	Lincoln	EEUU	Esfera
15	10	1981	20:30	Beverly Shores	EEUU	Esfera
1	9	1981	0:00	Jacksonveil	EEUU	Esfera
15	8	1981	19:00	Jacksonville	EEUU	Esfera
1	8	1981	2:00	Coloma	EEUU	Esfera
6	7	1981	13:30	Ellwood city	EEUU	Esfera
30	6	1981	21:00	Paragon	EEUU	Esfera
30	6	1981	12:00	Manchester	EEUU	Esfera
20	6	1981	23:00	Olympia	EEUU	Esfera
13	6	1981	22:00	Stuttgart (Germany)	Alemania	Esfera
1	6	1981	21:15	Balboa (Panama Canal Zone)	Panama Canal Zone	Esfera
20	5	1981	22:00	Durham	EEUU	Esfera
15	4	1981	15:00	Burbank	EEUU	Esfera
1	1	1981	0:01	El Cajon	EEUU	Esfera
28	12	1980	19:00	Savannah/Tybee Island	EEUU	Esfera
15	12	1980	17:00	Smithers (Canada)	Canadá	Esfera
15	10	1980	20:00	Boonville	EEUU	Esfera
15	10	1980	14:00	Sandy	EEUU	Esfera
15	10	1980	No especificado	Boonville	EEUU	Esfera
10	10	1980	19:00	Houston	EEUU	Esfera
2	10	1980	21:30	Irvine	EEUU	Esfera
20	9	1980	17:15	Quartz Hill	EEUU	Esfera
3	9	1980	21:25	Kansas City	EEUU	Esfera
1	9	1980	17:00	Concordia	EEUU	Esfera
15	8	1980	20:30	Apollo	EEUU	Esfera
29	7	1980	23:15	Gresham	EEUU	Esfera
10	7	1980	23:00	Ridgefield	EEUU	Esfera
1	7	1980	0:00	Parm	EEUU	Esfera
23	6	1980	20:00	Philadelphia	EEUU	Esfera
15	6	1980	20:00	Petosky	EEUU	Esfera
1	6	1980	20:00	Oroville	EEUU	Esfera
1	6	1980	19:00	Hamburg	EEUU	Esfera
1	6	1980	9:00	Oldtown	EEUU	Esfera
1	6	1980	9:00	Tacoma	EEUU	Esfera
20	5	1980	12:30	Salt Lake City	EEUU	Esfera
1	5	1980	12:00	Salt Lake City	EEUU	Esfera
18	4	1980	23:59	Middletown	EEUU	Esfera
22	1	1980	2:00	Murphy/Arnold	EEUU	Esfera
12	1	1980	23:00	Orinda	EEUU	Esfera
15	11	1979	4:00	Honolulu	EEUU	Esfera
18	10	1979	20:00	Holmes	EEUU	Esfera
12	9	1979	4:00	Honolulu	EEUU	Esfera
9	9	1979	22:00	Mount Wilson Observatory (Los Angeles)	EEUU	Esfera
1	9	1979	21:30	Carrollton	EEUU	Esfera
19	8	1979	22:50	Clay City	EEUU	Esfera
17	8	1979	20:30	Phoenix	EEUU	Esfera
1	8	1979	0:00	Fort Valley	EEUU	Esfera
15	7	1979	14:30	Apple Valley	EEUU	Esfera
1	6	1979	22:00	Mitrovica (Kosovo, Yugoslavia)	Yugoslavia	Esfera
1	6	1979	22:00	Sunderland	Reino Unido	Esfera
1	6	1979	21:00	Whitman	EEUU	Esfera
14	4	1979	22:47	Cheshire (UK/England	Reino Unido	Esfera
1	2	1979	19:00	Manassas	EEUU	Esfera
27	11	1978	20:00	Ukiah	EEUU	Esfera
27	11	1978	19:00	Ukiah	EEUU	Esfera
1	11	1978	20:00	Biloxi	EEUU	Esfera
4	10	1978	19:30	Philadelphia	EEUU	Esfera
20	9	1978	16:00	Tampa (outskirts of)	EEUU	Esfera
15	8	1978	15:30	Gadsden	EEUU	Esfera
15	8	1978	1:00	Porto (Portugal)	Portugal	Esfera
14	8	1978	2:00	Bracebridge (14 miles north of) (Canada)	Canadá	Esfera
1	8	1978	20:30	Dundee (5 miles east of)	EEUU	Esfera
1	8	1978	12:00	Van Nuys	EEUU	Esfera
15	7	1978	17:00	Pointe Reyes	EEUU	Esfera
15	7	1978	13:00	UK/England	Reino Unido	Esfera
7	7	1978	13:00	Ardmore (near)	EEUU	Esfera
4	7	1978	22:15	Danville	EEUU	Esfera
4	7	1978	21:00	Reseda	EEUU	Esfera
1	7	1978	22:00	Logansport (east of)	EEUU	Esfera
1	7	1978	17:00	Mojave	EEUU	Esfera
1	7	1978	15:00	Newport Corner (Canada)	Canadá	Esfera
20	6	1978	0:00	St. Clair	EEUU	Esfera
15	6	1978	3:00	Boston	EEUU	Esfera
1	6	1978	22:30	Dryden (Canada)	Canadá	Esfera
1	6	1978	19:00	North Adams	EEUU	Esfera
1	6	1978	6:30	Felixstowe (UK/England)	Reino Unido	Esfera
1	6	1978	3:00	Lancaster	EEUU	Esfera
15	4	1978	21:00	Olongapo	Philippines	Esfera
15	4	1978	3:30	Bluff City	EEUU	Esfera
4	4	1978	22:00	Natick	EEUU	Esfera
4	4	1978	21:15	Natick	EEUU	Esfera
4	4	1978	21:00	Natick	EEUU	Esfera
28	3	1978	20:45	Anchorage	EEUU	Esfera
7	2	1978	19:30	Wembly (UK/England)	Reino Unido	Esfera
1	2	1978	21:00	Perth (Western Australia)	Australia	Esfera
5	1	1978	No especificado	Warwick	EEUU	Esfera
1	1	1978	13:00	Sagle	EEUU	Esfera
23	11	1977	16:15	Saint James	EEUU	Esfera
17	11	1977	19:00	Bensalem	EEUU	Esfera
10	10	1977	22:00	Lodi	EEUU	Esfera
1	10	1977	19:00	Biloxi	EEUU	Esfera
15	9	1977	18:00	Kernersville	EEUU	Esfera
1	9	1977	18:00	Arlington	EEUU	Esfera
15	8	1977	20:30	Bristol	EEUU	Esfera
12	8	1977	22:00	Michigan City	EEUU	Esfera
7	8	1977	11:00	UK/Scotland	Reino Unido	Esfera
21	7	1977	3:30	Stockholm (Sweden)	Sweden	Esfera
15	7	1977	16:00	Auteuil (Canada)	Canadá	Esfera
15	7	1977	4:00	Stockholm (Sweden)	Sweden	Esfera
4	7	1977	14:00	Marley Park	EEUU	Esfera
1	7	1977	2:00	Kitchener (Canada)	Canadá	Esfera
24	6	1977	1:00	Boston	EEUU	Esfera
15	6	1977	21:30	San Diego	EEUU	Esfera
15	6	1977	1:00	Fort Worth	EEUU	Esfera
22	5	1977	20:00	Marana	EEUU	Esfera
8	5	1977	16:00	Kinder	EEUU	Esfera
1	5	1977	1:00	none	EEUU	Esfera
15	3	1977	20:30	Stevens Pass (ski resort)	EEUU	Esfera
1	3	1977	20:00	Hamlet	EEUU	Esfera
1	1	1977	19:30	New York City (Manhattan)	EEUU	Esfera
11	11	1976	14:00	Tangier (Morocco)	Morocco	Esfera
20	10	1976	22:00	Soldotna	EEUU	Esfera
15	9	1976	16:30	Rancho Palos Verdes	EEUU	Esfera
1	9	1976	9:00	San Antonio	EEUU	Esfera
15	8	1976	22:30	Hatboro	EEUU	Esfera
21	7	1976	23:00	Brevard	EEUU	Esfera
15	7	1976	14:30	Vashon Island	EEUU	Esfera
15	7	1976	10:00	Ponce	PUERTO RICO	Esfera
4	7	1976	22:00	Ausable Forks	EEUU	Esfera
30	6	1976	7:00	San Jose	EEUU	Esfera
21	6	1976	1:30	Little Rock (southwest)	EEUU	Esfera
1	6	1976	23:00	Waco	EEUU	Esfera
1	6	1976	20:00	Tacoma	EEUU	Esfera
1	6	1976	No especificado	Haines City	EEUU	Esfera
1	5	1976	23:00	Miami	EEUU	Esfera
15	2	1976	1:00	Spooner	EEUU	Esfera
26	12	1975	20:00	New Britghton	EEUU	Esfera
21	12	1975	19:00	North Attleboro	EEUU	Esfera
20	10	1975	1:30	McDermott	EEUU	Esfera
15	10	1975	16:00	Batesville	EEUU	Esfera
1	10	1975	15:30	Waterloo (Belgium)	Bélgica	Esfera
7	9	1975	19:00	Toronto (Canada)	Canadá	Esfera
19	7	1975	23:30	Spokane	EEUU	Esfera
15	7	1975	5:00	Angleton	EEUU	Esfera
15	7	1975	0:00	Ottawa (Canada)	Canadá	Esfera
10	7	1975	23:45	Dartmouth (Canada)	Canadá	Esfera
4	7	1975	14:00	Golden	EEUU	Esfera
4	7	1975	10:00	Fair Haven	EEUU	Esfera
30	6	1975	0:00	Greenwich	EEUU	Esfera
30	6	1975	20:00	Miami	EEUU	Esfera
6	6	1975	No especificado	La Paz (Bolivia)	Bolivia	Esfera
1	6	1975	21:00	Goffstown	EEUU	Esfera
1	6	1975	21:00	Newnan	EEUU	Esfera
1	6	1975	1:00	Waco	EEUU	Esfera
5	5	1975	2:00	Jacksonville	EEUU	Esfera
15	4	1975	2:00	Tifton	EEUU	Esfera
15	4	1975	0:00	Florida (central)	EEUU	Esfera
8	3	1975	19:00	Detroit	EEUU	Esfera
2	2	1975	11:30	Pasco	EEUU	Esfera
15	1	1975	16:00	Pipestone	EEUU	Esfera
1	1	1975	19:00	Waverly Hall	EEUU	Esfera
1	1	1975	3:00	Jamestown	EEUU	Esfera
1	12	1974	22:30	Cullowhee	EEUU	Esfera
25	11	1974	22:00	Verbena	EEUU	Esfera
17	11	1974	23:00	Whitewater (near)	EEUU	Esfera
27	10	1974	21:00	Eastland	EEUU	Esfera
1	10	1974	18:00	Weirton	EEUU	Esfera
30	9	1974	17:00	Puerto Rico	Puerto Rico	Esfera
8	8	1974	22:00	Lake Zurich	EEUU	Esfera
15	7	1974	19:30	Matheson (Canada)	Canadá	Esfera
11	7	1974	22:00	Federal way	EEUU	Esfera
10	7	1974	No especificado	Marion	EEUU	Esfera
