DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
16	9	2002	6:00	Johnston	EEUU	Cambiante
16	9	2002	4:15	San Marcos	EEUU	Cambiante
13	9	2002	22:00	Dubai (UAE)	EAU	Cambiante
13	9	2002	17:15	London (UK/England)	Reino Unido	Cambiante
9	9	2002	19:30	Thailand (northeast)	Tailandia	Cambiante
7	9	2002	No especificado	Portsmouth	EEUU	Cambiante
6	9	2002	19:00	Harrisburg	EEUU	Cambiante
5	9	2002	8:45	Willow Brook	EEUU	Cambiante
3	9	2002	17:30	Cathedral City	EEUU	Cambiante
1	9	2002	11:30	Sturbridge	EEUU	Cambiante
31	8	2002	23:00	Nyssa	EEUU	Cambiante
28	8	2002	15:30	Austin	EEUU	Cambiante
26	8	2002	0:00	Windsor (Canada)	Canadá	Cambiante
26	8	2002	0:00	Steinbach (Canada)	Canadá	Cambiante
22	8	2002	21:00	Ontario	EEUU	Cambiante
22	8	2002	1:21	Durant	EEUU	Cambiante
21	8	2002	1:10	Champaign	EEUU	Cambiante
15	8	2002	17:00	Bristol	Reino Unido	Cambiante
13	8	2002	21:06	Sharon	EEUU	Cambiante
12	8	2002	1:30	Northampton (UK/England)	Reino Unido	Cambiante
11	8	2002	2:00	Rochester (west of)	EEUU	Cambiante
10	8	2002	22:45	East Jordan	EEUU	Cambiante
7	8	2002	19:30	Humble	EEUU	Cambiante
6	8	2002	21:50	Riverside	EEUU	Cambiante
31	7	2002	16:45	Washington, D.C. (Roosevelt Island Area)	EEUU	Cambiante
28	7	2002	20:10	New York City	EEUU	Cambiante
28	7	2002	10:00	Truth or Consequences	EEUU	Cambiante
26	7	2002	23:50	Evans	EEUU	Cambiante
23	7	2002	22:05	Los Angeles	EEUU	Cambiante
19	7	2002	19:50	Nashville	EEUU	Cambiante
17	7	2002	2:33	Mobile	EEUU	Cambiante
14	7	2002	20:03	Modesto	EEUU	Cambiante
13	7	2002	6:39	Saxonburg	EEUU	Cambiante
12	7	2002	22:00	Hillsboro	EEUU	Cambiante
11	7	2002	21:30	Toronto (Canada)	Canadá	Cambiante
4	7	2002	22:45	Seattle	EEUU	Cambiante
1	7	2002	22:00	Napa	EEUU	Cambiante
1	7	2002	21:30	Rohnert Park	EEUU	Cambiante
29	6	2002	21:00	NSW (Australia)	Australia	Cambiante
23	6	2002	17:00	Northridge	EEUU	Cambiante
21	6	2002	11:30	Visalia	EEUU	Cambiante
20	6	2002	15:00	Nottinghamshire (UK/England)	Reino Unido	Cambiante
18	6	2002	21:30	Moultonborough	EEUU	Cambiante
17	6	2002	23:56	Niagra-on-the-lake (Canada)	Canadá	Cambiante
15	6	2002	18:00	Hastings	EEUU	Cambiante
13	6	2002	23:59	Los Angeles (knottsberry farm area)	EEUU	Cambiante
10	6	2002	21:40	Turin (Italy)	Italia	Cambiante
10	6	2002	20:30	Myrtle Beach	EEUU	Cambiante
8	6	2002	14:00	Covington (on Highway 64)	EEUU	Cambiante
6	6	2002	19:00	Washington, D.C.	EEUU	Cambiante
3	6	2002	15:03	Littleton	EEUU	Cambiante
28	5	2002	22:05	Strathmore/lLndsay	EEUU	Cambiante
23	5	2002	13:00	Round Rock	EEUU	Cambiante
21	5	2002	22:00	Muncie	EEUU	Cambiante
20	5	2002	22:15	Shrewsbury	EEUU	Cambiante
20	5	2002	22:00	Baltimore	EEUU	Cambiante
13	5	2002	9:00	Seattle	EEUU	Cambiante
7	5	2002	21:30	San Francisco	EEUU	Cambiante
23	4	2002	23:34	New York City (Manhattan)	EEUU	Cambiante
23	4	2002	22:00	St.Charles	EEUU	Cambiante
21	4	2002	4:00	Iowa	EEUU	Cambiante
16	4	2002	1:00	West Liberty	EEUU	Cambiante
14	4	2002	3:00	Las Vegas	EEUU	Cambiante
11	4	2002	22:00	Hilo	EEUU	Cambiante
8	4	2002	8:30	Pulaski	EEUU	Cambiante
4	4	2002	19:45	Laramie	EEUU	Cambiante
30	3	2002	19:50	Jacksonville	EEUU	Cambiante
26	3	2002	20:47	Lincoln	EEUU	Cambiante
23	3	2002	11:07	Allegany	EEUU	Cambiante
22	3	2002	18:30	Wheaton	EEUU	Cambiante
15	3	2002	19:00	Lehi	EEUU	Cambiante
15	3	2002	17:30	Ponca City	EEUU	Cambiante
7	3	2002	22:00	Harrisburg	EEUU	Cambiante
7	3	2002	21:30	Kandy (Sri Lanka)	Sri Lanka	Cambiante
5	3	2002	15:00	Los Angeles	EEUU	Cambiante
4	3	2002	22:00	Cleveland	EEUU	Cambiante
2	3	2002	No especificado	No especificado	Space via nasa tv	Cambiante
24	2	2002	23:00	Bellevue	EEUU	Cambiante
24	2	2002	21:30	Placentia	EEUU	Cambiante
15	2	2002	19:00	Kingston (Canada)	Canadá	Cambiante
8	2	2002	5:30	Beloit/Milwaukee (between)	EEUU	Cambiante
6	2	2002	23:00	Vicksburg	EEUU	Cambiante
29	1	2002	22:00	Ermelo (Netherlands)	Países Bajos	Cambiante
26	1	2002	22:40	Sheffield Lake	EEUU	Cambiante
20	1	2002	23:15	Las Vegas	EEUU	Cambiante
19	1	2002	22:00	Long Beach	EEUU	Cambiante
11	1	2002	4:30	Point Mugu	EEUU	Cambiante
29	12	2001	16:20	Port Angeles	EEUU	Cambiante
2	12	2001	16:00	Greenwood	EEUU	Cambiante
1	12	2001	22:25	Lawton	EEUU	Cambiante
25	11	2001	18:32	Richmond (Canada)	Canadá	Cambiante
18	11	2001	5:30	Dickinson	EEUU	Cambiante
18	11	2001	5:00	Dickinson	EEUU	Cambiante
18	11	2001	4:23	Boulder	EEUU	Cambiante
17	11	2001	20:00	Pasadena	EEUU	Cambiante
12	11	2001	23:33	Phoenix	EEUU	Cambiante
8	11	2001	2:04	Halifax (Canada)	Canadá	Cambiante
3	11	2001	22:00	Akron	EEUU	Cambiante
2	11	2001	6:25	Memphis	EEUU	Cambiante
31	10	2001	17:30	Monterey	EEUU	Cambiante
28	10	2001	1:00	Bangor	EEUU	Cambiante
24	10	2001	14:45	Miami	EEUU	Cambiante
20	10	2001	20:00	Eagle Rock	EEUU	Cambiante
20	10	2001	2:00	Arlington	EEUU	Cambiante
17	10	2001	22:29	Crowley	EEUU	Cambiante
16	10	2001	22:45	Haworth	EEUU	Cambiante
15	10	2001	15:00	New York City (Manhattan)	EEUU	Cambiante
10	10	2001	21:30	Fresno	EEUU	Cambiante
1	10	2001	21:00	Lafayette	EEUU	Cambiante
30	9	2001	17:26	Hillsboro	EEUU	Cambiante
27	9	2001	3:00	Madison	EEUU	Cambiante
20	9	2001	15:00	New York City	EEUU	Cambiante
12	9	2001	14:15	Linden	EEUU	Cambiante
11	9	2001	21:00	Revere	EEUU	Cambiante
6	9	2001	13:28	Richmond	EEUU	Cambiante
5	9	2001	8:30	Westbrook	EEUU	Cambiante
3	9	2001	18:00	Berlin	EEUU	Cambiante
1	9	2001	21:55	Branch	EEUU	Cambiante
29	8	2001	15:45	Oil City	EEUU	Cambiante
28	8	2001	21:10	Burlington	EEUU	Cambiante
21	8	2001	21:15	Kingman	EEUU	Cambiante
19	8	2001	18:00	Bognor (UK/England)	Reino Unido	Cambiante
17	8	2001	1:45	Mt. Popocatapetl	México	Cambiante
8	8	2001	0:01	Ridge	EEUU	Cambiante
29	7	2001	20:20	Downers Grove	EEUU	Cambiante
28	7	2001	23:00	Port Alberni (Canada)	Canadá	Cambiante
25	7	2001	20:30	San Jose	EEUU	Cambiante
22	7	2001	14:40	Portland	EEUU	Cambiante
13	7	2001	4:15	Northwood	EEUU	Cambiante
13	7	2001	2:00	La Veta	EEUU	Cambiante
11	7	2001	4:00	Sutter Creek	EEUU	Cambiante
27	6	2001	2:15	Missoula	EEUU	Cambiante
26	6	2001	14:45	Ottawa (Canada)	Canadá	Cambiante
24	6	2001	17:30	Cypress	EEUU	Cambiante
16	6	2001	23:46	Squamish (Canada)	Canadá	Cambiante
15	6	2001	12:00	Beaver Lake	EEUU	Cambiante
14	6	2001	22:00	Orinda	EEUU	Cambiante
14	6	2001	20:45	Suwanee	EEUU	Cambiante
14	6	2001	20:34	Suwanee	EEUU	Cambiante
13	6	2001	14:45	Gaylordsville	EEUU	Cambiante
8	6	2001	20:00	Richmond	EEUU	Cambiante
2	6	2001	19:00	Long Island (above)	EEUU	Cambiante
1	6	2001	12:30	Sandoval	EEUU	Cambiante
29	5	2001	19:53	Torrance	EEUU	Cambiante
26	5	2001	15:00	Tucson	EEUU	Cambiante
21	5	2001	1:00	New York City	EEUU	Cambiante
20	5	2001	23:00	London (UK/England)	Reino Unido	Cambiante
15	5	2001	19:00	Brisbane (QLD, Australia)	Australia	Cambiante
13	5	2001	20:00	Rugeley (UK/England)	Reino Unido	Cambiante
11	5	2001	4:04	Newbury Park	EEUU	Cambiante
6	5	2001	19:30	Sussex	EEUU	Cambiante
3	5	2001	22:00	Quebec City (Canada)	Canadá	Cambiante
1	5	2001	1:00	Palm Springs/Blythe (between)	EEUU	Cambiante
26	4	2001	4:55	Las Vegas	EEUU	Cambiante
24	4	2001	13:15	Bellevue	EEUU	Cambiante
20	4	2001	10:00	Moscow	EEUU	Cambiante
16	4	2001	23:00	Denver	EEUU	Cambiante
10	4	2001	21:09	Bristol	EEUU	Cambiante
1	4	2001	20:30	Moscow	EEUU	Cambiante
25	3	2001	3:30	Phoenix	EEUU	Cambiante
19	3	2001	19:15	Canterbury	EEUU	Cambiante
15	3	2001	18:01	San Jose	EEUU	Cambiante
15	3	2001	6:38	Minneapolis	EEUU	Cambiante
14	3	2001	20:30	Munroe Falls	EEUU	Cambiante
21	2	2001	0:00	Cottage Grove	EEUU	Cambiante
19	2	2001	21:30	Sedalia	EEUU	Cambiante
14	2	2001	1:00	Austin	EEUU	Cambiante
10	2	2001	16:40	Selinsgrove/Williamsport (between, on Route 15)	EEUU	Cambiante
7	2	2001	22:24	Liverpool (UK/England)	Reino Unido	Cambiante
7	2	2001	19:00	South Egremont	EEUU	Cambiante
7	2	2001	18:35	Wheaton/Kensington	EEUU	Cambiante
7	2	2001	14:23	Bowling Green	EEUU	Cambiante
6	2	2001	17:00	Dallas	EEUU	Cambiante
4	2	2001	23:58	Vancouver (Canada)	Canadá	Cambiante
21	1	2001	5:30	St. Petersburg	EEUU	Cambiante
15	1	2001	19:45	Vancouver	EEUU	Cambiante
12	1	2001	1:30	Burbank	EEUU	Cambiante
11	1	2001	18:00	Norwich (UK/England)	Reino Unido	Cambiante
10	1	2001	6:45	Vaudreuil (Canada)	Canadá	Cambiante
9	1	2001	18:00	New Richmond	EEUU	Cambiante
8	1	2001	18:30	Gillette	EEUU	Cambiante
4	1	2001	1:24	Atlanta	EEUU	Cambiante
1	1	2001	22:00	Kellyville	EEUU	Cambiante
31	12	2000	21:00	Anchorage	EEUU	Cambiante
25	12	2000	19:15	Fallston	EEUU	Cambiante
25	12	2000	1:00	El Baul (Venezuela)	Venezuela	Cambiante
19	12	2000	3:09	North Port	EEUU	Cambiante
18	12	2000	7:00	Loon Lake	EEUU	Cambiante
18	12	2000	2:30	Highland Park	EEUU	Cambiante
15	12	2000	16:20	New York City	EEUU	Cambiante
14	12	2000	19:30	Antler Lake (Canada)	Canadá	Cambiante
7	12	2000	12:45	Sydney (NSW, Australia)	Australia	Cambiante
20	11	2000	12:15	Lyndhurst	EEUU	Cambiante
17	11	2000	20:45	Monticello	EEUU	Cambiante
13	11	2000	19:43	Los Angeles	EEUU	Cambiante
12	11	2000	21:45	Port Jefferson	EEUU	Cambiante
12	11	2000	15:30	Los Angeles	EEUU	Cambiante
31	10	2000	18:30	Fostoria	EEUU	Cambiante
28	10	2000	19:30	Fairview	EEUU	Cambiante
28	10	2000	19:00	St. George	EEUU	Cambiante
26	10	2000	21:30	Longville	EEUU	Cambiante
26	10	2000	3:30	Scottsdale	EEUU	Cambiante
23	10	2000	0:05	Harpursville	EEUU	Cambiante
20	10	2000	23:30	Greenville	EEUU	Cambiante
20	10	2000	21:00	West Branch	EEUU	Cambiante
11	10	2000	22:09	Dolgellau (UK/Wales)	Reino Unido	Cambiante
9	10	2000	23:35	Minnetonka	EEUU	Cambiante
5	10	2000	6:05	Jerome	EEUU	Cambiante
3	10	2000	19:15	Hayward	EEUU	Cambiante
30	9	2000	23:30	San Antonio	EEUU	Cambiante
30	9	2000	21:45	North Hollywood	EEUU	Cambiante
20	9	2000	16:00	Dahab (Sinai)	Sinai	Cambiante
18	9	2000	20:00	St. James City	EEUU	Cambiante
12	9	2000	17:00	Lordsburg/Deming	EEUU	Cambiante
9	9	2000	22:30	Dahlonega	EEUU	Cambiante
9	9	2000	3:30	Philadelphia	EEUU	Cambiante
3	9	2000	19:00	West Covina	EEUU	Cambiante
1	9	2000	2:00	Channing/Littlefield (385 between)	EEUU	Cambiante
27	8	2000	23:00	Eugene	EEUU	Cambiante
21	8	2000	1:38	Blaine	EEUU	Cambiante
20	8	2000	9:35	Palm Beach Gardens	EEUU	Cambiante
15	8	2000	23:00	Mackinaw (20 min south of; on hwy 75)	EEUU	Cambiante
13	8	2000	23:30	Nevada City	EEUU	Cambiante
10	8	2000	22:00	Elkton	EEUU	Cambiante
8	8	2000	19:00	New York City (Staten Island)	EEUU	Cambiante
1	8	2000	23:00	Campo	EEUU	Cambiante
1	8	2000	12:00	Roslindale	EEUU	Cambiante
29	7	2000	23:30	Bellingham	EEUU	Cambiante
16	7	2000	9:00	Issaquah	EEUU	Cambiante
15	7	2000	23:50	Vancouver (Canada)	Canadá	Cambiante
11	7	2000	3:30	Bridgewater	EEUU	Cambiante
10	7	2000	22:45	Wellington (New Zealand)	Nueva Zelanda	Cambiante
6	7	2000	20:15	Rockford	EEUU	Cambiante
3	7	2000	22:30	Colebrook	EEUU	Cambiante
21	6	2000	16:50	Glendale (Denver)	EEUU	Cambiante
20	6	2000	22:25	Salem	EEUU	Cambiante
17	6	2000	21:40	Farmington Hills	EEUU	Cambiante
28	5	2000	20:30	Decatur	EEUU	Cambiante
26	5	2000	23:15	Ogdensburg (over the St Lawrence River on the Canadian borde	EEUU	Cambiante
25	5	2000	17:30	Somogyfajsz (Hungary)	Hungría	Cambiante
5	5	2000	19:30	Onawa (Near, on I-29)	EEUU	Cambiante
1	5	2000	9:23	Moreno Valley	EEUU	Cambiante
22	4	2000	22:00	Birmingham	EEUU	Cambiante
15	4	2000	12:25	Phoenix	EEUU	Cambiante
29	3	2000	3:00	Aberdeen	EEUU	Cambiante
29	3	2000	0:00	Belton	EEUU	Cambiante
27	3	2000	1:10	Bella Vista	EEUU	Cambiante
15	3	2000	14:46	Blue Springs	EEUU	Cambiante
15	3	2000	6:39	Winthrop	EEUU	Cambiante
5	3	2000	23:33	Kenosha	EEUU	Cambiante
1	3	2000	20:55	Isabela (Puerto Rico) ?	Puerto Rico	Cambiante
19	2	2000	23:00	Tacoma (going north on I-5)	EEUU	Cambiante
19	2	2000	22:30	Dallardsville	EEUU	Cambiante
16	2	2000	21:30	Rockford	EEUU	Cambiante
15	2	2000	22:30	Peru	Perú	Cambiante
9	2	2000	21:00	Northport (5 miles north of)	EEUU	Cambiante
6	2	2000	6:30	St. Albans	EEUU	Cambiante
2	2	2000	17:00	Glenwood Landing	EEUU	Cambiante
24	1	2000	1:10	Hull (The Quadrant Estate) (UK/England)	Reino Unido	Cambiante
22	1	2000	23:00	San Diego	EEUU	Cambiante
18	1	2000	0:24	Flamingo (Costa Rica)	Costa Rica	Cambiante
8	1	2000	17:00	Kent/Warren (between; on Rte 341)	EEUU	Cambiante
5	1	2000	4:15	Summerfield, (approx.1/2 mile west of)	EEUU	Cambiante
1	1	2000	0:45	Canouan (Caranage Bay Resort) (Grenadine Islands)	Grenadine Islands	Cambiante
31	12	1999	23:48	Keys/Ceres (between, right over Hyw 99)	EEUU	Cambiante
19	12	1999	3:00	Spring Hill	EEUU	Cambiante
17	12	1999	23:15	Windser	EEUU	Cambiante
17	12	1999	17:00	Stockholm (Sweden)	Suecia	Cambiante
9	12	1999	21:50	Scottsdale	EEUU	Cambiante
4	12	1999	2:00	Deming	EEUU	Cambiante
1	12	1999	16:00	Chanute & Humbolt (between)	EEUU	Cambiante
27	11	1999	21:00	Watkinsville	EEUU	Cambiante
27	11	1999	16:00	Urbana	EEUU	Cambiante
24	11	1999	20:15	Wilton	EEUU	Cambiante
23	11	1999	16:45	Barbourville	EEUU	Cambiante
20	11	1999	22:22	Naples	EEUU	Cambiante
16	11	1999	19:04	Louisville (45 miles southeast of)	EEUU	Cambiante
16	11	1999	19:03	New York City/Philadelphia (between, on aircraft)	EEUU	Cambiante
16	11	1999	18:55	New York/Philadelphia (between, on aircraft)	EEUU	Cambiante
16	11	1999	18:45	Over southern Lake Erie	EEUU	Cambiante
14	11	1999	21:30	Haltom City	EEUU	Cambiante
5	11	1999	17:30	Burlingame/San Mateo (between)	EEUU	Cambiante
1	11	1999	19:10	Clear Lake	EEUU	Cambiante
28	10	1999	17:55	Phoenix	EEUU	Cambiante
26	10	1999	0:00	San Jose	EEUU	Cambiante
25	10	1999	11:30	Florence	EEUU	Cambiante
22	10	1999	14:10	Daytona Beach	EEUU	Cambiante
17	10	1999	15:05	Covington	EEUU	Cambiante
10	10	1999	0:01	Martinez	EEUU	Cambiante
2	10	1999	20:30	Newport	EEUU	Cambiante
22	9	1999	1:00	LaCygne	EEUU	Cambiante
21	9	1999	20:49	Everett	EEUU	Cambiante
15	9	1999	22:00	Estacada (Near)	EEUU	Cambiante
14	9	1999	19:07	Gresham	EEUU	Cambiante
11	9	1999	21:57	Kirkersville	EEUU	Cambiante
11	9	1999	20:25	Spokane	EEUU	Cambiante
11	9	1999	19:00	Midwest U. S. ((location deleted))	EEUU	Cambiante
9	9	1999	2:00	Mentor	EEUU	Cambiante
7	9	1999	5:05	Poinciana,Lake Wales,Lake Helen,Kissimmee	EEUU	Cambiante
2	9	1999	20:00	Galva/Victoria/Oak Run	EEUU	Cambiante
1	9	1999	21:40	Sacramento	EEUU	Cambiante
1	9	1999	21:00	Medford	EEUU	Cambiante
1	9	1999	6:00	Lincolnton	EEUU	Cambiante
29	8	1999	16:14	Salford (UK/England)	Reino Unido	Cambiante
24	8	1999	9:10	Merced	EEUU	Cambiante
20	8	1999	1:00	Barstow	EEUU	Cambiante
19	8	1999	22:00	Vallejo	EEUU	Cambiante
17	8	1999	3:15	Moses Lake	EEUU	Cambiante
16	8	1999	18:00	Gillispie (along U. S. border) (Canada)	Canadá	Cambiante
15	8	1999	20:30	Bath	EEUU	Cambiante
5	8	1999	17:30	Jacksonville	EEUU	Cambiante
28	7	1999	1:00	Winlock	EEUU	Cambiante
26	7	1999	16:00	Portland	EEUU	Cambiante
24	7	1999	0:25	Garland	EEUU	Cambiante
22	7	1999	19:30	West Palm Beach	EEUU	Cambiante
18	7	1999	21:10	La Grande (Union County Airport)	EEUU	Cambiante
15	7	1999	21:50	Charlotte	EEUU	Cambiante
8	7	1999	22:21	Salem (NW part of town)	EEUU	Cambiante
7	7	1999	21:00	Charlotte	EEUU	Cambiante
5	7	1999	0:05	Morgantown	EEUU	Cambiante
24	6	1999	21:00	Quincy	EEUU	Cambiante
6	6	1999	7:00	Meyers-Tahoe paradise	EEUU	Cambiante
1	6	1999	19:00	Gonzales	EEUU	Cambiante
30	5	1999	22:35	Allen	EEUU	Cambiante
15	5	1999	2:45	Palm Desert	EEUU	Cambiante
8	5	1999	10:12	Santa Ana	EEUU	Cambiante
7	5	1999	22:30	Roy	EEUU	Cambiante
7	5	1999	0:30	Cherry Grove (Fire Island)	EEUU	Cambiante
6	5	1999	20:00	Delhi	EEUU	Cambiante
28	4	1999	20:29	Santa Cruz	EEUU	Cambiante
18	4	1999	2:00	Wolf Creek	EEUU	Cambiante
9	4	1999	9:45	Murfeesboro	EEUU	Cambiante
8	4	1999	14:30	Ridgecrest	EEUU	Cambiante
7	4	1999	8:40	Waikoloa	EEUU	Cambiante
7	4	1999	8:37	Kamuela (Waimea)	EEUU	Cambiante
1	3	1999	18:00	Lumberton	EEUU	Cambiante
28	2	1999	22:00	Cancun (Mexico)	México	Cambiante
25	2	1999	22:00	Dayton	EEUU	Cambiante
22	2	1999	20:10	LaVerne	EEUU	Cambiante
16	2	1999	14:30	Boron	EEUU	Cambiante
16	2	1999	10:00	In-flight/Europe	Suiza	Cambiante
15	2	1999	20:15	Thousand Oaks	EEUU	Cambiante
15	2	1999	10:30	Phoenix	EEUU	Cambiante
4	1	1999	21:50	Stillwater	EEUU	Cambiante
31	12	1998	23:00	Jonesboro (near)	EEUU	Cambiante
22	12	1998	21:00	Rome (GA)/Cedar Bluff (AL)	EEUU	Cambiante
17	12	1998	7:10	Decatur	EEUU	Cambiante
15	12	1998	17:40	Saratoga Lake/Saratoga Springs	EEUU	Cambiante
23	11	1998	22:30	Carbondale	EEUU	Cambiante
17	11	1998	23:30	Morristown	EEUU	Cambiante
7	11	1998	21:30	Sweetwater	EEUU	Cambiante
7	11	1998	17:30	Fullerton (from, spotted 20 deg. aboveW horizon)	EEUU	Cambiante
31	10	1998	19:00	Missoula	EEUU	Cambiante
20	10	1998	11:30	Corunna	EEUU	Cambiante
16	10	1998	16:30	Baker/Stateline (between)	EEUU	Cambiante
15	10	1998	15:30	New Albany	EEUU	Cambiante
13	10	1998	2:30	Heron State Park (between Dulce and Taos)	EEUU	Cambiante
10	10	1998	2:30	Hollywood	EEUU	Cambiante
9	10	1998	16:00	Noblesville	EEUU	Cambiante
3	10	1998	14:30	Carbondale	EEUU	Cambiante
3	10	1998	1:00	Key West	EEUU	Cambiante
21	9	1998	17:10	Bakersfield	EEUU	Cambiante
18	9	1998	1:45	Cozad	EEUU	Cambiante
15	9	1998	22:30	Escondido	EEUU	Cambiante
10	9	1998	22:45	Buena Vista	EEUU	Cambiante
29	8	1998	21:30	West Salem	EEUU	Cambiante
20	8	1998	22:00	Chechauoene (Morocco)	Marruecos	Cambiante
13	8	1998	10:10	Jeannette	EEUU	Cambiante
10	8	1998	23:30	Georgetown	EEUU	Cambiante
9	8	1998	11:00	Birkshire County	EEUU	Cambiante
3	8	1998	0:00	Salem	EEUU	Cambiante
1	8	1998	23:30	Moldova Noua (Romania)	Rumanía	Cambiante
27	7	1998	3:00	Southampton	EEUU	Cambiante
13	7	1998	2:00	San Francisco International Airport	EEUU	Cambiante
8	7	1998	17:16	Hilongos (Leyte) (Philippines)	Filipinas	Cambiante
30	6	1998	10:00	Commerce Township	EEUU	Cambiante
11	6	1998	17:25	Lincoln City	EEUU	Cambiante
7	6	1998	17:00	Caracas, D.F. (Venezuela)	Venezuela	Cambiante
1	6	1998	18:00	Hunstville	EEUU	Cambiante
28	5	1998	22:30	Tucker	EEUU	Cambiante
22	5	1998	14:20	Indianapolis	EEUU	Cambiante
16	5	1998	23:47	Simla	EEUU	Cambiante
4	5	1998	6:00	Moultrie	EEUU	Cambiante
18	4	1998	14:00	Tampa (near)	EEUU	Cambiante
14	4	1998	13:19	Vienna	EEUU	Cambiante
3	4	1998	0:00	UK/Northern Ireland	Irlanda del Norte	Cambiante
29	3	1998	2:29	Yakima	EEUU	Cambiante
8	3	1998	22:00	Columbus	EEUU	Cambiante
7	3	1998	22:00	Chinook	EEUU	Cambiante
6	3	1998	23:55	Southampton (Hampshire) (UK/England)	Reino Unido	Cambiante
23	2	1998	7:30	Wyoming	EEUU	Cambiante
20	2	1998	19:00	Kerrville	EEUU	Cambiante
15	2	1998	12:00	Yakima	EEUU	Cambiante
12	2	1998	22:15	Sharon (to Brookfield, OH)	EEUU	Cambiante
8	1	1998	20:00	Satellite Point (near, midway between Orlando & Boca)	EEUU	Cambiante
1	1	1998	23:00	Milwaukee/West Allis/West Milwaukee	EEUU	Cambiante
8	11	1997	19:30	Louisville	EEUU	Cambiante
18	9	1997	4:15	West Manchester	EEUU	Cambiante
30	8	1997	19:00	Fort Fairfield	EEUU	Cambiante
29	8	1997	1:30	Mt Roskill, Auckland, North Island (New Zealand)	Nueva Zelanda	Cambiante
24	8	1997	21:45	Biscoe	EEUU	Cambiante
19	8	1997	22:45	South Normanton, Derbys (UK/England)	Reino Unido	Cambiante
16	8	1997	13:00	Louisville	EEUU	Cambiante
26	7	1997	3:21	Arlington	EEUU	Cambiante
20	7	1997	22:00	Buffalo	EEUU	Cambiante
7	7	1997	20:45	Las Cruces	EEUU	Cambiante
2	7	1997	21:00	Petaluma	EEUU	Cambiante
15	6	1997	22:15	Irvine	EEUU	Cambiante
8	6	1997	15:00	Santa Clara	EEUU	Cambiante
6	6	1997	3:00	Spain	España	Cambiante
19	5	1997	0:20	Kalamazoo	EEUU	Cambiante
15	4	1997	1:30	Fullerton	EEUU	Cambiante
22	1	1997	3:35	Altus AFB	EEUU	Cambiante
1	1	1997	7:00	Jamestown	EEUU	Cambiante
28	12	1996	20:00	Laredo	EEUU	Cambiante
12	12	1996	17:10	Elizabeth	EEUU	Cambiante
26	10	1996	2:00	Newport Beach	EEUU	Cambiante
25	10	1996	2:00	Lake Charles	EEUU	Cambiante
26	9	1996	20:00	Breckenridge	EEUU	Cambiante
19	9	1996	21:30	Avon Lake	EEUU	Cambiante
1	9	1996	5:35	Taos	EEUU	Cambiante
15	7	1996	19:30	Alamogordo	EEUU	Cambiante
4	7	1996	19:35	Fayetteville	EEUU	Cambiante
28	6	1996	19:00	Tempe	EEUU	Cambiante
24	6	1996	0:30	Aurora	EEUU	Cambiante
1	6	1996	21:00	New Orleans	EEUU	Cambiante
1	6	1996	21:00	New Orleans	EEUU	Cambiante
28	4	1996	12:00	Holopaw	EEUU	Cambiante
15	3	1996	18:00	Houston	EEUU	Cambiante
20	2	1996	1:00	Benicia	EEUU	Cambiante
14	2	1996	20:00	New Gretna	EEUU	Cambiante
24	12	1995	20:30	Sao Paulo (Brazil)	Brasil	Cambiante
15	12	1995	20:50	Hawesville	EEUU	Cambiante
8	12	1995	18:00	Pacific Northwest - flying from Portland to L.A., Ca/Or	EEUU	Cambiante
4	12	1995	2:00	Deming	EEUU	Cambiante
20	9	1995	21:00	Troy	EEUU	Cambiante
1	9	1995	9:00	Pahrump	EEUU	Cambiante
15	8	1995	22:30	Nideggen (Germany)	Alemania	Cambiante
15	8	1995	20:00	Victoria (Canada)	Canadá	Cambiante
12	8	1995	3:30	South of Sarasota	EEUU	Cambiante
1	8	1995	1:45	Van Nuys	EEUU	Cambiante
17	7	1995	1:30	Holland County	EEUU	Cambiante
30	6	1995	22:00	Rockwood	EEUU	Cambiante
28	6	1995	21:00	Portland	EEUU	Cambiante
26	6	1995	16:00	Surrey (Canada)	Canadá	Cambiante
20	6	1995	2:00	Multi	EEUU	Cambiante
10	6	1995	2:00	Northland, (remote countryside, East Coast)	Nueva Zelanda	Cambiante
1	6	1995	15:00	Crestline	EEUU	Cambiante
1	6	1995	13:00	Craig	EEUU	Cambiante
16	4	1995	13:00	Ravensdale	EEUU	Cambiante
15	3	1995	21:00	Clinton/Maroa (between)	EEUU	Cambiante
1	1	1995	10:00	Oxnard	EEUU	Cambiante
15	12	1994	23:30	Knoxville	EEUU	Cambiante
18	10	1994	20:30	Random Lake	EEUU	Cambiante
14	10	1994	4:00	Goodlettsville	EEUU	Cambiante
1	10	1994	20:00	Chicopee	EEUU	Cambiante
1	10	1994	17:00	Tylertown/McComb (between; on Hwy. 98 )	EEUU	Cambiante
16	9	1994	22:00	Carbonado	EEUU	Cambiante
1	9	1994	11:00	Grants Pass	EEUU	Cambiante
12	7	1994	21:40	Osage Beach	EEUU	Cambiante
8	6	1994	22:30	Idaho Falls	EEUU	Cambiante
1	6	1994	17:00	Scottville	EEUU	Cambiante
22	2	1994	2:00	Shackle Island community of Hendersonville	EEUU	Cambiante
23	8	1993	19:56	Laramie (east of)	EEUU	Cambiante
30	6	1993	10:00	Rochester	EEUU	Cambiante
30	6	1993	1:00	Savannah River Site	EEUU	Cambiante
