DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
15	2	2002	16:06	Las Vegas	EEUU	Desconocido
15	2	2002	13:10	Everett	EEUU	Desconocido
15	2	2002	7:15	Elizabethton	EEUU	Desconocido
14	2	2002	1:00	Houston	EEUU	Desconocido
12	2	2002	1:00	Sniders Crossroads	EEUU	Desconocido
11	2	2002	19:30	Brookston	EEUU	Desconocido
6	2	2002	20:05	Bristol (UK/England)	Reino Unido	Desconocido
3	2	2002	3:45	Randburg (South Africa)	South Africa	Desconocido
31	1	2002	22:00	Frisco	EEUU	Desconocido
31	1	2002	6:07	Monterey	EEUU	Desconocido
30	1	2002	19:00	Burnaby (Canada)	Canadá	Desconocido
28	1	2002	23:00	Buffalo Grove	EEUU	Desconocido
25	1	2002	21:00	Reseda (San Fernando Valley)	EEUU	Desconocido
22	1	2002	20:23	Fayetteville	EEUU	Desconocido
21	1	2002	22:30	Columbia	EEUU	Desconocido
20	1	2002	20:00	Anchorage	EEUU	Desconocido
20	1	2002	14:20	Hollywood Beach	EEUU	Desconocido
15	1	2002	23:00	Chillicothe	EEUU	Desconocido
15	1	2002	7:00	LaPorte	EEUU	Desconocido
15	1	2002	No especificado	Kannapolis	EEUU	Desconocido
14	1	2002	20:30	Coupeville	EEUU	Desconocido
12	1	2002	2:30	San Bernardino County	EEUU	Desconocido
11	1	2002	10:00	Wyoming	EEUU	Desconocido
3	1	2002	19:30	Marion	EEUU	Desconocido
3	1	2002	19:30	Marion	EEUU	Desconocido
3	1	2002	No especificado	Springfield	EEUU	Desconocido
1	1	2002	19:00	El Paso (100 miles outside)	EEUU	Desconocido
31	12	2001	21:37	Mission	EEUU	Desconocido
26	12	2001	0:30	Port Jefferson Station	EEUU	Desconocido
25	12	2001	22:10	Hartlepool (UK/England)	Reino Unido	Desconocido
25	12	2001	0:45	Greenwich	EEUU	Desconocido
19	12	2001	10:00	Glen Dale	EEUU	Desconocido
19	12	2001	9:11	Newark	EEUU	Desconocido
16	12	2001	18:05	North Port	EEUU	Desconocido
13	12	2001	19:00	Atlantic Ocean (Mid-Atlantic)	Israel	Desconocido
12	12	2001	18:07	Carlisle (UK/England)	Reino Unido	Desconocido
9	12	2001	19:00	Calistoga	EEUU	Desconocido
9	12	2001	2:00	Cincinnati	EEUU	Desconocido
8	12	2001	3:46	Ludhiana (India)	India	Desconocido
5	12	2001	22:54	Birmingham	EEUU	Desconocido
1	12	2001	22:30	Goshen	EEUU	Desconocido
1	12	2001	22:20	Sioux Center	EEUU	Desconocido
1	12	2001	21:45	Goodland (@10 miles east of)	EEUU	Desconocido
30	11	2001	22:30	Howey in the Hills	EEUU	Desconocido
29	11	2001	1:00	Marion	EEUU	Desconocido
19	11	2001	11:00	Palo Alto	EEUU	Desconocido
18	11	2001	4:00	Perryville	EEUU	Desconocido
17	11	2001	22:30	Henderson	EEUU	Desconocido
17	11	2001	4:30	Tellico Plains	EEUU	Desconocido
15	11	2001	23:30	Florence	EEUU	Desconocido
15	11	2001	21:00	St. Paul	EEUU	Desconocido
15	11	2001	19:15	Bangalore (India)	India	Desconocido
12	11	2001	No especificado	London (UK/England)	Reino Unido	Desconocido
9	11	2001	22:30	Cleveland	EEUU	Desconocido
8	11	2001	8:30	Vienna/Williamstown	EEUU	Desconocido
4	11	2001	5:30	Rock Springs	EEUU	Desconocido
2	11	2001	9:00	Baranduda (Australia)	Australia	Desconocido
1	11	2001	21:00	Huntington	EEUU	Desconocido
1	11	2001	21:00	Huntington	EEUU	Desconocido
31	10	2001	20:00	Roswell	EEUU	Desconocido
30	10	2001	17:00	Syracuse	EEUU	Desconocido
29	10	2001	19:30	Surgoinsville	EEUU	Desconocido
28	10	2001	20:00	Everett	EEUU	Desconocido
28	10	2001	16:21	China Grove	EEUU	Desconocido
28	10	2001	4:10	Montello	EEUU	Desconocido
25	10	2001	23:15	Amherst	EEUU	Desconocido
19	10	2001	22:00	Bothell	EEUU	Desconocido
16	10	2001	20:00	Doaktown (Canada)	Canadá	Desconocido
16	10	2001	0:00	Polk County	EEUU	Desconocido
15	10	2001	23:59	Mt. Olive	EEUU	Desconocido
15	10	2001	22:30	Milford	EEUU	Desconocido
6	10	2001	20:50	Wisconsin Rapids	EEUU	Desconocido
4	10	2001	16:30	Mt. Bethel/Pa-NJ border	EEUU	Desconocido
29	9	2001	22:00	Poughquag	EEUU	Desconocido
28	9	2001	5:45	Marin County	EEUU	Desconocido
25	9	2001	21:15	Ashgrove	EEUU	Desconocido
25	9	2001	9:15	Santa Barbara	EEUU	Desconocido
23	9	2001	23:30	Mosjøen (Norway)	Noruega	Desconocido
22	9	2001	21:45	Chippewa Falls	EEUU	Desconocido
20	9	2001	22:00	Glensfalls	EEUU	Desconocido
19	9	2001	18:46	Seattle	EEUU	Desconocido
17	9	2001	21:00	Fort Smith	EEUU	Desconocido
16	9	2001	19:30	Lima	EEUU	Desconocido
16	9	2001	15:30	Garden City Park	EEUU	Desconocido
15	9	2001	20:30	Lafayette	EEUU	Desconocido
15	9	2001	1:00	Windsor (Canada)	Canadá	Desconocido
13	9	2001	22:30	Duvall	EEUU	Desconocido
13	9	2001	22:05	San Rafael	EEUU	Desconocido
13	9	2001	21:02	Centerville	EEUU	Desconocido
13	9	2001	17:45	Tulsa	EEUU	Desconocido
13	9	2001	15:00	Westbury	EEUU	Desconocido
12	9	2001	23:59	Oxford	EEUU	Desconocido
12	9	2001	22:00	Forest City	EEUU	Desconocido
12	9	2001	12:30	Whites Lake (Canada)	Canadá	Desconocido
11	9	2001	10:00	New York City (Manhattan)	EEUU	Desconocido
11	9	2001	0:00	Philadelphia (suburb)	EEUU	Desconocido
10	9	2001	23:00	McMinnville	EEUU	Desconocido
10	9	2001	20:10	Enumclaw	EEUU	Desconocido
9	9	2001	21:00	Springfield	EEUU	Desconocido
9	9	2001	16:40	Spokane	EEUU	Desconocido
9	9	2001	15:00	San Diego	EEUU	Desconocido
8	9	2001	21:30	St. Annes (UK/England)	Reino Unido	Desconocido
8	9	2001	21:00	Newport News	EEUU	Desconocido
6	9	2001	21:00	Medina	EEUU	Desconocido
6	9	2001	4:00	San Rafael	EEUU	Desconocido
5	9	2001	23:20	Newtown	EEUU	Desconocido
5	9	2001	12:58	Auburn	EEUU	Desconocido
3	9	2001	12:00	Somerset	EEUU	Desconocido
3	9	2001	0:01	Taif (30 km west from) (Saudi Arabia)	Saudi Arabia	Desconocido
30	8	2001	15:00	North Hreo	EEUU	Desconocido
30	8	2001	23:10	Owatonna	EEUU	Desconocido
29	8	2001	22:20	Greene	EEUU	Desconocido
29	8	2001	5:00	Cornwall (Canada)	Canadá	Desconocido
26	8	2001	10:40	Seattle	EEUU	Desconocido
25	8	2001	20:45	Laughlin	EEUU	Desconocido
25	8	2001	5:20	Bayside	EEUU	Desconocido
22	8	2001	21:30	Litchfield	EEUU	Desconocido
18	8	2001	0:05	Brazoria	EEUU	Desconocido
17	8	2001	20:30	Vail	EEUU	Desconocido
15	8	2001	22:30	Berlin	EEUU	Desconocido
15	8	2001	6:00	Kentucky (rural)	EEUU	Desconocido
15	8	2001	2:30	Bristol	EEUU	Desconocido
15	8	2001	2:30	Wilmington	EEUU	Desconocido
15	8	2001	No especificado	Tarpon Springs/Clearwater	EEUU	Desconocido
14	8	2001	2:30	Sault Ste. Marie	EEUU	Desconocido
13	8	2001	2:30	Las Vegas (north of)	EEUU	Desconocido
12	8	2001	23:00	Fayetteville	EEUU	Desconocido
10	8	2001	20:45	Zwevegem (Belgium)	Bélgica	Desconocido
10	8	2001	5:00	Plattsburgh	EEUU	Desconocido
8	8	2001	12:22	Spokane	EEUU	Desconocido
6	8	2001	22:00	McCall	EEUU	Desconocido
3	8	2001	23:35	Oconto Falls	EEUU	Desconocido
3	8	2001	12:15	Chehalis	EEUU	Desconocido
3	8	2001	0:00	Mt. Baker National Forest	EEUU	Desconocido
2	8	2001	12:00	Lexington	EEUU	Desconocido
1	8	2001	1:00	Louisville	EEUU	Desconocido
31	7	2001	0:30	Southampton (UK/England)	Reino Unido	Desconocido
29	7	2001	23:59	Tucson	EEUU	Desconocido
29	7	2001	21:43	Weatherford	EEUU	Desconocido
28	7	2001	22:45	Iron Mountain	EEUU	Desconocido
28	7	2001	11:30	Dallas	EEUU	Desconocido
28	7	2001	1:48	Bendigo (Australia)	Australia	Desconocido
27	7	2001	3:32	Coalinga (just outside)	EEUU	Desconocido
23	7	2001	22:00	San Ysidro (Honduras)	Honduras	Desconocido
23	7	2001	18:30	Spanaway (Graham)	EEUU	Desconocido
18	7	2001	22:35	Utah (South West)	EEUU	Desconocido
17	7	2001	22:00	Somersworth	EEUU	Desconocido
16	7	2001	22:00	Eureka	EEUU	Desconocido
15	7	2001	23:00	Pueto de Mazarron (Mercia) (Spain)	España	Desconocido
15	7	2001	21:00	Hamlin	EEUU	Desconocido
15	7	2001	20:25	Portland	EEUU	Desconocido
15	7	2001	3:16	Oklahoma City	EEUU	Desconocido
15	7	2001	1:00	Bayone	EEUU	Desconocido
10	7	2001	23:00	Kingman (outside of)	EEUU	Desconocido
10	7	2001	18:00	Walpole Island (Canada)	Canadá	Desconocido
10	7	2001	2:00	Fresno	EEUU	Desconocido
9	7	2001	15:00	Morristown	EEUU	Desconocido
7	7	2001	23:00	Poposky	EEUU	Desconocido
30	6	2001	19:00	Delray Beach	EEUU	Desconocido
29	6	2001	23:35	Churchable (Australia)	Australia	Desconocido
29	6	2001	23:15	Gheen	EEUU	Desconocido
29	6	2001	14:00	Seattle (North)	EEUU	Desconocido
25	6	2001	21:35	Daytona Beach	EEUU	Desconocido
25	6	2001	21:00	Savannah	EEUU	Desconocido
25	6	2001	19:30	Irving	EEUU	Desconocido
24	6	2001	20:50	Danville	EEUU	Desconocido
24	6	2001	13:00	Tupelo	EEUU	Desconocido
24	6	2001	10:31	Mesa	EEUU	Desconocido
22	6	2001	3:00	Rockport	EEUU	Desconocido
21	6	2001	2:00	Toronto (Canada)	Canadá	Desconocido
20	6	2001	1:00	Tucson	EEUU	Desconocido
19	6	2001	22:30	Charlotte	EEUU	Desconocido
19	6	2001	2:00	Riverview (Canada)	Canadá	Desconocido
15	6	2001	6:10	Perth (Western Australia)	Australia	Desconocido
15	6	2001	3:00	Santa Fe	EEUU	Desconocido
10	6	2001	21:30	Selah	EEUU	Desconocido
9	6	2001	22:00	Las Vegas	EEUU	Desconocido
9	6	2001	3:47	Eldersburg	EEUU	Desconocido
8	6	2001	No especificado	Springfield	EEUU	Desconocido
7	6	2001	1:00	Sudbury	EEUU	Desconocido
3	6	2001	23:35	Snoqualmie	EEUU	Desconocido
3	6	2001	23:30	Jamaica	EEUU	Desconocido
26	5	2001	21:00	Worden	EEUU	Desconocido
26	5	2001	14:00	Lake Buena Vista	EEUU	Desconocido
22	5	2001	20:00	Reno	EEUU	Desconocido
21	5	2001	23:00	La Mesa	EEUU	Desconocido
18	5	2001	23:50	St. Paul/Minneapolis	EEUU	Desconocido
17	5	2001	22:15	Middlesborough (UK/England)	Reino Unido	Desconocido
15	5	2001	23:59	Delhi (India)	India	Desconocido
15	5	2001	22:00	Bellevue	EEUU	Desconocido
15	5	2001	0:00	Lower Lake	EEUU	Desconocido
15	5	2001	No especificado	Alsip	EEUU	Desconocido
10	5	2001	21:00	Treasure Island	EEUU	Desconocido
10	5	2001	21:00	Splendora	EEUU	Desconocido
6	5	2001	21:30	Santa Rosa	EEUU	Desconocido
1	5	2001	17:30	Henderson	EEUU	Desconocido
28	4	2001	23:00	Amherst	EEUU	Desconocido
28	4	2001	4:50	Point Pleasant	EEUU	Desconocido
26	4	2001	23:30	Brendon (UK/England)	Reino Unido	Desconocido
26	4	2001	20:10	Jackson	EEUU	Desconocido
24	4	2001	19:20	Robert Moses Causway North landfall	EEUU	Desconocido
17	4	2001	10:20	Rancho Santa Margarita	EEUU	Desconocido
15	4	2001	22:30	Grand Prairie	EEUU	Desconocido
13	4	2001	21:00	Bentonville	EEUU	Desconocido
13	4	2001	4:00	Mykonos (Greece)	Grecia	Desconocido
13	4	2001	0:00	Rothschild	EEUU	Desconocido
13	4	2001	0:00	Rothschild	EEUU	Desconocido
11	4	2001	12:00	College Park	EEUU	Desconocido
8	4	2001	20:00	Portage	EEUU	Desconocido
8	4	2001	11:00	Little Dixie Lake	EEUU	Desconocido
5	4	2001	0:53	Santee	EEUU	Desconocido
1	4	2001	3:30	Port Angeles	EEUU	Desconocido
30	3	2001	22:30	Orofino (16 miles east of)	EEUU	Desconocido
28	3	2001	21:00	Springview	EEUU	Desconocido
25	3	2001	3:50	Black Canyon (N. of, on I-17	EEUU	Desconocido
23	3	2001	20:50	Springfield	EEUU	Desconocido
22	3	2001	21:00	Princeton	EEUU	Desconocido
22	3	2001	20:10	Warren	EEUU	Desconocido
21	3	2001	19:50	Rockaway Beach	EEUU	Desconocido
21	3	2001	3:21	Arlington	EEUU	Desconocido
19	3	2001	20:00	Saukville	EEUU	Desconocido
18	3	2001	20:36	Kannapolis	EEUU	Desconocido
15	3	2001	22:00	Atwood	EEUU	Desconocido
15	3	2001	21:00	Frontenac	EEUU	Desconocido
15	3	2001	16:00	Penha do Capim (Brazil)	Brasil	Desconocido
14	3	2001	2:10	Falls Church	EEUU	Desconocido
13	3	2001	22:00	Roseburg	EEUU	Desconocido
13	3	2001	22:00	Ketchum	EEUU	Desconocido
13	3	2001	19:00	Salt Lake City	EEUU	Desconocido
13	3	2001	17:20	Irvine	EEUU	Desconocido
12	3	2001	20:00	Friendswood	EEUU	Desconocido
10	3	2001	23:30	Clifton	EEUU	Desconocido
10	3	2001	19:00	Morrilton	EEUU	Desconocido
10	3	2001	18:00	New Washington	EEUU	Desconocido
8	3	2001	No especificado	Clover	EEUU	Desconocido
26	2	2001	1:25	Corvallis	EEUU	Desconocido
26	2	2001	1:15	Charlotte	EEUU	Desconocido
23	2	2001	17:15	Poteau	EEUU	Desconocido
23	2	2001	0:00	No especificado	EEUU	Desconocido
22	2	2001	5:30	Bowmansville	EEUU	Desconocido
20	2	2001	19:10	Las Vegas	EEUU	Desconocido
19	2	2001	20:00	Cayuga	EEUU	Desconocido
15	2	2001	13:45	Port Coquitlam (Canada)	Canadá	Desconocido
12	2	2001	2:30	Pompano Beach	EEUU	Desconocido
11	2	2001	1:30	Mt. Pleasant/Texarkana (Between, on I30)	EEUU	Desconocido
9	2	2001	3:00	Wheaton	EEUU	Desconocido
5	2	2001	21:15	Saluda	EEUU	Desconocido
5	2	2001	21:00	Sierra Vista	EEUU	Desconocido
2	2	2001	19:10	Chilhowie	EEUU	Desconocido
27	1	2001	19:40	Reno	EEUU	Desconocido
26	1	2001	20:10	Rowlett	EEUU	Desconocido
24	1	2001	4:30	Mesa	EEUU	Desconocido
21	1	2001	21:00	Bayonne	EEUU	Desconocido
19	1	2001	22:30	Jamaica	EEUU	Desconocido
12	1	2001	2:00	Princeton	EEUU	Desconocido
9	1	2001	23:45	Tulsa	EEUU	Desconocido
5	1	2001	19:00	Houston	EEUU	Desconocido
5	1	2001	18:50	Cotton	EEUU	Desconocido
3	1	2001	0:00	Birmingham (UK/England)	Reino Unido	Desconocido
1	1	2001	0:00	Flagstaff	EEUU	Desconocido
31	12	2000	23:00	Fountain Hills	EEUU	Desconocido
31	12	2000	21:40	Santo Domingo (Dominican Republic)	Dominican Republic	Desconocido
31	12	2000	20:30	Lodi	EEUU	Desconocido
29	12	2000	22:00	Greenville	EEUU	Desconocido
28	12	2000	11:00	Cerrilillo	EEUU	Desconocido
25	12	2000	23:30	No especificado	EEUU	Desconocido
25	12	2000	21:00	Phoenix	EEUU	Desconocido
24	12	2000	5:00	Charlotte	EEUU	Desconocido
21	12	2000	23:56	Amhearst	EEUU	Desconocido
17	12	2000	9:30	Fargher Lake (WA Hwy. 503)	EEUU	Desconocido
12	12	2000	22:00	North Pole	EEUU	Desconocido
12	12	2000	18:30	Miami	EEUU	Desconocido
12	12	2000	6:35	Cupertino	EEUU	Desconocido
11	12	2000	17:18	Norwalk	EEUU	Desconocido
10	12	2000	0:10	Russellville	EEUU	Desconocido
7	12	2000	19:30	White Rock (Canada)	Canadá	Desconocido
6	12	2000	12:30	Pueblo	EEUU	Desconocido
6	12	2000	4:00	Thorntown	EEUU	Desconocido
5	12	2000	20:03	Ardmore	EEUU	Desconocido
4	12	2000	14:30	Auburn	EEUU	Desconocido
1	12	2000	4:30	Lawai	EEUU	Desconocido
26	11	2000	21:15	Progresso	EEUU	Desconocido
25	11	2000	3:00	Carrollton	EEUU	Desconocido
23	11	2000	22:00	Clintwood	EEUU	Desconocido
21	11	2000	20:00	Hwy 101 south of Coos Bay	EEUU	Desconocido
21	11	2000	18:00	Cordova	EEUU	Desconocido
19	11	2000	18:00	Tucson	EEUU	Desconocido
18	11	2000	23:59	Omaha	EEUU	Desconocido
15	11	2000	20:30	Belleville	EEUU	Desconocido
15	11	2000	1:00	Hartford	EEUU	Desconocido
14	11	2000	20:15	Ellensburg	EEUU	Desconocido
14	11	2000	18:30	Kiln	EEUU	Desconocido
10	11	2000	0:20	Nasik (India)	India	Desconocido
10	11	2000	0:05	Walton on Thames Surrey (UK/England)	Reino Unido	Desconocido
4	11	2000	2:40	Yucaipa	EEUU	Desconocido
4	11	2000	0:20	Garland	EEUU	Desconocido
3	11	2000	20:30	Laguna Hills	EEUU	Desconocido
3	11	2000	15:40	Decorah	EEUU	Desconocido
2	11	2000	17:00	Kansas	EEUU	Desconocido
31	10	2000	19:00	Elyria	EEUU	Desconocido
23	10	2000	14:00	Nolensville	EEUU	Desconocido
21	10	2000	12:00	DeSmet	EEUU	Desconocido
20	10	2000	7:50	Lansing	EEUU	Desconocido
19	10	2000	20:00	Sherwood Park (Canada)	Canadá	Desconocido
18	10	2000	20:45	Vancouver (Canada)	Canadá	Desconocido
16	10	2000	19:00	Tulcea (Danube Delta) (Romania)	Romania	Desconocido
15	10	2000	12:30	Washington, D.C.	EEUU	Desconocido
15	10	2000	12:00	Washington, D.C.	EEUU	Desconocido
14	10	2000	22:18	Denver	EEUU	Desconocido
14	10	2000	18:15	Sarasota	EEUU	Desconocido
14	10	2000	2:30	Escondido	EEUU	Desconocido
14	10	2000	1:16	Salinas	EEUU	Desconocido
13	10	2000	19:25	Orangeville	EEUU	Desconocido
13	10	2000	19:00	Wichita	EEUU	Desconocido
12	10	2000	19:00	Gilbert	EEUU	Desconocido
10	10	2000	21:30	Seattle (West)	EEUU	Desconocido
9	10	2000	9:00	Kimberly	EEUU	Desconocido
8	10	2000	5:45	Bartlesville	EEUU	Desconocido
5	10	2000	19:45	Kennewick	EEUU	Desconocido
4	10	2000	22:00	Kalama	EEUU	Desconocido
3	10	2000	4:30	Los Angeles	EEUU	Desconocido
2	10	2000	20:30	Mitchelstown (Republic of Ireland)	Irlanda	Desconocido
1	10	2000	20:00	Belmont	EEUU	Desconocido
1	10	2000	20:00	Prineville	EEUU	Desconocido
24	9	2000	6:15	Camp Verde	EEUU	Desconocido
23	9	2000	20:18	Fort Nelson (80 miles NW of) (Canada)	Canadá	Desconocido
21	9	2000	6:50	Columbiana	EEUU	Desconocido
16	9	2000	23:00	Lansdowne (Canada)	Canadá	Desconocido
16	9	2000	1:00	Portland	EEUU	Desconocido
15	9	2000	20:45	Dungannon Co Tyrone (Northern Ireland)	Northern Ireland	Desconocido
15	9	2000	19:00	Granite Falls (23 miles east of)	EEUU	Desconocido
14	9	2000	20:00	Steens Mountains	EEUU	Desconocido
14	9	2000	1:30	Goshen	EEUU	Desconocido
12	9	2000	2:30	Catawissa	EEUU	Desconocido
8	9	2000	3:25	Greesnboro	EEUU	Desconocido
3	9	2000	22:00	Holts Summit	EEUU	Desconocido
29	8	2000	20:00	Claremore	EEUU	Desconocido
22	8	2000	21:45	Martinsville	EEUU	Desconocido
22	8	2000	21:30	Seattle	EEUU	Desconocido
22	8	2000	21:30	Marion	EEUU	Desconocido
21	8	2000	20:30	Eatontown	EEUU	Desconocido
21	8	2000	13:15	Olympia	EEUU	Desconocido
21	8	2000	3:30	Angus (Canada)	Canadá	Desconocido
21	8	2000	No especificado	Fayetteville	EEUU	Desconocido
20	8	2000	23:05	Placerville	EEUU	Desconocido
20	8	2000	21:00	White Bear Lake	EEUU	Desconocido
17	8	2000	3:00	Redding	EEUU	Desconocido
15	8	2000	20:00	Gilbert	EEUU	Desconocido
15	8	2000	17:00	Beaumont	EEUU	Desconocido
13	8	2000	21:15	Duncan	EEUU	Desconocido
11	8	2000	21:45	Portland	EEUU	Desconocido
9	8	2000	23:50	Lake Tawakoni	EEUU	Desconocido
8	8	2000	3:40	Placerville	EEUU	Desconocido
4	8	2000	19:52	Gilbert	EEUU	Desconocido
3	8	2000	22:00	Chatsworth	EEUU	Desconocido
1	8	2000	23:00	Derby (UK/England)	Reino Unido	Desconocido
31	7	2000	9:20	Kirkland	EEUU	Desconocido
30	7	2000	22:45	Deer Lake	EEUU	Desconocido
26	7	2000	23:30	Iola	EEUU	Desconocido
25	7	2000	21:45	San Diego	EEUU	Desconocido
25	7	2000	20:50	Gilbert	EEUU	Desconocido
23	7	2000	21:50	LeGrange	EEUU	Desconocido
23	7	2000	16:05	Everett	EEUU	Desconocido
20	7	2000	21:30	Deming	EEUU	Desconocido
16	7	2000	20:00	Wenatchee	EEUU	Desconocido
15	7	2000	22:30	Manistee Forest	EEUU	Desconocido
15	7	2000	0:30	Palos Hills	EEUU	Desconocido
14	7	2000	22:30	Tooele	EEUU	Desconocido
14	7	2000	21:00	Ragly	EEUU	Desconocido
14	7	2000	3:00	Fresno	EEUU	Desconocido
12	7	2000	20:00	Gilbert	EEUU	Desconocido
11	7	2000	0:30	Salem (approx. 30 miles north of)	EEUU	Desconocido
10	7	2000	13:00	Virginia Beach	EEUU	Desconocido
9	7	2000	12:00	Palmer	EEUU	Desconocido
9	7	2000	9:15	Franklin Square	EEUU	Desconocido
8	7	2000	23:25	Paint Lick	EEUU	Desconocido
8	7	2000	22:50	Salem	EEUU	Desconocido
8	7	2000	20:30	Poway	EEUU	Desconocido
8	7	2000	20:00	Ceres	EEUU	Desconocido
7	7	2000	4:15	Cleveland	EEUU	Desconocido
7	7	2000	1:25	Pembroke (Canada)	Canadá	Desconocido
6	7	2000	1:30	Blood-Vein River (Canada)	Canadá	Desconocido
3	7	2000	2:45	Dedham	EEUU	Desconocido
1	7	2000	22:30	Sierra Nevada Mtns (Big Five Lakes)	EEUU	Desconocido
1	7	2000	22:00	Palmyra	EEUU	Desconocido
30	6	2000	6:30	Calgary (Canada)	Canadá	Desconocido
27	6	2000	0:03	West Chazy	EEUU	Desconocido
26	6	2000	22:20	Otis/Lincoln City	EEUU	Desconocido
26	6	2000	0:22	Los Angeles	EEUU	Desconocido
25	6	2000	21:15	Purmerend (Netherlands)	Países Bajos	Desconocido
25	6	2000	2:25	Cranston	EEUU	Desconocido
25	6	2000	0:45	Calgary (Canada)	Canadá	Desconocido
23	6	2000	22:40	Canyon	EEUU	Desconocido
23	6	2000	0:30	Victoria (Canada)	Canadá	Desconocido
22	6	2000	9:30	Sophia	EEUU	Desconocido
20	6	2000	23:00	Ware Shoals	EEUU	Desconocido
20	6	2000	22:00	Southampton (UK/England)	Reino Unido	Desconocido
20	6	2000	22:00	Tifton	EEUU	Desconocido
20	6	2000	22:00	Colorado Springs	EEUU	Desconocido
17	6	2000	2:50	Sheboygan	EEUU	Desconocido
17	6	2000	0:35	Atlantic Ocean (NC/250+nm off the coast)	Atlantic Ocean	Desconocido
16	6	2000	2:00	Portland (southeast)	EEUU	Desconocido
15	6	2000	3:00	Los Angeles	EEUU	Desconocido
10	6	2000	21:38	Parlin	EEUU	Desconocido
10	6	2000	19:30	Gilbert	EEUU	Desconocido
7	6	2000	22:00	Tempe	EEUU	Desconocido
7	6	2000	22:00	Deltona	EEUU	Desconocido
7	6	2000	19:00	Deltona	EEUU	Desconocido
7	6	2000	0:00	Channel Islands & Norwich	Reino Unido	Desconocido
7	6	2000	0:00	Channel Islands & Norwich (UK/England)	Reino Unido	Desconocido
6	6	2000	No especificado	Black Creek (Canada)	Canadá	Desconocido
5	6	2000	23:00	Sargent	EEUU	Desconocido
28	5	2000	21:15	Spring (North Harris Co.)	EEUU	Desconocido
26	5	2000	19:00	Yuma	EEUU	Desconocido
23	5	2000	22:30	Sun Prairie	EEUU	Desconocido
22	5	2000	23:15	Dayton	EEUU	Desconocido
21	5	2000	2:40	New Smyrna Beach	EEUU	Desconocido
20	5	2000	20:45	Lancaster	EEUU	Desconocido
16	5	2000	9:30	Ottawa	EEUU	Desconocido
12	5	2000	20:50	Portland	EEUU	Desconocido
10	5	2000	22:00	Otisville	EEUU	Desconocido
10	5	2000	10:00	Ashton	EEUU	Desconocido
7	5	2000	16:30	Worcester County	EEUU	Desconocido
6	5	2000	21:38	Broad Creek	EEUU	Desconocido
3	5	2000	22:30	Surprise (witnessed from)	EEUU	Desconocido
30	4	2000	5:00	UK/England	Reino Unido	Desconocido
28	4	2000	23:15	Des Moines	EEUU	Desconocido
24	4	2000	23:30	Great Falls	EEUU	Desconocido
22	4	2000	15:00	Piqua	EEUU	Desconocido
20	4	2000	23:00	Redlands	EEUU	Desconocido
20	4	2000	22:30	Joshua	EEUU	Desconocido
20	4	2000	5:25	Ainaro (East Timor)	East Timor	Desconocido
16	4	2000	19:40	Sanibel Island (causeway between mainland and island)	EEUU	Desconocido
15	4	2000	15:00	Tokeland	EEUU	Desconocido
14	4	2000	3:27	Newfields	EEUU	Desconocido
12	4	2000	21:45	Alamo Lake State Park	EEUU	Desconocido
10	4	2000	21:30	Brentwood, Essex (UK/England)	Reino Unido	Desconocido
7	4	2000	21:30	Streetsboro	EEUU	Desconocido
2	4	2000	14:00	Fremont	EEUU	Desconocido
1	4	2000	21:30	York	EEUU	Desconocido
31	3	2000	21:45	Bristol	EEUU	Desconocido
25	3	2000	18:00	The Woodlands	EEUU	Desconocido
24	3	2000	20:27	Woodbury (Long Island)	EEUU	Desconocido
18	3	2000	22:00	Pembroke	EEUU	Desconocido
17	3	2000	3:15	Vancouver	EEUU	Desconocido
16	3	2000	0:30	Southampton, Hampshire (UK/England)	Reino Unido	Desconocido
15	3	2000	23:27	Owaneco	EEUU	Desconocido
14	3	2000	4:50	New York City/Staten Island (w/ New Jersey)	EEUU	Desconocido
13	3	2000	13:00	Torrance	EEUU	Desconocido
11	3	2000	3:30	unknown	EEUU	Desconocido
2	3	2000	19:00	Springfield	EEUU	Desconocido
27	2	2000	23:00	Portland	EEUU	Desconocido
27	2	2000	20:40	Perth (Western Australia)	Australia	Desconocido
20	2	2000	21:45	Gresham	EEUU	Desconocido
19	2	2000	No especificado	Columbus	EEUU	Desconocido
15	2	2000	21:00	New Canaan	EEUU	Desconocido
15	2	2000	2:30	Rocky Mount	EEUU	Desconocido
13	2	2000	18:55	Yuma (20-25 miles West of) near I-8/Mexican border. Proba	EEUU	Desconocido
11	2	2000	19:20	Tucson	EEUU	Desconocido
9	2	2000	20:25	Columbia	EEUU	Desconocido
9	2	2000	8:25	Columbia	EEUU	Desconocido
8	2	2000	21:00	Tucson	EEUU	Desconocido
6	2	2000	22:30	La Crosse (3-3.5 miles south of; Goose Island Park)	EEUU	Desconocido
3	2	2000	20:00	Temple City	EEUU	Desconocido
1	2	2000	23:30	Flagstaff	EEUU	Desconocido
1	2	2000	1:00	Flagstaff	EEUU	Desconocido
28	1	2000	21:08	Prince Albert (Canada)	Canadá	Desconocido
21	1	2000	18:30	Highland Park	EEUU	Desconocido
19	1	2000	18:10	Alvin	EEUU	Desconocido
18	1	2000	19:45	Wilsonville	EEUU	Desconocido
17	1	2000	4:30	Columbia	EEUU	Desconocido
15	1	2000	22:00	Channelview	EEUU	Desconocido
15	1	2000	18:00	St. Louis	EEUU	Desconocido
