DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
23	9	1998	22:45	Castaic	EEUU	Cigarro
15	9	1998	20:30	Melbourne (Australia)	Australia	Cigarro
14	9	1998	12:00	Randle/Packwood (between)	EEUU	Cigarro
12	9	1998	2:00	Manchester	EEUU	Cigarro
10	9	1998	21:00	St. Charles	EEUU	Cigarro
4	9	1998	15:00	Cheyenne	EEUU	Cigarro
3	9	1998	10:30	Rochester	EEUU	Cigarro
1	9	1998	22:00	Snow Shoe (in general area of)	EEUU	Cigarro
1	9	1998	16:30	Jonesville	EEUU	Cigarro
27	8	1998	23:00	Villa Nueva State Park	EEUU	Cigarro
16	8	1998	1:30	San Juan Islands	EEUU	Cigarro
1	8	1998	22:30	Rome (Italy)	Italia	Cigarro
1	8	1998	22:30	Big Sur (Monterey Co.)	EEUU	Cigarro
25	7	1998	20:00	Moscow Mills	EEUU	Cigarro
24	7	1998	14:30	Washington, D.C. (Capitol Hill)	EEUU	Cigarro
24	7	1998	No especificado	Plymouth, Devon (UK/England)	Reino Unido	Cigarro
23	7	1998	20:00	Nanaimo (Canada)	Canadá	Cigarro
15	7	1998	18:15	Rural Countryside	Australia	Cigarro
10	7	1998	15:00	New Rochelle	EEUU	Cigarro
6	7	1998	13:30	Elkhart	EEUU	Cigarro
1	7	1998	22:00	Lockwood	EEUU	Cigarro
30	6	1998	20:40	Pasadena	EEUU	Cigarro
28	6	1998	23:20	Sacramento	EEUU	Cigarro
15	6	1998	11:00	Kalkaska	EEUU	Cigarro
1	6	1998	23:00	The Hague (Netherlands)	Países Bajos	Cigarro
1	6	1998	22:00	Rishon Lezion (Israel)	Israel	Cigarro
30	5	1998	1:40	Woodstock	EEUU	Cigarro
29	5	1998	5:10	Phoenix	EEUU	Cigarro
29	5	1998	5:10	Phoenix	EEUU	Cigarro
24	5	1998	22:40	Asbury Park	EEUU	Cigarro
12	5	1998	16:00	Kinston/Richlands (between; Rt. 258)	EEUU	Cigarro
1	5	1998	14:00	Ocala	EEUU	Cigarro
10	4	1998	5:45	El Cajon	EEUU	Cigarro
23	3	1998	18:45	Lichfield (near); Staffordshire (UK/England)	Reino Unido	Cigarro
16	3	1998	20:30	Albany	EEUU	Cigarro
14	3	1998	15:00	Bradenton	EEUU	Cigarro
13	3	1998	17:30	Florence	EEUU	Cigarro
12	3	1998	22:10	Ashtabula	EEUU	Cigarro
25	2	1998	11:25	Harrisburg	EEUU	Cigarro
24	2	1998	17:00	Houston	EEUU	Cigarro
15	2	1998	8:00	San Jose	EEUU	Cigarro
13	2	1998	21:20	New Minas (Kings County, XX Pine Ridge Drive) (Canada)	Canadá	Cigarro
12	2	1998	12:35	Shelby County airport (@231 mile marker)	EEUU	Cigarro
18	12	1997	22:50	Oxnard	EEUU	Cigarro
1	12	1997	22:00	Greentown	EEUU	Cigarro
17	11	1997	5:30	Bracketville	EEUU	Cigarro
12	11	1997	0:03	Sodus	EEUU	Cigarro
9	11	1997	21:00	Perkinston	EEUU	Cigarro
1	10	1997	21:45	Deltona	EEUU	Cigarro
1	10	1997	9:00	Charlotte	EEUU	Cigarro
22	9	1997	14:00	Palo	EEUU	Cigarro
15	9	1997	9:00	Sherman Oaks	EEUU	Cigarro
7	9	1997	12:00	Gulf of Mexico	EEUU	Cigarro
24	8	1997	18:00	Palm Springs	EEUU	Cigarro
23	8	1997	20:00	Billings	EEUU	Cigarro
22	8	1997	6:22	Kingsville	EEUU	Cigarro
16	8	1997	17:00	Loring AFB	EEUU	Cigarro
16	8	1997	12:00	Rutherfordton	EEUU	Cigarro
8	8	1997	23:00	Kenai	EEUU	Cigarro
28	7	1997	21:30	Bristol	EEUU	Cigarro
22	7	1997	14:00	Port Orford	EEUU	Cigarro
11	7	1997	20:00	Gorham	EEUU	Cigarro
11	7	1997	18:00	El Paso	EEUU	Cigarro
7	7	1997	12:00	Casey	EEUU	Cigarro
4	7	1997	20:00	Earth City	EEUU	Cigarro
4	7	1997	16:00	San Diego	EEUU	Cigarro
1	7	1997	13:00	Albion	EEUU	Cigarro
30	6	1997	23:00	Tijeras	EEUU	Cigarro
30	6	1997	5:45	Venice	EEUU	Cigarro
18	6	1997	22:00	New Albany	EEUU	Cigarro
15	6	1997	18:15	Helsinki (Finland)	Finlandia	Cigarro
27	5	1997	0:35	Laguna Park	EEUU	Cigarro
15	5	1997	18:30	Sorrento	EEUU	Cigarro
11	5	1997	13:56	College	EEUU	Cigarro
1	4	1997	1:00	Foster	EEUU	Cigarro
19	3	1997	20:45	Cleveland	EEUU	Cigarro
8	3	1997	23:00	Jaworzynka (Poland)	Polonia	Cigarro
1	3	1997	0:00	Micanopy	EEUU	Cigarro
11	2	1997	11:00	Phoenix	EEUU	Cigarro
4	1	1997	21:00	Steinhatchee	EEUU	Cigarro
31	12	1996	20:00	Tulsa	EEUU	Cigarro
6	12	1996	9:35	Fort Worth	EEUU	Cigarro
30	10	1996	16:00	Goose Creek	EEUU	Cigarro
27	9	1996	4:20	Nestleton (Canada)	Canadá	Cigarro
22	9	1996	21:00	Pensacola	EEUU	Cigarro
1	6	1996	17:00	Chapmansboro	EEUU	Cigarro
15	5	1996	22:30	Willard	EEUU	Cigarro
24	10	1995	No especificado	Oklahoma City	EEUU	Cigarro
15	10	1995	15:00	Hawesville	EEUU	Cigarro
11	9	1995	16:30	Pierce City	EEUU	Cigarro
11	9	1995	16:30	Pierce City	EEUU	Cigarro
10	9	1995	20:00	Effingham	EEUU	Cigarro
26	8	1995	2:38	Interstate-5	EEUU	Cigarro
15	8	1995	17:30	Hampton	EEUU	Cigarro
8	8	1995	23:00	Sorn (Mauchline) (UK/Scotland)	Reino Unido	Cigarro
15	7	1995	21:00	Brooklyn	EEUU	Cigarro
30	6	1995	12:00	Gold Point	EEUU	Cigarro
20	6	1995	18:00	Hewitt	EEUU	Cigarro
20	6	1995	18:00	Hewitt	EEUU	Cigarro
1	6	1995	2:00	Mt. Springs	EEUU	Cigarro
20	5	1995	23:00	St. Louis	EEUU	Cigarro
12	5	1995	14:00	Ozark	EEUU	Cigarro
30	3	1995	5:30	Hollywood	EEUU	Cigarro
15	2	1995	7:30	Vaiden	EEUU	Cigarro
26	11	1994	17:00	Greensboro	EEUU	Cigarro
10	10	1994	15:00	Mercedes	EEUU	Cigarro
1	10	1994	21:00	Warsaw	EEUU	Cigarro
15	9	1994	2:00	Andover	EEUU	Cigarro
4	9	1994	17:00	Ewa Beach	EEUU	Cigarro
15	8	1994	11:00	East Bernstadt	EEUU	Cigarro
15	7	1994	12:00	Hillsboro	EEUU	Cigarro
14	6	1994	2:00	Malibu (north of; on Pac. Coast Hwy.)	EEUU	Cigarro
6	4	1994	20:40	Davis	EEUU	Cigarro
23	11	1993	11:24	Fairbanks	EEUU	Cigarro
1	11	1993	23:45	Albuquerque	EEUU	Cigarro
1	11	1993	20:00	Sandy (UK/England)	Reino Unido	Cigarro
15	9	1993	15:00	Colchester (UK/England)	Reino Unido	Cigarro
8	9	1993	23:30	Edmonton (Canada)	Canadá	Cigarro
20	8	1993	19:00	Kennewick	EEUU	Cigarro
1	8	1993	15:00	Wolcott	EEUU	Cigarro
15	6	1993	2:30	Grand Rapids	EEUU	Cigarro
1	6	1993	17:30	Colorado Springs	EEUU	Cigarro
1	6	1993	13:00	Rogers	EEUU	Cigarro
27	5	1993	23:30	Liberty	EEUU	Cigarro
9	5	1993	0:00	Reno	EEUU	Cigarro
5	5	1993	9:00	Geneva	EEUU	Cigarro
1	5	1993	18:00	Magnolia	EEUU	Cigarro
13	4	1993	23:45	Pagosa Springs	EEUU	Cigarro
22	11	1992	No especificado	Deming (I-10 NEAR, RT 11)	EEUU	Cigarro
15	10	1992	18:00	Lubbock	EEUU	Cigarro
10	10	1992	20:15	Seymour	EEUU	Cigarro
15	9	1992	18:02	Benton	EEUU	Cigarro
15	8	1992	22:30	Norwood	EEUU	Cigarro
1	7	1992	15:00	Andover	EEUU	Cigarro
15	6	1992	1:00	Quinlan	EEUU	Cigarro
1	6	1992	18:00	Lincoln	EEUU	Cigarro
1	6	1992	8:15	New York City	EEUU	Cigarro
15	3	1992	19:00	Boonsboro	EEUU	Cigarro
1	3	1992	21:30	Whitewood (Canada)	Canadá	Cigarro
14	2	1992	1:30	Shawnee	EEUU	Cigarro
1	11	1991	18:00	Upland	EEUU	Cigarro
1	10	1991	21:30	Las Vegas	EEUU	Cigarro
1	10	1991	18:00	Maryville	EEUU	Cigarro
15	9	1991	14:30	Portland	EEUU	Cigarro
15	8	1991	20:30	Hagerhill	EEUU	Cigarro
1	6	1991	12:00	Roseville	EEUU	Cigarro
1	5	1991	3:00	Escondido	EEUU	Cigarro
13	4	1991	23:45	Pagosa Springs	EEUU	Cigarro
1	3	1991	8:00	Ringwood	EEUU	Cigarro
16	12	1990	2:15	Blocker	EEUU	Cigarro
17	11	1990	17:55	Kenton	EEUU	Cigarro
15	10	1990	21:00	Omaha (LaVista/Ralston)	EEUU	Cigarro
15	9	1990	7:30	Howe	EEUU	Cigarro
18	7	1990	6:10	Stockton	EEUU	Cigarro
15	7	1990	12:00	Paso Robles	EEUU	Cigarro
1	7	1990	22:30	Kazakhstan	Kazakhstan	Cigarro
1	6	1990	20:00	Delta	EEUU	Cigarro
15	5	1990	17:50	Tioga	EEUU	Cigarro
25	11	1989	18:30	New Haven	EEUU	Cigarro
11	11	1989	11:00	Saskatoon (Canada)	Canadá	Cigarro
15	10	1989	5:00	Hampton	EEUU	Cigarro
5	7	1989	23:30	Loveland	EEUU	Cigarro
29	6	1989	20:30	Peterborough Lakes (by Kawartha; Peterborough) (Canada)	Canadá	Cigarro
1	6	1989	20:00	Dallas (DFW Airport)	EEUU	Cigarro
8	5	1989	14:00	Richmond	EEUU	Cigarro
23	4	1989	14:00	Port Townsend (10 nm so.)	EEUU	Cigarro
5	1	1989	0:15	Philadelphia	EEUU	Cigarro
15	10	1988	20:00	Pilot Knob	EEUU	Cigarro
12	10	1988	16:30	Melbourne (VIC, Australia)	Australia	Cigarro
9	9	1988	21:50	Dolly Sods Wilderness Area	EEUU	Cigarro
20	7	1988	2:00	Nottingham (UK/England)	Reino Unido	Cigarro
30	6	1988	6:30	Frederid	EEUU	Cigarro
24	5	1988	14:00	Ada	EEUU	Cigarro
30	4	1988	22:00	McNeill	EEUU	Cigarro
26	1	1988	23:00	Sydney (NSW, Australia)	Australia	Cigarro
12	12	1987	21:00	Lake Ozark	EEUU	Cigarro
22	10	1987	20:00	Portsmouth	EEUU	Cigarro
15	9	1987	7:30	Liverpool	EEUU	Cigarro
17	8	1987	2:00	Springfield	EEUU	Cigarro
15	8	1987	16:00	Toronto (Canada)	Canadá	Cigarro
13	8	1987	20:00	Taipei (Taiwan)	Taiwan	Cigarro
20	7	1987	23:59	Windsor	EEUU	Cigarro
20	7	1987	23:00	Chimkent (Shymkent) (Kazakhstan)	Kazakhstan	Cigarro
1	6	1987	15:00	New York City (Staten Island)	EEUU	Cigarro
15	5	1987	23:00	Temple	EEUU	Cigarro
6	5	1987	19:09	GLENROCK	EEUU	Cigarro
23	4	1987	20:30	Redmond	EEUU	Cigarro
19	4	1987	22:30	Carolina Beach	EEUU	Cigarro
11	4	1987	22:00	Carolina Beach	EEUU	Cigarro
13	1	1987	No especificado	Montgomery (near)	EEUU	Cigarro
31	12	1986	18:00	Kaneohe	EEUU	Cigarro
15	10	1986	2:30	Salem	EEUU	Cigarro
15	9	1986	22:30	Redding	EEUU	Cigarro
15	8	1986	13:30	Ogden	EEUU	Cigarro
28	7	1986	6:05	East Longmeadow	EEUU	Cigarro
2	7	1986	20:00	Fairfield	EEUU	Cigarro
13	6	1986	1:20	Val-d'Or (Canada)	Canadá	Cigarro
9	6	1986	16:00	Louisville	EEUU	Cigarro
6	6	1986	13:00	Toronto (Canada)	Canadá	Cigarro
28	1	1986	13:00	Clarkton	EEUU	Cigarro
20	12	1985	23:10	Nassau (Bahamas)	Bahamas	Cigarro
2	11	1985	1:00	Patterson	EEUU	Cigarro
30	8	1985	21:30	Riverton	EEUU	Cigarro
15	8	1985	20:00	Eau Claire	EEUU	Cigarro
28	7	1985	3:15	Arlington	EEUU	Cigarro
4	7	1985	15:00	Golden Pond (near)	EEUU	Cigarro
10	6	1985	22:10	Gainesville	EEUU	Cigarro
1	6	1985	0:00	California (rural)	EEUU	Cigarro
15	5	1985	17:00	Beaver Damm	EEUU	Cigarro
15	3	1985	14:30	Unadilla	EEUU	Cigarro
24	11	1984	13:00	Columbus	EEUU	Cigarro
15	10	1984	2:30	Newbury	EEUU	Cigarro
1	10	1984	18:00	Gilbertsville	EEUU	Cigarro
9	9	1984	22:00	California (entire west coast)	EEUU	Cigarro
15	8	1984	21:00	South Glens Falls	EEUU	Cigarro
1	8	1984	2:30	Bahamas	Bahamas	Cigarro
15	6	1984	4:00	London (UK/England)	Reino Unido	Cigarro
1	6	1984	20:00	Paramus	EEUU	Cigarro
23	1	1984	6:45	Bozeman	EEUU	Cigarro
20	8	1983	18:00	Peoria County	EEUU	Cigarro
27	7	1983	21:00	San Antonio	EEUU	Cigarro
15	4	1983	21:00	Matsqui (Canada)	Canadá	Cigarro
3	3	1983	13:00	London (UK/England)	Reino Unido	Cigarro
1	12	1982	22:00	Nyack (near; I-80)	EEUU	Cigarro
5	8	1982	20:30	Rome	EEUU	Cigarro
1	7	1982	19:00	Rock Hill	EEUU	Cigarro
30	6	1982	0:00	Grass Valley	EEUU	Cigarro
15	6	1982	19:00	New York City (Staten Island)	EEUU	Cigarro
15	6	1982	14:00	Overland Park	EEUU	Cigarro
1	6	1982	21:00	Malmstrom AFB (Golf 01 LCC 12SMS)	EEUU	Cigarro
1	6	1982	15:00	Les Avenieres, Buvin (France)	Francia	Cigarro
13	5	1982	2:00	Houston	EEUU	Cigarro
14	11	1981	19:30	Wahoo	EEUU	Cigarro
18	10	1981	7:30	Detroit/Warm Springs (between, Cascade Mts.)	EEUU	Cigarro
15	10	1981	16:00	Beaverton	EEUU	Cigarro
15	9	1981	12:30	Ft. Hauchuca	EEUU	Cigarro
30	8	1981	17:00	Parbrow (Canada)	Canadá	Cigarro
28	8	1981	4:30	Los Angeles	EEUU	Cigarro
28	7	1981	23:59	Foresthill	EEUU	Cigarro
20	7	1981	20:00	Orleans (France)	Francia	Cigarro
18	7	1981	22:00	Mayfield	EEUU	Cigarro
23	6	1981	22:00	Neufchatel (Canada)	Canadá	Cigarro
1	6	1981	19:00	Lake Morena	EEUU	Cigarro
20	5	1981	7:00	Stokesdale	EEUU	Cigarro
15	5	1981	16:00	Grass Valley	EEUU	Cigarro
1	3	1981	22:00	Campbell	EEUU	Cigarro
12	2	1981	12:23	Flagstaff	EEUU	Cigarro
15	1	1981	1:15	Davenport	EEUU	Cigarro
15	10	1980	10:00	Port Townsend	EEUU	Cigarro
1	10	1980	22:00	Jersey City	EEUU	Cigarro
18	8	1980	21:30	Clarksfield	EEUU	Cigarro
1	8	1980	20:00	Kendall (S. Miami)	EEUU	Cigarro
21	7	1980	22:00	Exeter	EEUU	Cigarro
21	7	1980	14:00	Exeter	EEUU	Cigarro
20	7	1980	1:00	Benton Harbor	EEUU	Cigarro
8	7	1980	4:00	Louisville	EEUU	Cigarro
8	7	1980	2:00	Louisville	EEUU	Cigarro
30	6	1980	17:00	Charlotte	EEUU	Cigarro
1	6	1980	20:30	Port Wentworth	EEUU	Cigarro
1	6	1980	18:00	Kaneohe	EEUU	Cigarro
1	6	1980	0:30	Portugal	Portugal	Cigarro
15	5	1980	16:00	Eureka	EEUU	Cigarro
20	4	1980	14:00	Dayton	EEUU	Cigarro
1	3	1980	0:30	Oxford	EEUU	Cigarro
11	1	1980	23:00	Wichita	EEUU	Cigarro
31	12	1979	21:00	Churchill	EEUU	Cigarro
1	12	1979	1:00	Water Valley	EEUU	Cigarro
12	11	1979	22:00	Fort Lauderdale	EEUU	Cigarro
10	11	1979	1:00	East Orange	EEUU	Cigarro
30	9	1979	18:00	Sanford	EEUU	Cigarro
15	9	1979	20:00	Delden	EEUU	Cigarro
15	7	1979	14:00	Fairmount	EEUU	Cigarro
15	7	1979	14:00	Yorktown	EEUU	Cigarro
15	7	1979	1:30	Arcadia	EEUU	Cigarro
14	7	1979	8:00	Honeoye Falls	EEUU	Cigarro
1	7	1979	13:00	Waldorf (West Germany)	Alemania	Cigarro
26	6	1979	0:00	Two Rivers	EEUU	Cigarro
15	6	1979	16:00	Van (Van Park)	EEUU	Cigarro
14	6	1979	20:00	Wagarville	EEUU	Cigarro
1	6	1979	19:00	Ithaca	EEUU	Cigarro
1	6	1979	No especificado	Garden Grove	EEUU	Cigarro
24	3	1979	22:00	Baker City	EEUU	Cigarro
15	11	1978	20:00	Las Vegas (??)	EEUU	Cigarro
15	11	1978	15:00	Buccaneer Archipelago. W. Australia (Australia)	Australia	Cigarro
30	8	1978	22:00	Bristol (UK/England)	Reino Unido	Cigarro
15	8	1978	21:00	Lawrenceburg	EEUU	Cigarro
15	7	1978	22:00	Jarabacoa (Dominican Republic)	República Dominicana	Cigarro
15	7	1978	12:00	Mesa	EEUU	Cigarro
4	7	1978	12:00	Oak Harbor	EEUU	Cigarro
15	6	1978	20:00	Lowell	EEUU	Cigarro
15	6	1978	10:00	Jarabacoa (Dominican Republic)	República Dominicana	Cigarro
1	6	1978	1:00	Marshall	EEUU	Cigarro
26	5	1978	19:30	Allendale	EEUU	Cigarro
24	5	1978	1:30	Paramus (Route 4, eastbound lane)	EEUU	Cigarro
15	5	1978	21:00	Kyle	EEUU	Cigarro
5	5	1978	13:00	Pasadena	EEUU	Cigarro
15	2	1978	2:00	Eastport	EEUU	Cigarro
20	1	1978	2:00	Midland	EEUU	Cigarro
15	10	1977	18:00	Hancock	EEUU	Cigarro
10	9	1977	13:00	Texas (empty desert)	EEUU	Cigarro
13	8	1977	21:00	Buffalo	EEUU	Cigarro
1	8	1977	16:00	Tinsley	EEUU	Cigarro
20	7	1977	20:15	Williamsburg	EEUU	Cigarro
12	7	1977	1:30	Hillsborough	EEUU	Cigarro
7	7	1977	18:00	Greenup (near)	EEUU	Cigarro
2	7	1977	14:00	Glen Head	EEUU	Cigarro
20	6	1977	23:00	El Yunque (Puerto Rico)	Puerto Rico	Cigarro
17	6	1977	23:15	Lake Worth	EEUU	Cigarro
15	6	1977	22:00	Fort Collins	EEUU	Cigarro
1	6	1977	23:45	Gaithersburg	EEUU	Cigarro
1	6	1977	3:30	Shaver Lake	EEUU	Cigarro
29	5	1977	23:30	Watertown	EEUU	Cigarro
28	5	1977	21:00	Los Angeles	EEUU	Cigarro
25	5	1977	1:00	Marshall	EEUU	Cigarro
15	5	1977	0:00	Salem	EEUU	Cigarro
1	5	1977	20:25	Winamuccha	EEUU	Cigarro
15	4	1977	21:00	Phoenix	EEUU	Cigarro
15	4	1977	17:00	Hattiesburg	EEUU	Cigarro
15	4	1977	5:00	Hattiesburg	EEUU	Cigarro
20	3	1977	11:00	Minneola	EEUU	Cigarro
3	1	1977	11:59	Kill devil hills	EEUU	Cigarro
10	10	1976	22:00	Stoke Mandeville (UK/England)	Reino Unido	Cigarro
30	8	1976	2:00	Portland	EEUU	Cigarro
17	7	1976	21:00	Iowa City	EEUU	Cigarro
15	7	1976	15:00	Berthold	EEUU	Cigarro
14	7	1976	0:00	Wahataka (Puerto Rico)	Puerto Rico	Cigarro
12	7	1976	18:01	Warwick	EEUU	Cigarro
1	7	1976	21:00	Hudson	EEUU	Cigarro
20	6	1976	0:00	Limestone (Loring AFB)	EEUU	Cigarro
15	6	1976	21:00	Elba	EEUU	Cigarro
15	6	1976	17:00	Ford City	EEUU	Cigarro
15	6	1976	14:00	Bergenfield	EEUU	Cigarro
15	6	1976	11:00	Canton	EEUU	Cigarro
15	6	1976	7:00	Strathmore	EEUU	Cigarro
15	6	1976	5:00	Ammanford (UK/Wales)	Reino Unido	Cigarro
14	6	1976	3:30	Wurtland	EEUU	Cigarro
1	6	1976	No especificado	Pine City	EEUU	Cigarro
30	5	1976	18:00	Mountaintop	EEUU	Cigarro
4	1	1976	5:30	Simonstown (South Africa)	Sudáfrica	Cigarro
28	10	1975	18:00	Cleves	EEUU	Cigarro
21	9	1975	19:00	Newburyport	EEUU	Cigarro
18	9	1975	17:00	Monte Alegre (Para) (Brazil)	Brasil	Cigarro
15	9	1975	No especificado	Prescott (National Forest), 40 miles north-west of	EEUU	Cigarro
11	9	1975	21:00	Grand Coulee	EEUU	Cigarro
4	9	1975	2:00	Union Grove	EEUU	Cigarro
15	8	1975	20:00	Albion	EEUU	Cigarro
1	8	1975	14:30	Savannah	EEUU	Cigarro
25	7	1975	20:00	Helsingborg (Sweden)	Suecia	Cigarro
20	7	1975	20:30	Tupelo	EEUU	Cigarro
16	7	1975	18:30	Manchester (UK/England)	Reino Unido	Cigarro
16	7	1975	1:05	union city	EEUU	Cigarro
15	7	1975	14:00	Paul/Burley (Near)	EEUU	Cigarro
8	7	1975	22:00	Bellevue	EEUU	Cigarro
1	7	1975	16:00	Marsh Creek	EEUU	Cigarro
30	6	1975	1:00	Fairmont	EEUU	Cigarro
20	6	1975	12:00	Brainerd (near)	EEUU	Cigarro
15	6	1975	12:30	Noxen	EEUU	Cigarro
15	6	1975	No especificado	Bon Air	EEUU	Cigarro
10	6	1975	2:00	Albany	EEUU	Cigarro
6	6	1975	12:00	Shacktinsk (Khazakhstan)	Kazakhstan	Cigarro
1	6	1975	13:00	Greenfield	EEUU	Cigarro
1	6	1975	12:00	Lakewood	EEUU	Cigarro
1	6	1975	No especificado	Rhondda Valley (UK/Wales)	Reino Unido	Cigarro
15	5	1975	1:00	Little Rock	EEUU	Cigarro
1	4	1975	20:00	Reno	EEUU	Cigarro
1	4	1975	7:00	St. Marys	EEUU	Cigarro
1	1	1975	8:00	Eilat (Israel)	Israel	Cigarro
15	12	1974	2:00	Beaumont	EEUU	Cigarro
15	10	1974	18:00	Memphis	EEUU	Cigarro
15	10	1974	2:30	Oak Creek	EEUU	Cigarro
1	10	1974	22:00	Fresno	EEUU	Cigarro
1	9	1974	0:00	Irmo	EEUU	Cigarro
15	8	1974	20:30	Miami	EEUU	Cigarro
9	8	1974	12:00	Spokane	EEUU	Cigarro
1	8	1974	22:00	Springfield	EEUU	Cigarro
1	8	1974	18:00	Kent (UK/England)	Reino Unido	Cigarro
20	7	1974	18:30	Salem	EEUU	Cigarro
18	7	1974	3:00	Sebring	EEUU	Cigarro
15	7	1974	12:00	Cairns (Australia)	Australia	Cigarro
30	6	1974	21:00	Herkimer	EEUU	Cigarro
30	6	1974	14:00	Hutchinson	EEUU	Cigarro
15	6	1974	22:00	Truckee/Lake Tahoe area	EEUU	Cigarro
1	6	1974	No especificado	Napa	EEUU	Cigarro
15	5	1974	21:00	Passaic	EEUU	Cigarro
15	5	1974	13:00	Bristow	EEUU	Cigarro
6	4	1974	14:00	San Jose	EEUU	Cigarro
1	1	1974	1:00	Kent	EEUU	Cigarro
25	11	1973	22:00	Vienna	EEUU	Cigarro
23	11	1973	19:00	Kapaa	EEUU	Cigarro
31	10	1973	19:30	Wilson	EEUU	Cigarro
17	10	1973	21:30	Warner Robins	EEUU	Cigarro
20	9	1973	15:30	Mansfield	EEUU	Cigarro
20	9	1973	15:15	Mansfield	EEUU	Cigarro
2	8	1973	21:30	Charles City Co./Henrico (between; on Rt. 5)	EEUU	Cigarro
15	7	1973	2:00	Angleton	EEUU	Cigarro
12	7	1973	0:00	Norwalk	EEUU	Cigarro
8	7	1973	20:30	Greensboro	EEUU	Cigarro
30	6	1973	17:30	Whitesburg	EEUU	Cigarro
21	6	1973	2:00	Teterboro Airport	EEUU	Cigarro
15	6	1973	19:30	Tampa	EEUU	Cigarro
15	6	1973	8:00	Los Alamos	EEUU	Cigarro
15	6	1973	6:00	Huntington Beach	EEUU	Cigarro
1	6	1973	13:00	Gary	EEUU	Cigarro
15	4	1973	15:00	Mayfield	EEUU	Cigarro
7	3	1973	13:00	Richfield	EEUU	Cigarro
10	2	1973	2:00	Moundville	EEUU	Cigarro
10	1	1973	2:30	Barrigada (Marianas Islands/Guam)	Guam	Cigarro
15	7	1972	20:00	Chesterfield	EEUU	Cigarro
15	7	1972	17:00	Indianapolis	EEUU	Cigarro
25	6	1972	15:00	Albany	EEUU	Cigarro
22	6	1972	19:00	Clarksville	EEUU	Cigarro
22	6	1972	18:00	Williamsport	EEUU	Cigarro
20	6	1972	No especificado	Atlantic Ocean (in-flight)	No especificado	Cigarro
15	6	1972	20:45	Welland (Ontario) (Canada)	Canadá	Cigarro
1	6	1972	23:00	Vienna	EEUU	Cigarro
1	6	1972	20:00	Stratford	EEUU	Cigarro
1	3	1972	23:30	Salinas	EEUU	Cigarro
30	9	1971	7:30	St. Marys	EEUU	Cigarro
1	9	1971	8:00	Humboldt	EEUU	Cigarro
1	9	1971	4:00	FREEWAY BY AIR FORCE BASE	EEUU	Cigarro
1	8	1971	15:00	Lamoille (above)	EEUU	Cigarro
30	7	1971	18:00	Bolivar	EEUU	Cigarro
15	7	1971	14:00	Philippine Sea (at sea)	Filipinas	Cigarro
15	7	1971	12:00	Genoa	EEUU	Cigarro
4	7	1971	22:00	Liberal	EEUU	Cigarro
10	6	1971	15:00	Portage	EEUU	Cigarro
1	6	1971	21:00	Moultrie	EEUU	Cigarro
1	4	1971	21:00	Boulder Creek	EEUU	Cigarro
10	6	1970	13:00	Kalispell	EEUU	Cigarro
24	1	1970	20:15	Denver/Golden (between)	EEUU	Cigarro
30	10	1969	21:00	Fulton	EEUU	Cigarro
30	10	1969	21:00	Fulton	EEUU	Cigarro
29	10	1969	21:00	Fulton	EEUU	Cigarro
15	10	1969	21:00	Exeter (near)	EEUU	Cigarro
15	10	1969	13:00	Portland	EEUU	Cigarro
15	10	1969	6:00	Pearl	EEUU	Cigarro
7	10	1969	17:39	Olney	EEUU	Cigarro
20	9	1969	23:00	Fairbanks	EEUU	Cigarro
29	8	1969	19:00	Vernon (Canada)	Canadá	Cigarro
15	8	1969	21:30	Biola	EEUU	Cigarro
14	7	1969	19:00	Bridgeport/Lakeport	EEUU	Cigarro
15	5	1969	14:00	St. Louis	EEUU	Cigarro
1	5	1969	22:00	Estill	EEUU	Cigarro
5	4	1969	13:00	City of Commerce	EEUU	Cigarro
1	4	1969	7:00	Loganville	EEUU	Cigarro
15	3	1969	21:00	Little Axe	EEUU	Cigarro
12	2	1969	23:30	Wildflecken (Germany)	Alemania	Cigarro
12	12	1968	3:00	Logansport/Kokomo.	EEUU	Cigarro
15	10	1968	19:00	Portland	EEUU	Cigarro
15	10	1968	7:30	Crystal Lake	EEUU	Cigarro
14	10	1968	1:00	Buffalo	EEUU	Cigarro
1	10	1968	0:00	Boston	EEUU	Cigarro
15	9	1968	22:00	Oelwein	EEUU	Cigarro
20	8	1968	18:30	Elwood	EEUU	Cigarro
15	8	1968	12:00	Sewickley	EEUU	Cigarro
9	8	1968	21:00	Eugene	EEUU	Cigarro
21	7	1968	14:00	Oakland	EEUU	Cigarro
15	7	1968	7:00	Rosemead	EEUU	Cigarro
10	7	1968	23:00	Quantico Marine Base	EEUU	Cigarro
9	7	1968	No especificado	Nashville	EEUU	Cigarro
30	6	1968	12:00	Gilmer	EEUU	Cigarro
15	6	1968	17:00	Pasadena	EEUU	Cigarro
15	6	1968	17:00	Baytown	EEUU	Cigarro
6	6	1968	11:00	Lake Havasu City	EEUU	Cigarro
1	6	1968	23:20	Minot	EEUU	Cigarro
1	6	1968	19:00	Fairfield	EEUU	Cigarro
1	6	1968	No especificado	Clovis	EEUU	Cigarro
1	6	1968	No especificado	Vandenberg AFB	EEUU	Cigarro
3	4	1968	14:50	Gainesville	EEUU	Cigarro
15	10	1967	16:00	Castleside (UK/England)	Reino Unido	Cigarro
