DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
18	12	2004	9:00	Rocky Mount	EEUU	Círculo
18	12	2004	5:30	Texarkana	EEUU	Círculo
15	12	2004	18:00	Kelowna (Canada)	Canadá	Círculo
15	12	2004	17:00	Montego Bay (Jamaica)	Jamaica	Círculo
15	12	2004	8:10	Victoria (Canada)	Canadá	Círculo
14	12	2004	23:30	Pond Inlet (Canada)	Canadá	Círculo
13	12	2004	21:07	Upper Black Eddy	EEUU	Círculo
7	12	2004	16:20	Aiea	EEUU	Círculo
2	12	2004	0:00	Santa Cruz	EEUU	Círculo
27	11	2004	16:45	Clarion	EEUU	Círculo
26	11	2004	17:30	Bedford	EEUU	Círculo
25	11	2004	19:00	Surrey (Canada)	Canadá	Círculo
25	11	2004	9:30	Fort Smith	EEUU	Círculo
23	11	2004	19:00	Puerto Vallarta (Mexico)	México	Círculo
21	11	2004	6:00	Montague	EEUU	Círculo
20	11	2004	20:00	Hellevoetsluis (Netherlands)	Países Bajos	Círculo
18	11	2004	11:30	Aiken	EEUU	Círculo
17	11	2004	19:00	Downey	EEUU	Círculo
17	11	2004	9:20	Salinas	EEUU	Círculo
16	11	2004	16:45	Pacific Ocean/X-43a launch	Pacific Ocean	Círculo
15	11	2004	0:00	Gatesville	EEUU	Círculo
15	11	2004	22:00	London (UK/England)	Reino Unido	Círculo
15	11	2004	21:30	Irmo	EEUU	Círculo
12	11	2004	15:15	Cleveland	EEUU	Círculo
11	11	2004	19:40	UK/England	Reino Unido	Círculo
11	11	2004	2:00	Brisbane (QLD, Australia)	Australia	Círculo
10	11	2004	5:40	North Andover	EEUU	Círculo
9	11	2004	22:00	Wormley, Hertfordshire (UK/England)	Reino Unido	Círculo
8	11	2004	18:00	St. Petersburg Beach	EEUU	Círculo
7	11	2004	19:00	Zimmerman	EEUU	Círculo
7	11	2004	4:00	La Center	EEUU	Círculo
6	11	2004	21:00	Beale AFB	EEUU	Círculo
5	11	2004	19:00	Flat Rock	EEUU	Círculo
5	11	2004	5:25	Park Ridge	EEUU	Círculo
5	11	2004	2:00	Ashley	EEUU	Círculo
4	11	2004	18:25	Brooks	EEUU	Círculo
31	10	2004	23:00	Orland Hills	EEUU	Círculo
31	10	2004	22:00	Tinley Park	EEUU	Círculo
31	10	2004	22:00	Tinley Park	EEUU	Círculo
31	10	2004	22:00	Arden	EEUU	Círculo
31	10	2004	20:15	Tinley Park	EEUU	Círculo
31	10	2004	20:06	Tinley Park	EEUU	Círculo
31	10	2004	20:00	Tinley Park	EEUU	Círculo
31	10	2004	20:00	Tinley Park	EEUU	Círculo
31	10	2004	19:45	Tinley Park	EEUU	Círculo
31	10	2004	19:45	Tinley Park	EEUU	Círculo
31	10	2004	19:00	Lexington	EEUU	Círculo
31	10	2004	16:45	Stone Mountain	EEUU	Círculo
30	10	2004	22:35	Glendale	EEUU	Círculo
30	10	2004	22:00	Green Bay	EEUU	Círculo
29	10	2004	3:45	Wevershoof (Netherlands)	Países Bajos	Círculo
28	10	2004	20:00	Gusum (Sweden)	Suecia	Círculo
27	10	2004	22:45	Rochester	EEUU	Círculo
27	10	2004	19:38	Marysville	EEUU	Círculo
25	10	2004	21:00	Bedford	EEUU	Círculo
25	10	2004	16:00	South deerfield	EEUU	Círculo
24	10	2004	23:17	Weaverville	EEUU	Círculo
24	10	2004	23:00	Toledo	EEUU	Círculo
23	10	2004	21:28	East Bay	EEUU	Círculo
23	10	2004	14:05	Greendale	EEUU	Círculo
21	10	2004	23:30	Careyes (Mexico)	México	Círculo
18	10	2004	20:00	Denver	EEUU	Círculo
17	10	2004	19:00	San Antonio	EEUU	Círculo
16	10	2004	23:00	Big Cypress preserve	EEUU	Círculo
15	10	2004	23:00	Waterloo (Canada)	Canadá	Círculo
13	10	2004	23:00	Oregon	EEUU	Círculo
13	10	2004	23:00	Parkersburg	EEUU	Círculo
12	10	2004	23:00	Delhi (India)	India	Círculo
11	10	2004	14:00	Arroyo Grande	EEUU	Círculo
10	10	2004	19:00	Ripley	EEUU	Círculo
10	10	2004	14:00	Morgantown	EEUU	Círculo
9	10	2004	22:30	Arlington	EEUU	Círculo
9	10	2004	13:30	River Forest	EEUU	Círculo
8	10	2004	18:52	Amsterdam	EEUU	Círculo
3	10	2004	21:55	Mission (Canada)	Canadá	Círculo
3	10	2004	19:05	Cleveland	EEUU	Círculo
3	10	2004	6:45	Ridgewood	EEUU	Círculo
3	10	2004	3:00	Lilburn	EEUU	Círculo
1	10	2004	23:15	Saskatoon (Canada)	Canadá	Círculo
1	10	2004	4:32	Mt. Morris	EEUU	Círculo
30	9	2004	23:10	Salt Lake City	EEUU	Círculo
29	9	2004	4:00	Evansville	EEUU	Círculo
29	9	2004	2:30	Washington, D.C.	EEUU	Círculo
27	9	2004	21:55	Noblesville	EEUU	Círculo
27	9	2004	13:00	100 Mile House (Canada)	Canadá	Círculo
25	9	2004	19:30	Chicago	EEUU	Círculo
25	9	2004	13:00	Toronto (Canada)	Canadá	Círculo
24	9	2004	22:10	Libertyville	EEUU	Círculo
22	9	2004	4:00	Toledo-Cleveland	EEUU	Círculo
21	9	2004	21:45	Church Point (Canada)	Canadá	Círculo
21	9	2004	5:30	Portland	EEUU	Círculo
18	9	2004	17:30	Chicago	EEUU	Círculo
15	9	2004	20:30	Robinson	EEUU	Círculo
11	9	2004	20:00	Madras	EEUU	Círculo
7	9	2004	0:03	London (UK/England)	Reino Unido	Círculo
3	9	2004	21:30	Dripping Springs	EEUU	Círculo
1	9	2004	23:00	Franklinton	EEUU	Círculo
1	9	2004	13:00	Rialto	EEUU	Círculo
1	9	2004	10:00	Evergreen	EEUU	Círculo
31	8	2004	21:30	Choctaw	EEUU	Círculo
31	8	2004	16:10	Albuquerque	EEUU	Círculo
31	8	2004	14:00	Danville	EEUU	Círculo
31	8	2004	1:00	Sea Girt	EEUU	Círculo
29	8	2004	15:15	New York City (Brooklyn)	EEUU	Círculo
28	8	2004	18:30	Piscataquis County	EEUU	Círculo
25	8	2004	22:45	Luling	EEUU	Círculo
25	8	2004	16:00	Lagos (Nigeria)	Nigeria	Círculo
22	8	2004	18:10	Rocklin	EEUU	Círculo
22	8	2004	12:30	Santee	EEUU	Círculo
21	8	2004	23:30	Buffalo	EEUU	Círculo
21	8	2004	23:00	Tinley Park	EEUU	Círculo
21	8	2004	22:50	Matteson	EEUU	Círculo
21	8	2004	22:45	Montreal (Canada)	Canadá	Círculo
21	8	2004	22:30	Tinley Park	EEUU	Círculo
21	8	2004	22:30	Tinley Park	EEUU	Círculo
21	8	2004	21:00	Tinley Park	EEUU	Círculo
20	8	2004	22:30	Sedro Woolley	EEUU	Círculo
20	8	2004	22:00	Grants Pass	EEUU	Círculo
20	8	2004	15:00	Pelican Lake	EEUU	Círculo
19	8	2004	22:15	Orange Beach	EEUU	Círculo
19	8	2004	19:00	St. Paul	EEUU	Círculo
19	8	2004	18:20	Waconia	EEUU	Círculo
19	8	2004	18:00	Minneapolis	EEUU	Círculo
19	8	2004	17:00	St. Paul	EEUU	Círculo
19	8	2004	16:00	Minneapolis	EEUU	Círculo
18	8	2004	23:00	Cairo	EEUU	Círculo
17	8	2004	21:30	Sydney (Australia))	Australia	Círculo
16	8	2004	18:00	Morgantown	EEUU	Círculo
16	8	2004	12:08	Anchorage	EEUU	Círculo
15	8	2004	20:00	Poinciana	EEUU	Círculo
15	8	2004	10:00	Burbank (10-20 mins flight to)	EEUU	Círculo
14	8	2004	16:30	Walsenburg (approx 20 miles north of)	EEUU	Círculo
14	8	2004	4:15	Bismarck	EEUU	Círculo
14	8	2004	1:15	Baton Rouge	EEUU	Círculo
10	8	2004	2:26	Pottstown	EEUU	Círculo
8	8	2004	13:45	Lancaster	EEUU	Círculo
8	8	2004	11:25	Redmond	EEUU	Círculo
8	8	2004	0:00	Stevensville	EEUU	Círculo
7	8	2004	20:00	Ridgeland	EEUU	Círculo
7	8	2004	4:30	Chingford (London) (UK/England)	Reino Unido	Círculo
7	8	2004	0:24	Valentine	EEUU	Círculo
5	8	2004	0:00	Cincinnati	EEUU	Círculo
4	8	2004	21:00	Shade Gap	EEUU	Círculo
2	8	2004	3:41	Sedro Woolley	EEUU	Círculo
2	8	2004	No especificado	Wrangell	EEUU	Círculo
31	7	2004	19:35	Albuquerque	EEUU	Círculo
31	7	2004	1:30	Galveston	EEUU	Círculo
30	7	2004	12:30	Saskatoon (Canada)	Canadá	Círculo
28	7	2004	20:45	Helendale	EEUU	Círculo
26	7	2004	1:00	Roseville	EEUU	Círculo
24	7	2004	0:00	Palm Springs	EEUU	Círculo
22	7	2004	23:10	Portland	EEUU	Círculo
22	7	2004	22:30	Blaine	EEUU	Círculo
20	7	2004	21:00	Cortez	EEUU	Círculo
20	7	2004	19:00	Nekoosa	EEUU	Círculo
20	7	2004	16:00	Oro Grande	EEUU	Círculo
20	7	2004	1:00	Loves Park	EEUU	Círculo
19	7	2004	22:00	State College	EEUU	Círculo
17	7	2004	22:45	Portsmouth	EEUU	Círculo
17	7	2004	17:00	New York City (Staten Island)	EEUU	Círculo
16	7	2004	3:00	Lufkin	EEUU	Círculo
15	7	2004	22:00	Monmouth	EEUU	Círculo
15	7	2004	16:00	Nanaimo (Canada)	Canadá	Círculo
15	7	2004	8:13	Holmes Beach	EEUU	Círculo
13	7	2004	15:20	Houston	EEUU	Círculo
13	7	2004	0:35	Seattle	EEUU	Círculo
12	7	2004	20:30	Cadiz	EEUU	Círculo
11	7	2004	20:00	Louisville	EEUU	Círculo
10	7	2004	20:00	Piedmont	EEUU	Círculo
10	7	2004	12:05	Hilton	EEUU	Círculo
9	7	2004	20:55	Elizabethton	EEUU	Círculo
6	7	2004	22:00	New York City (Brooklyn)	EEUU	Círculo
5	7	2004	23:00	Sparks	EEUU	Círculo
4	7	2004	22:30	Eugene	EEUU	Círculo
4	7	2004	22:15	Arlington	EEUU	Círculo
4	7	2004	22:00	Brookings	EEUU	Círculo
4	7	2004	21:15	San Diego	EEUU	Círculo
4	7	2004	20:30	El Cajon	EEUU	Círculo
4	7	2004	20:30	Hollis	EEUU	Círculo
4	7	2004	19:30	Galt	EEUU	Círculo
2	7	2004	18:00	Oceanside	EEUU	Círculo
30	6	2004	17:55	Las Vegas	EEUU	Círculo
30	6	2004	4:00	Arizona (southern; on highway)	EEUU	Círculo
30	6	2004	No especificado	Pomona	EEUU	Círculo
27	6	2004	23:15	Gold Bar	EEUU	Círculo
27	6	2004	4:00	Durban (South Africa)	Sudáfrica	Círculo
27	6	2004	3:00	Sherwood	EEUU	Círculo
26	6	2004	12:00	Levittown	EEUU	Círculo
24	6	2004	22:37	Lincoln	EEUU	Círculo
24	6	2004	22:00	South Amherst	EEUU	Círculo
24	6	2004	8:26	Valley Village	EEUU	Círculo
23	6	2004	0:50	Toronto (Canada)	Canadá	Círculo
20	6	2004	22:00	Oriental	EEUU	Círculo
19	6	2004	4:52	Henderson	EEUU	Círculo
19	6	2004	0:00	Chatham (Canada)	Canadá	Círculo
18	6	2004	14:00	Bremerton	EEUU	Círculo
17	6	2004	15:15	Kerkrade (Netherlands)	Países Bajos	Círculo
16	6	2004	20:47	Avondale	EEUU	Círculo
15	6	2004	14:30	St. Paul Park	EEUU	Círculo
13	6	2004	2:00	Toledo	EEUU	Círculo
9	6	2004	0:00	San Leandro	EEUU	Círculo
9	6	2004	13:00	Waterbury	EEUU	Círculo
8	6	2004	23:30	St. George Island	EEUU	Círculo
8	6	2004	10:00	Waterford (Republic of Ireland)	Irlanda	Círculo
8	6	2004	0:40	Birmingham	EEUU	Círculo
7	6	2004	22:00	Crestview	EEUU	Círculo
6	6	2004	23:00	Alentejo (Portugal)	Portugal	Círculo
6	6	2004	23:00	Edwards AFB	EEUU	Círculo
5	6	2004	19:00	Livonia	EEUU	Círculo
5	6	2004	16:00	Hanna	EEUU	Círculo
5	6	2004	12:00	Eureka	EEUU	Círculo
5	6	2004	1:00	Graham	EEUU	Círculo
4	6	2004	23:00	Adrian	EEUU	Círculo
3	6	2004	22:00	Milford	EEUU	Círculo
2	6	2004	No especificado	Nottingham (UK/England)	Reino Unido	Círculo
1	6	2004	23:00	Portugal	Portugal	Círculo
1	6	2004	1:30	Chicago	EEUU	Círculo
31	5	2004	22:30	Baton Rouge	EEUU	Círculo
30	5	2004	23:30	West Phoenix	EEUU	Círculo
29	5	2004	22:00	Sparks	EEUU	Círculo
28	5	2004	19:30	Mohawk	EEUU	Círculo
27	5	2004	22:30	Minneapolis	EEUU	Círculo
27	5	2004	No especificado	Atwood	EEUU	Círculo
23	5	2004	23:10	Toms River	EEUU	Círculo
23	5	2004	22:30	St. George Island	EEUU	Círculo
22	5	2004	20:00	Port Orchard	EEUU	Círculo
22	5	2004	2:00	La Roche en Ardennes (Belgium)	Bélgica	Círculo
20	5	2004	21:30	Montrose	EEUU	Círculo
19	5	2004	22:00	Denver	EEUU	Círculo
19	5	2004	18:45	Fairmont	EEUU	Círculo
18	5	2004	No especificado	Silver City	EEUU	Círculo
16	5	2004	19:50	Mesa	EEUU	Círculo
16	5	2004	19:45	Phoenix (75 miles west of)	EEUU	Círculo
16	5	2004	9:30	Lockport	EEUU	Círculo
15	5	2004	21:37	Mesa	EEUU	Círculo
15	5	2004	21:00	Jackson	EEUU	Círculo
15	5	2004	19:00	Satara (India)	India	Círculo
15	5	2004	0:00	Buenos Aires (Argentina)	Argentina	Círculo
14	5	2004	21:40	Santa Rosa	EEUU	Círculo
13	5	2004	20:00	Slidell	EEUU	Círculo
13	5	2004	12:00	Dale City	EEUU	Círculo
11	5	2004	22:45	Hopkinsville	EEUU	Círculo
11	5	2004	3:15	Pico Rivera	EEUU	Círculo
10	5	2004	22:40	Freehold	EEUU	Círculo
10	5	2004	20:00	Tamil Nadu-cuddalore (India)	India	Círculo
10	5	2004	3:00	Oberneunforn (Switzerland)	Suiza	Círculo
9	5	2004	20:00	Mesa	EEUU	Círculo
8	5	2004	4:17	Terre Haute	EEUU	Círculo
8	5	2004	1:15	New York City (Bronx)	EEUU	Círculo
8	5	2004	1:00	Los Angeles	EEUU	Círculo
5	5	2004	1:00	Roseville	EEUU	Círculo
3	5	2004	22:00	London (UK/England)	Reino Unido	Círculo
3	5	2004	15:09	Salem	EEUU	Círculo
2	5	2004	13:00	Amarillo	EEUU	Círculo
30	4	2004	23:00	Hernando	EEUU	Círculo
30	4	2004	18:30	Portland	EEUU	Círculo
26	4	2004	23:00	Lincoln	EEUU	Círculo
25	4	2004	20:30	Adelaide (South Australia)	Australia	Círculo
24	4	2004	17:30	Los Angeles	EEUU	Círculo
23	4	2004	17:30	Bailey	EEUU	Círculo
22	4	2004	19:30	Hebron	EEUU	Círculo
21	4	2004	0:40	Santa Fe	EEUU	Círculo
16	4	2004	20:05	Kingston (NY Thruway, I-87)	EEUU	Círculo
15	4	2004	22:20	Lacey	EEUU	Círculo
9	4	2004	21:00	Monticello	EEUU	Círculo
9	4	2004	21:00	Lemoore	EEUU	Círculo
8	4	2004	21:00	Rochester	EEUU	Círculo
7	4	2004	23:00	Bacolod (Philippines)	Filipinas	Círculo
5	4	2004	20:00	Williamsport	EEUU	Círculo
3	4	2004	23:30	Monroeville	EEUU	Círculo
3	4	2004	19:15	Sonora	EEUU	Círculo
2	4	2004	21:00	I-5 and Lerdo Highway	EEUU	Círculo
31	3	2004	19:00	Sand Springs	EEUU	Círculo
31	3	2004	3:00	Idaho Springs	EEUU	Círculo
29	3	2004	20:00	Jordan Valley	EEUU	Círculo
28	3	2004	20:00	Bradenton	EEUU	Círculo
28	3	2004	19:00	North Vernon	EEUU	Círculo
27	3	2004	22:30	Wilmington/Carson	EEUU	Círculo
25	3	2004	22:45	Trail (Canada)	Canadá	Círculo
25	3	2004	20:00	Harlem	EEUU	Círculo
25	3	2004	15:00	Ellistown (Republic of Ireland)	Irlanda	Círculo
24	3	2004	4:30	Kingsport	EEUU	Círculo
23	3	2004	22:47	Porterville	EEUU	Círculo
21	3	2004	19:00	Hollywood	EEUU	Círculo
20	3	2004	4:15	Minnedosa (Canada)	Canadá	Círculo
19	3	2004	21:00	Anglemont (Canada)	Canadá	Círculo
19	3	2004	12:10	Atlanta	EEUU	Círculo
19	3	2004	12:10	Atlanta	EEUU	Círculo
19	3	2004	5:30	Brampton (Canada)	Canadá	Círculo
18	3	2004	21:00	Houston	EEUU	Círculo
17	3	2004	22:00	San Diego	EEUU	Círculo
17	3	2004	14:00	Bend	EEUU	Círculo
15	3	2004	19:30	New Castle	EEUU	Círculo
15	3	2004	19:00	Oklahoma City	EEUU	Círculo
15	3	2004	19:00	Willington	EEUU	Círculo
15	3	2004	13:00	In-flight	EEUU	Círculo
14	3	2004	21:15	San Ramon	EEUU	Círculo
13	3	2004	20:15	McCleary	EEUU	Círculo
13	3	2004	9:00	Concord	EEUU	Círculo
13	3	2004	6:48	Hay River (Canada)	Canadá	Círculo
13	3	2004	5:18	Keaau	EEUU	Círculo
11	3	2004	19:45	Merrimack	EEUU	Círculo
9	3	2004	19:57	Alexandria	EEUU	Círculo
9	3	2004	16:18	Tucson	EEUU	Círculo
8	3	2004	21:00	Stevenson	EEUU	Círculo
7	3	2004	11:00	Watsonville	EEUU	Círculo
7	3	2004	1:10	Nottingham (UK/England)	Reino Unido	Círculo
3	3	2004	13:02	Allegany	EEUU	Círculo
29	2	2004	11:00	Miami Beach	EEUU	Círculo
27	2	2004	22:40	Allentown	EEUU	Círculo
26	2	2004	0:00	Silverdale	EEUU	Círculo
24	2	2004	18:43	Tucson	EEUU	Círculo
24	2	2004	18:20	Spearfish Canyon	EEUU	Círculo
22	2	2004	20:04	Stony Brook	EEUU	Círculo
20	2	2004	19:00	Quartzite	EEUU	Círculo
19	2	2004	15:30	Burton Dassett (UK/England)	Reino Unido	Círculo
19	2	2004	10:00	UK/England	Reino Unido	Círculo
18	2	2004	21:00	Scottsdale	EEUU	Círculo
17	2	2004	1:17	Newmarket/Luray (between, going up Massanutten Mt.)	EEUU	Círculo
16	2	2004	5:00	Beckley	EEUU	Círculo
15	2	2004	12:00	Oldsmar	EEUU	Círculo
15	2	2004	11:00	Auburn	EEUU	Círculo
15	2	2004	3:00	San Antonio	EEUU	Círculo
14	2	2004	21:00	Glasgow (UK/Scotland)	Reino Unido	Círculo
14	2	2004	19:45	Wood-Ridge	EEUU	Círculo
14	2	2004	19:35	Blue Bell	EEUU	Círculo
14	2	2004	15:18	New York City (Brooklyn)	EEUU	Círculo
13	2	2004	21:00	Flora	EEUU	Círculo
12	2	2004	18:00	Port Coquitlam (Canada)	Canadá	Círculo
12	2	2004	18:00	Massachusetts	Aruba	Círculo
12	2	2004	10:54	Rodeo	EEUU	Círculo
11	2	2004	6:45	Cathedral City	EEUU	Círculo
10	2	2004	21:30	Pratt	EEUU	Círculo
8	2	2004	11:34	Hayward	EEUU	Círculo
5	2	2004	21:00	Split Lake (Canada)	Canadá	Círculo
5	2	2004	20:00	Lake Jackson	EEUU	Círculo
1	2	2004	20:30	Tucson	EEUU	Círculo
1	2	2004	0:00	Fontana	EEUU	Círculo
31	1	2004	16:45	Mill Valley	EEUU	Círculo
28	1	2004	6:23	Sheboygan	EEUU	Círculo
27	1	2004	22:30	Trichardt (South Africa)	Sudáfrica	Círculo
27	1	2004	22:00	Ogunquit	EEUU	Círculo
27	1	2004	0:00	Corpus Christi	EEUU	Círculo
23	1	2004	6:00	Ridgefield	EEUU	Círculo
22	1	2004	23:00	Moreno Valley	EEUU	Círculo
21	1	2004	18:23	Aloha	EEUU	Círculo
19	1	2004	12:00	Guilford	EEUU	Círculo
16	1	2004	23:11	Ivyland	EEUU	Círculo
16	1	2004	20:00	Marion Township	EEUU	Círculo
16	1	2004	19:10	Wetaskawin (near) (Canada)	Canadá	Círculo
15	1	2004	22:00	Yucca Valley	EEUU	Círculo
15	1	2004	No especificado	Charestown	EEUU	Círculo
12	1	2004	21:22	Canberra (Australia)	Australia	Círculo
11	1	2004	9:38	West River	EEUU	Círculo
10	1	2004	17:35	Elsmere	EEUU	Círculo
5	1	2004	22:10	Valhalla	EEUU	Círculo
5	1	2004	22:00	Griswold	EEUU	Círculo
3	1	2004	23:05	Olympia	EEUU	Círculo
3	1	2004	18:30	Lake Tahoe	EEUU	Círculo
3	1	2004	6:20	Ölmstad (Sweden)	Suecia	Círculo
2	1	2004	7:35	Wailea	EEUU	Círculo
31	12	2003	23:50	La Mesa	EEUU	Círculo
30	12	2003	21:30	Tatum	EEUU	Círculo
29	12	2003	21:15	Salem	EEUU	Círculo
29	12	2003	19:00	Liverpool (UK/England)	Reino Unido	Círculo
27	12	2003	15:40	Carnesville	EEUU	Círculo
26	12	2003	21:31	Cape Coral	EEUU	Círculo
26	12	2003	14:00	Huntington	EEUU	Círculo
23	12	2003	22:50	Inyokern	EEUU	Círculo
23	12	2003	22:20	Westminster	EEUU	Círculo
23	12	2003	20:00	Knox	EEUU	Círculo
22	12	2003	13:30	Pahoa	EEUU	Círculo
21	12	2003	22:30	Manassas	EEUU	Círculo
21	12	2003	22:00	Kelseyville	EEUU	Círculo
21	12	2003	19:30	Graham	EEUU	Círculo
20	12	2003	22:15	Fayetteville	EEUU	Círculo
20	12	2003	20:00	Chesterfield	EEUU	Círculo
19	12	2003	3:15	Tacoma	EEUU	Círculo
19	12	2003	0:00	Lynnville	EEUU	Círculo
18	12	2003	18:30	Carothersville	EEUU	Círculo
17	12	2003	22:30	Riverside	EEUU	Círculo
17	12	2003	0:00	Kitty Hawk	EEUU	Círculo
16	12	2003	22:00	Valencia	EEUU	Círculo
15	12	2003	18:15	Napa	EEUU	Círculo
15	12	2003	18:00	Baling (Malaysia)	Malaysia	Círculo
15	12	2003	0:00	Central	EEUU	Círculo
14	12	2003	19:30	Rocklin	EEUU	Círculo
14	12	2003	18:30	North Highlands	EEUU	Círculo
14	12	2003	0:46	Kent	EEUU	Círculo
12	12	2003	23:00	Lodi (near; central CA; we were traveling)	EEUU	Círculo
11	12	2003	23:00	June Lake	EEUU	Círculo
10	12	2003	19:30	Corpus Christi	EEUU	Círculo
9	12	2003	19:00	Lawrenceville	EEUU	Círculo
9	12	2003	0:00	Brazil	EEUU	Círculo
8	12	2003	1:00	Williamstown	EEUU	Círculo
5	12	2003	16:50	DeKalb (outside of)	EEUU	Círculo
5	12	2003	5:30	Havelock	EEUU	Círculo
4	12	2003	5:00	Whitehouse Station	EEUU	Círculo
3	12	2003	12:30	Greenwood Village	EEUU	Círculo
2	12	2003	20:30	Los Mochis (Mexico)	México	Círculo
2	12	2003	18:15	San Diego	EEUU	Círculo
2	12	2003	2:02	San Gabriel	EEUU	Círculo
1	12	2003	7:30	Gilbert	EEUU	Círculo
30	11	2003	15:35	San Diego	EEUU	Círculo
29	11	2003	22:00	Stoughton	EEUU	Círculo
25	11	2003	5:33	Columbia (70 miles south of, on I-26 West)	EEUU	Círculo
24	11	2003	19:15	Laredo	EEUU	Círculo
24	11	2003	19:00	Destin	EEUU	Círculo
24	11	2003	1:00	White Sulphur Springs	EEUU	Círculo
23	11	2003	23:48	Brunswick	EEUU	Círculo
23	11	2003	20:45	Johnson City	EEUU	Círculo
22	11	2003	20:50	Fleetwood (Lancashire) (UK/England)	Reino Unido	Círculo
22	11	2003	20:20	Dahlonega	EEUU	Círculo
22	11	2003	18:25	Ronkonkoma	EEUU	Círculo
22	11	2003	11:30	Calhoun (north of)	EEUU	Círculo
22	11	2003	5:00	Murrells Inlet	EEUU	Círculo
20	11	2003	17:40	Riverside	EEUU	Círculo
20	11	2003	17:30	Salinas	EEUU	Círculo
20	11	2003	9:45	Lewisville	EEUU	Círculo
16	11	2003	21:00	San Diego	EEUU	Círculo
16	11	2003	19:30	St. Petersburg	EEUU	Círculo
15	11	2003	21:00	Irmo	EEUU	Círculo
14	11	2003	17:30	Niles	EEUU	Círculo
14	11	2003	17:30	Niles	EEUU	Círculo
14	11	2003	0:00	Midlothian	EEUU	Círculo
10	11	2003	19:00	Chino	EEUU	Círculo
8	11	2003	18:30	Madras	EEUU	Círculo
8	11	2003	18:10	Ottawa (Canada)	Canadá	Círculo
6	11	2003	19:50	Reno	EEUU	Círculo
5	11	2003	11:00	Portland	EEUU	Círculo
4	11	2003	19:00	Rye	EEUU	Círculo
4	11	2003	18:00	Poulsbo	EEUU	Círculo
4	11	2003	6:15	Phoenxiville	EEUU	Círculo
3	11	2003	0:50	Everett	EEUU	Círculo
1	11	2003	23:00	Philadelphia	EEUU	Círculo
1	11	2003	2:00	Lemoore	EEUU	Círculo
1	11	2003	1:00	Gold Canyon	EEUU	Círculo
31	10	2003	21:30	Rooseveltown	EEUU	Círculo
31	10	2003	17:30	DeKabe	EEUU	Círculo
26	10	2003	18:30	Stevens Point	EEUU	Círculo
23	10	2003	21:40	Seattle	EEUU	Círculo
23	10	2003	21:18	Vancouver	EEUU	Círculo
20	10	2003	22:00	Harrison	EEUU	Círculo
20	10	2003	20:45	Shippensburg	EEUU	Círculo
20	10	2003	20:45	Beckley	EEUU	Círculo
20	10	2003	16:05	Memphis	EEUU	Círculo
20	10	2003	1:00	Three Sisters	EEUU	Círculo
18	10	2003	23:00	Bridgewater (Canada)	Canadá	Círculo
18	10	2003	20:45	Nashua	EEUU	Círculo
18	10	2003	17:35	Columbia	EEUU	Círculo
18	10	2003	17:00	Knoxville	EEUU	Círculo
18	10	2003	15:00	Alexandria	EEUU	Círculo
17	10	2003	23:14	North Platte	EEUU	Círculo
17	10	2003	21:00	Missoula	EEUU	Círculo
17	10	2003	19:00	Richardson	EEUU	Círculo
15	10	2003	21:15	Mesa	EEUU	Círculo
15	10	2003	20:30	Wofford Heights	EEUU	Círculo
15	10	2003	17:20	Richmond	EEUU	Círculo
15	10	2003	11:30	Little Rock	EEUU	Círculo
12	10	2003	21:15	Pickering (Canada)	Canadá	Círculo
12	10	2003	2:00	Antioch	EEUU	Círculo
12	10	2003	0:00	Acton/Aqua Dulce	EEUU	Círculo
11	10	2003	11:32	Newaygo	EEUU	Círculo
11	10	2003	0:20	Austin	EEUU	Círculo
9	10	2003	23:00	Santa Rosa	EEUU	Círculo
9	10	2003	11:30	Utica	EEUU	Círculo
9	10	2003	2:15	Kista (Sweden)	Suecia	Círculo
7	10	2003	18:00	Vonda (Canada)	Canadá	Círculo
2	10	2003	10:32	Ghent (Belgium)	Bélgica	Círculo
2	10	2003	2:45	Kerrville	EEUU	Círculo
1	10	2003	22:00	Granville	EEUU	Círculo
1	10	2003	0:00	Saco	EEUU	Círculo
28	9	2003	2:30	Roanoke	EEUU	Círculo
27	9	2003	19:25	Johnson City	EEUU	Círculo
26	9	2003	20:45	Hudson	EEUU	Círculo
25	9	2003	18:35	Arlington	EEUU	Círculo
24	9	2003	23:13	Portland	EEUU	Círculo
24	9	2003	22:30	Lake Orion	EEUU	Círculo
24	9	2003	20:01	Hoboken	EEUU	Círculo
23	9	2003	21:30	Washington	EEUU	Círculo
22	9	2003	21:00	Cameron	EEUU	Círculo
21	9	2003	19:00	Las Vegas	EEUU	Círculo
20	9	2003	23:00	Hickory	EEUU	Círculo
19	9	2003	12:30	Rancho Cordova	EEUU	Círculo
18	9	2003	16:00	Tucson	EEUU	Círculo
17	9	2003	22:00	Kodak	EEUU	Círculo
17	9	2003	22:00	Lake Orion	EEUU	Círculo
15	9	2003	23:20	Airdrie (Canada)	Canadá	Círculo
15	9	2003	21:00	Abingdon	EEUU	Círculo
15	9	2003	20:26	Larkspur	EEUU	Círculo
15	9	2003	1:00	PortTownsend	EEUU	Círculo
14	9	2003	16:30	Honolulu	EEUU	Círculo
14	9	2003	16:30	London (UK/England)	Reino Unido	Círculo
14	9	2003	16:30	London (UK/England)	Reino Unido	Círculo
13	9	2003	0:05	Warrington (UK/England)	Reino Unido	Círculo
